legislator_id,period,coord1D,coord2D,effective_model
132,1,0.211855369048003,-0.821828191551981,1
137,1,-0.621553579608622,-0.585049341006898,1
140,1,-0.542565455492149,-0.407788701720694,1
150,1,-0.887803806095988,0.375250090107187,1
151,1,0.814380870092546,0.580330766397326,0
155,1,0.394993985166993,-0.903206969213263,1
159,1,0.729968927692119,0.240383879470570,1
161,1,0.424117908131609,-0.836761300519338,1
164,1,0.291824287661589,-0.824591173831629,1
165,1,0.770685385429751,0.349280370276475,1
166,1,0.447685631240035,0.044405050479951,1
169,1,-0.682338522294962,0.306878154994511,1
170,1,-0.479490527453024,-0.603967386892798,0
172,1,0.649114746853663,-0.649162327725227,1
173,1,-0.737018855863661,0.322561910447910,0
175,1,0.772622603758781,0.736108335944480,1
176,1,-0.986136113201975,0.180251693710386,1
177,1,-0.661890611247215,0.176457554075000,1
178,1,0.548533191207670,-0.842229414587521,1
179,1,0.787821264589984,0.729266574195278,1
181,1,-0.512018305431472,-0.496718990831607,1
185,1,-0.602060642010573,-0.395346995588533,1
187,1,0.643230034729321,0.625759103724255,1
190,1,-0.388257339183468,-1.000272138155830,1
193,1,-0.997202465880762,0.834894882508529,1
195,1,-1.055168087646979,0.807652890170183,1
202,1,-0.527322827965664,-0.043243673681782,0
205,1,-0.720223067087320,0.083149010060699,1
206,1,0.538872810270182,0.678905926306698,1
208,1,0.697640269305661,0.840553462636990,1
209,1,0.649967180668325,0.491315795674737,1
211,1,-0.400221951641170,0.296750996834037,1
213,1,-0.613627993117975,-0.601055706780817,1
220,1,-0.490190880273418,-0.581683495917803,1
221,1,-0.702914833793273,1.256819111034562,1
222,1,-0.592623157330436,-0.651653505262098,1
224,1,-0.702280782108940,-0.664873043494426,1
226,1,-0.518367904178579,-0.263071969772931,1
234,1,0.891562122074059,0.693493009707677,1
239,1,-0.441273772353437,-0.087597396018868,1
800,1,-0.771966982747721,0.159946712327234,1
802,1,-0.907394534457270,0.314875732680653,1
804,1,-0.839492497086420,0.060027549844482,1
805,1,0.669274395047879,0.680368707464887,1
806,1,0.463493511192911,-0.747116550104783,1
807,1,0.772779059748857,0.698841594682115,1
808,1,-0.437667298014020,-0.493591524058042,1
810,1,-0.607497740491398,-0.231346665253110,1
811,1,0.687180118892015,0.300343098174353,1
812,1,0.733684961798651,0.580933247513133,1
813,1,0.208080550375721,-0.742195475628036,1
814,1,0.414993150611776,-1.348642518505519,1
816,1,-0.595971571055298,0.252221125329112,1
817,1,-0.929221712536532,0.519614210327417,1
818,1,0.538011333784301,-0.842769409110570,1
819,1,-0.598358251948518,0.188478077493591,1
821,1,0.696028192288570,0.497911755654785,1
822,1,0.736540592520194,0.467278231156025,1
823,1,0.722395658847437,0.624883042548353,1
825,1,0.679616026202598,-1.400679005697196,1
826,1,0.669931062779933,-0.707365995815952,1
828,1,0.613107871594248,0.435847888294673,1
830,1,0.673448377734994,0.516484254816175,1
832,1,-0.819747076333969,0.206901852159872,1
834,1,0.609712838149292,-0.408899947427733,1
837,1,-0.810556070319924,-0.039517376780193,1
840,1,0.821997327090177,0.578763617744121,1
842,1,0.408222756247016,-0.666144499765946,1
843,1,0.434057515710974,-0.424968733981373,1
844,1,0.720032384445473,0.586303984245606,1
848,1,-0.816782786966493,0.239845373328232,1
849,1,-0.696249937767997,0.249755721305112,1
850,1,0.708643112897384,0.351122044556670,1
854,1,-0.647451673452818,0.091566416453531,1
855,1,-0.690758349893141,-0.345337650419413,1
857,1,0.726244779027518,0.548904733155109,1
859,1,-0.734363246517514,0.283532140530653,1
862,1,-0.598890282440521,0.250530811241875,1
863,1,0.508052566788610,-0.929218855300485,1
864,1,0.589705124186907,0.725010745325681,1
865,1,0.658057756076538,0.372465847239869,1
866,1,-0.636983813013908,-0.362198608043563,1
868,1,0.533779584738842,-0.564123141135891,1
870,1,-0.801289036550549,0.206914260076618,1
871,1,0.556162953332612,0.650685223322275,1
872,1,-0.674226239716491,-0.361773075688667,1
873,1,-0.772974964584361,0.130632905204667,1
875,1,0.760389622431080,0.390356493407178,1
877,1,-0.583661926035170,0.328395907239746,1
878,1,-0.550537533783920,-0.550177934321508,1
879,1,-0.498611182896252,-0.174655201974882,1
881,1,0.237764423716186,-0.791965908369729,1
882,1,-0.957114944272747,0.631009846099673,1
884,1,0.751967312625053,0.626689783158539,1
885,1,-0.601230581113616,-0.262584890594113,1
886,1,-0.716630268810987,0.660571519801746,1
887,1,0.758750565754370,0.559637902977276,1
888,1,-0.819298932871978,-0.000778367954563,1
889,1,0.621440934025211,0.827705388070364,1
890,1,-1.009450870319316,0.370337487115436,1
892,1,-0.734439644532100,0.138721088888559,1
894,1,-0.591989201961756,-0.246948680872513,1
895,1,0.658710687084245,0.660058913075285,1
897,1,-0.472659973290305,0.478011130774811,1
899,1,-0.713727835629002,0.822913181616198,1
902,1,-0.641158411043422,0.111753429910659,1
903,1,-0.743192778789019,0.406668982185634,1
904,1,-0.722963609434520,0.277847108994769,1
906,1,0.733615616793572,0.448912141847729,1
907,1,0.774011928111879,0.656949061082389,1
908,1,0.782455944046446,0.349225011383147,1
910,1,-0.653372565038273,0.205037621088785,1
912,1,0.415937157438297,-0.899345064361691,1
914,1,-0.712921590373198,0.050782614286536,1
916,1,-0.653471271270347,0.093222891274130,1
917,1,0.675965443321107,0.408310625074606,1
918,1,-0.509581138790175,-0.371965298030814,1
921,1,0.312949500268412,-0.731634779404668,1
962,1,0.274871695583807,-1.004667602650509,1
132,2,0.259001026274496,-0.796745858392349,1
137,2,-0.594585587272352,-0.547498847403705,1
140,2,-0.530716869254616,-0.412648539873606,1
150,2,-0.866767668699996,0.365566518434523,1
151,2,0.814380870092546,0.580330766397326,0
