"legislator_id","period","coord1D","coord2D"
"876",6,-0.643998861312866,0.359374284744263
"877",6,-0.496220767498016,0.0675395429134369
"878",6,-0.471007108688354,-0.284211546182632
"879",6,-0.409997642040253,0.209033712744713
"880",6,-0.842666208744049,0.475652486085892
"881",6,0.330140233039856,-0.841493487358093
"882",6,-0.74704498052597,0.597069323062897
"883",6,-0.778666615486145,0.434954941272736
"884",6,0.770776987075806,0.423203140497208
"885",6,-0.531976878643036,0.545702040195465
"886",6,-0.657950758934021,0.55813592672348
"887",6,0.738942086696625,0.358737409114838
"888",6,-0.719969630241394,0.309545308351517
"889",6,0.581338405609131,0.653913259506226
"890",6,-0.812132120132446,0.35957944393158
"891",6,0.277175962924957,0.166710525751114
"892",6,-0.692822813987732,0.383556544780731
"893",6,-0.290132254362106,0.0980845913290977
"894",6,-0.549854278564453,-0.00633449945598841
"895",6,0.640423834323883,0.478501349687576
"896",6,0.500784635543823,-0.763866901397705
"897",6,-0.407862186431885,0.449907839298248
"898",6,-0.479029715061188,0.434837609529495
"899",6,-0.635105192661285,0.442826569080353
"900",6,-0.654227375984192,0.479552507400513
"901",6,-0.855883538722992,0.81658273935318
"902",6,-0.6244837641716,0.335400581359863
"903",6,-0.677836060523987,0.396012872457504
"904",6,-0.641749441623688,0.373065650463104
"905",6,0.750441014766693,0.273940414190292
"906",6,0.855568468570709,0.229175090789795
"907",6,0.741936862468719,0.460210233926773
"908",6,0.896967172622681,-0.759916663169861
"909",6,0.374458491802216,-0.898096084594727
"910",6,-0.629538238048553,0.0213488396257162
"911",6,-0.498819291591644,0.14062388241291
"912",6,0.450132042169571,-0.909826576709747
"913",6,-0.444505572319031,0.461635291576385
"914",6,-0.61578893661499,0.552611768245697
"915",6,0.339510947465897,-0.0202117189764977
"916",6,-0.616863131523132,0.195668160915375
"917",6,0.844111263751984,-0.769654929637909
"918",6,-0.398729801177979,-0.00499386712908745
"919",6,0.79032301902771,0.212471440434456
"920",6,-0.592193722724915,0.708183467388153
"921",6,0.304481625556946,-0.849063336849213
"922",6,-0.443312019109726,0.548157930374146
"923",6,0.178233832120895,-0.82375180721283
"924",6,-0.60873019695282,0.688481032848358
"925",6,-0.365422755479813,0.421081334352493
"926",6,0.232934564352036,-0.919444024562836
"927",6,0.189119905233383,0.0716121792793274
"928",6,0.529720366001129,-0.339322090148926
"929",6,-0.472437828779221,0.414176255464554
"930",6,-0.988817036151886,0.370831847190857
"931",6,-0.611028969287872,0.683083593845367
"932",6,-0.34932667016983,0.177691951394081
"933",6,-0.406801819801331,0.133165553212166
"934",6,-0.482480108737946,-0.0217741169035435
"935",6,0.320032119750977,-0.890721559524536
"936",6,-0.84428471326828,0.585447311401367
"937",6,-0.98503965139389,0.463234573602676
"938",6,0.38983628153801,-0.0601075403392315
"939",6,0.428505688905716,-0.250856459140778
"940",6,0.322544097900391,-0.785298645496368
"941",6,-0.678740680217743,0.555680692195892
"942",6,0.278180688619614,-0.821464717388153
"943",6,0.0149387922137976,-0.708128273487091
"944",6,0.321519941091537,-0.216172903776169
"945",6,0.22339716553688,-0.873150646686554
"946",6,0.139548912644386,-0.68651419878006
"947",6,-0.534074902534485,0.0450959131121635
"948",6,0.338927060365677,0.695657789707184
"949",6,0.183999210596085,-0.848719477653503
"950",6,-0.491447269916534,0.918787896633148
"951",6,0.320018500089645,-0.235754698514938
"952",6,0.156821265816689,-0.738504767417908
"953",6,0.162752598524094,-0.765095114707947
"954",6,0.557291924953461,-0.18291163444519
"955",6,0.509717047214508,-0.293628454208374
"956",6,-0.91675591468811,0.550006926059723
"957",6,-0.48026505112648,0.708780705928802
"958",6,-0.410020679235458,0.448050647974014
"959",6,0.290123552083969,-0.792131423950195
"960",6,-0.473432451486588,0.368657439947128
"961",6,-0.0996745303273201,-0.136530086398125
"962",6,0.357204347848892,-0.892842233181
"963",6,-0.298997402191162,0.211995407938957
"964",6,0.430259257555008,0.163146927952766
"965",6,0.611186325550079,0.252579003572464
"966",6,0.494459360837936,0.106729507446289
"967",6,0.146447703242302,-0.796653032302856
"968",6,-0.0026330822147429,0.778747856616974
"969",6,-0.496557712554932,0.262124240398407
"970",6,-0.165780067443848,-0.730150818824768
"971",6,-0.259685039520264,-0.483729541301727
"972",6,0.294909507036209,0.726019620895386
"973",6,0.105737328529358,0.513868391513824
"974",6,-0.0165130980312824,0.908474266529083
"975",6,0.0307748187333345,0.762184739112854
"976",6,-0.254334658384323,-0.487663120031357
"977",6,-0.519579768180847,-0.141978070139885
"978",6,0.0590533427894115,-0.692109644412994
"979",6,-0.449509114027023,0.0406826213002205
"980",6,-0.383867144584656,0.42372390627861
"981",6,0.0443644896149635,0.7749302983284
"982",6,-0.237868681550026,0.243686586618423
"983",6,-0.438879013061523,0.224435448646545
"984",6,-0.179670840501785,-0.675792157649994
"985",6,-0.265237152576447,-0.656768679618835
"986",6,-0.0903509482741356,0.909707248210907
"987",6,0.262658298015594,0.888620376586914
"988",6,-0.0608941726386547,-0.810583174228668
"989",6,-0.0776138976216316,-0.786628305912018
"990",6,-0.26466229557991,0.946325659751892
"991",6,0.217542171478271,0.932649195194244
"992",6,-0.594630122184753,-0.150487557053566
"993",6,0.102832816541195,0.512165665626526
"994",6,-0.275762319564819,-0.495942741632462
"995",6,-0.241791844367981,-0.48074609041214
"996",6,-0.426367551088333,0.0716258957982063
"997",6,-0.328098177909851,0.873563945293427
"998",6,-0.656455099582672,-0.0268102921545506
"999",6,-0.298816919326782,-0.476941615343094
"1000",6,0.0714232251048088,0.73866331577301
"1001",6,0.0315822772681713,0.74860680103302
"1002",6,-0.0521607026457787,0.866206049919128
"1003",6,-0.279003173112869,-0.608062922954559
"1004",6,-0.318906933069229,0.801886916160583
"1005",6,-0.133690357208252,-0.634601533412933
"1006",6,0.104678496718407,0.511895835399628
"1007",6,-0.313419252634048,0.619117140769958
"1008",6,0.63082093000412,0.698058068752289
"1009",6,-0.768349766731262,-0.443260669708252
"1010",6,-0.622635185718536,-0.64469587802887
"1011",6,-0.601526260375977,-0.756937742233276
"1012",6,0.348642110824585,0.646349668502808
"1013",6,0.34020522236824,0.430713683366776
"1014",6,0.102942012250423,0.338527411222458
"1015",6,0.463333338499069,0.422014862298965
"1016",6,-0.10313069075346,-0.354436308145523
"1017",6,-0.62906277179718,-0.754455208778381
"1018",6,0.444716423749924,0.41265869140625
"1019",6,-0.662913084030151,-0.517183125019073
"1020",6,0.0746482610702515,0.987870037555695
"1021",6,-0.579663217067719,-0.745065748691559
"1022",6,-0.67146509885788,-0.495745420455933
"1023",6,0.464477598667145,0.416587948799133
"1024",6,-0.715129256248474,-0.435084789991379
"1025",6,-0.659782707691193,-0.429436355829239
"1026",6,-0.648171961307526,-0.688937306404114
"1027",6,-0.570777356624603,-0.798810660839081
"1028",6,-0.676049709320068,-0.49342206120491
"1029",6,-0.639289259910583,-0.546247899532318
"1030",6,-0.674861073493958,-0.491207808256149
"1031",6,-0.744624376296997,-0.459720432758331
"1032",6,-0.640215218067169,-0.591519773006439
"1033",6,0.505861461162567,0.593874871730804
"1034",6,0.622734487056732,0.68706202507019
"1035",6,0.326151221990585,0.637669742107391
"1036",6,0.613107919692993,0.659751832485199
"1037",6,0.525724291801453,0.791372418403625
"1038",6,0.180130675435066,0.92654675245285
"1039",6,0.678665518760681,0.640457451343536
"1040",6,-0.714000940322876,-0.39070251584053
"1041",6,-0.635609328746796,-0.688085079193115
"1042",6,-0.543172955513,-0.783555567264557
"1043",6,0.419038057327271,0.622211575508118
"1044",6,0.204449638724327,0.937959015369415
"1045",6,-0.625907599925995,-0.597622275352478
"1046",6,-0.584339320659637,-0.692978382110596
"1047",6,-0.662705719470978,-0.428106993436813
"1048",6,0.107297912240028,0.889208793640137
"1049",6,-0.0208199713379145,0.999653995037079
"1050",6,-0.672854602336884,-0.472544848918915
"1051",6,0.565348327159882,0.783132910728455
"1052",6,-0.696368873119354,-0.484304428100586
"1053",6,-0.633645713329315,-0.674160957336426
"1054",6,-0.570586562156677,-0.67336767911911
"1055",6,-0.651269257068634,-0.61487227678299
"1056",6,0.303101152181625,0.757143139839172
"1057",6,-0.530867576599121,-0.721291601657867
"1058",6,0.450683176517487,0.420129984617233
"1059",6,-0.572245538234711,-0.764111578464508
"1060",6,-0.747894823551178,-0.289596349000931
"1061",6,0.130378872156143,0.946264028549194
"1062",6,-0.0260659940540791,-0.0815488696098328
"1063",6,0.454423785209656,0.44877028465271
"1064",6,-0.552213072776794,-0.781856298446655
"1065",6,-0.74251514673233,-0.41932812333107
"1066",6,-0.631715416908264,-0.633900701999664
"1067",6,-0.582527101039886,-0.628791093826294
"1068",6,0.554737091064453,0.755748391151428
"1069",6,-0.564711153507233,-0.690553545951843
"1070",6,0.2722088098526,0.819376885890961
"1071",6,0.252537101507187,0.811137914657593
"1072",6,-0.698137521743774,-0.535652577877045
"1073",6,0.274770587682724,0.786346197128296
"1074",6,0.349807232618332,0.667120277881622
"1075",6,-0.683728277683258,-0.406011044979095
"1076",6,-0.0135434176772833,0.971719563007355
"1077",6,0.130235463380814,0.637671649456024
"1078",6,0.0988602265715599,0.843800783157349
"1079",6,-0.702766060829163,-0.403158515691757
"1080",6,-0.560479164123535,-0.699633061885834
"1081",6,-0.724381387233734,-0.421084761619568
"1082",6,-0.695104420185089,-0.473960638046265
"1083",6,0.328090161085129,0.860322058200836
"1084",6,-0.104082599282265,-0.0272313170135021
"1085",6,0.445675015449524,0.43914982676506
"1086",6,0.50694328546524,0.809329092502594
"1087",6,0.512255191802979,0.781351029872894
"1088",6,-0.665924370288849,-0.435314208269119
"1089",6,-0.697080612182617,-0.701370298862457
"1090",6,-0.648751020431519,-0.477234393358231
"1091",6,0.792691707611084,0.338345289230347
"1092",6,0.322923809289932,0.186057731509209
"1093",6,0.649435758590698,-0.00480079278349876
"74",7,0.144540682435036,0.840252220630646
"132",7,0.409459203481674,-0.864777326583862
"137",7,-0.466343700885773,-0.254447758197784
"140",7,-0.48553591966629,0.167700350284576
"150",7,-0.742540955543518,0.296487659215927
"151",7,0.852479219436646,0.589680552482605
"155",7,0.485087603330612,-1.10630679130554
"158",7,-0.733341634273529,0.374893337488174
"159",7,0.624516308307648,0.269874393939972
"161",7,0.436313450336456,-0.844793796539307
"164",7,0.478056639432907,-0.836792945861816
"165",7,0.725667059421539,0.19963775575161
"166",7,0.202915191650391,-0.513397753238678
"169",7,-0.668551564216614,0.380764544010162
"170",7,-0.360081940889359,-0.546506106853485
"172",7,0.364200741052628,-0.791511178016663
"173",7,-0.609261155128479,0.717901647090912
"175",7,0.69747006893158,0.618521213531494
"176",7,-0.763689875602722,0.346566557884216
"177",7,-0.672421038150787,0.253647983074188
"178",7,0.205149814486504,-0.923364877700806
"179",7,0.664258241653442,0.440684199333191
"181",7,-0.437779933214188,0.00421815179288387
"185",7,-0.483976274728775,-0.173948049545288
"187",7,0.570535719394684,0.628831148147583
"190",7,-0.294688016176224,0.172309905290604
"193",7,-0.803800702095032,0.353027850389481
"195",7,-0.835347652435303,0.322771310806274
"202",7,-0.451369643211365,0.0150996148586273
"205",7,-0.647058248519897,0.245368465781212
"206",7,0.517591834068298,0.424003422260284
"208",7,0.627284109592438,0.645929753780365
"209",7,0.809084296226501,0.233574002981186
"211",7,-0.306526213884354,0.206892684102058
"213",7,-0.532909274101257,-0.206247538328171
"220",7,-0.454163312911987,-0.112177044153214
"221",7,-0.668412685394287,0.528192102909088
"222",7,-0.562821388244629,-0.208428084850311
"224",7,-0.549941122531891,-0.146371006965637
"226",7,-0.408867120742798,-0.142275914549828
"234",7,0.790417492389679,0.530378043651581
"239",7,-0.50857400894165,-0.0879074409604073
"242",7,0.411571472883224,-0.915076315402985
"660",7,-0.175500184297562,-0.197991639375687
"800",7,-0.715079605579376,0.295712620019913
"801",7,0.316776037216187,-0.595524609088898
"802",7,-0.852911770343781,0.497576087713242
"803",7,-0.681332588195801,0.767766833305359
"804",7,-0.756021857261658,0.337615340948105
"805",7,0.660367608070374,0.607176303863525
"806",7,0.373310744762421,-0.73943430185318
"807",7,0.682583630084991,0.650802731513977
"808",7,-0.392545908689499,-0.452162563800812
"809",7,0.839271426200867,0.48178905248642
"810",7,-0.52843850851059,0.423788458108902
"811",7,0.799730360507965,-0.775037884712219
"812",7,0.688085794448853,0.278323799371719
"813",7,0.372198879718781,-0.670904815196991
"814",7,0.490604788064957,-0.955310702323914
"815",7,0.607418119907379,-0.902904152870178
"816",7,-0.491673767566681,0.0270452424883842
"817",7,-0.803535938262939,0.464106738567352
"818",7,0.538054645061493,-0.661521196365356
"819",7,-0.556718289852142,0.349777638912201
"820",7,0.358150899410248,-0.72234034538269
"821",7,0.718714594841003,0.382420837879181
"822",7,0.72088211774826,0.152528241276741
"823",7,0.703665673732758,0.501960575580597
"824",7,-0.765678942203522,0.555116713047028
"825",7,0.571778118610382,-1.01370418071747
"826",7,0.00949457287788391,-0.515104234218597
"827",7,-0.837789356708527,0.712023615837097
"828",7,0.633906543254852,0.391372472047806
"829",7,-0.457416772842407,0.800037920475006
"830",7,0.663681507110596,0.405608743429184
"831",7,0.721324801445007,0.565237522125244
"832",7,-0.723591268062592,0.275005340576172
"833",7,-0.61126708984375,0.310251832008362
"834",7,0.452270001173019,-0.336596071720123
"835",7,-0.433632731437683,-0.535773396492004
"836",7,-0.737712323665619,0.249620765447617
"837",7,-0.706215739250183,0.780094504356384
"838",7,0.76415342092514,0.0171123463660479
"839",7,-0.664056837558746,0.305266290903091
"840",7,0.751925647258759,0.373330622911453
"841",7,-0.376823514699936,0.274045318365097
"842",7,0.466669529676437,-0.784580707550049
"843",7,0.522559583187103,-0.81738156080246
"844",7,0.707465529441833,0.343228727579117
"845",7,-0.625937879085541,0.158829271793365
"846",7,0.284606248140335,-0.164305657148361
"847",7,-0.512270390987396,0.269164323806763
"848",7,-0.783728539943695,0.722248733043671
"849",7,-0.666695117950439,0.45552384853363
"850",7,0.761300384998322,-0.631110906600952
"851",7,0.429256767034531,-0.678821206092834
"852",7,-0.72032755613327,0.623105406761169
"853",7,0.304152190685272,-0.713868379592896
"854",7,-0.580571532249451,0.32571730017662
"855",7,-0.631919264793396,0.626119792461395
"856",7,-0.652684271335602,0.8472700715065
"857",7,0.864729881286621,0.272063136100769
"858",7,-0.434687793254852,0.238433048129082
"859",7,-0.641249239444733,0.531428515911102
"860",7,-0.45257556438446,0.22967042028904
"861",7,0.71258682012558,-0.115671657025814
"862",7,-0.529181361198425,0.175072774291039
"863",7,0.5099937915802,-0.866476595401764
"864",7,0.614216566085815,0.488843441009521
"865",7,0.792115926742554,-0.744852125644684
"866",7,-0.550443828105927,0.505377590656281
"867",7,0.461500614881516,-0.378613770008087
"868",7,0.593675971031189,-0.745948970317841
"869",7,-0.643838763237,0.744272470474243
"870",7,-0.735294938087463,0.479431718587875
"871",7,0.579070508480072,0.476203441619873
"872",7,-0.317082524299622,0.513611078262329
"873",7,-0.717861473560333,0.265726506710052
"874",7,0.72960376739502,0.407703578472137
"875",7,0.776474118232727,-0.764385104179382
"876",7,-0.632943391799927,0.393974453210831
"877",7,-0.494272023439407,0.09266197681427
"878",7,-0.442569643259048,-0.337182968854904
"879",7,-0.402331829071045,0.21360370516777
"880",7,-0.842632472515106,0.515003383159637
"881",7,0.344286888837814,-0.839053452014923
"882",7,-0.712504804134369,0.593453049659729
"883",7,-0.774735510349274,0.456641018390656
"884",7,0.782737374305725,0.410473942756653
"885",7,-0.527880609035492,0.544895589351654
"886",7,-0.667729556560516,0.540687620639801
"887",7,0.724719882011414,0.324897140264511
"888",7,-0.71797513961792,0.303205102682114
"889",7,0.569933712482452,0.55288827419281
"890",7,-0.785094559192657,0.380274593830109
"891",7,0.283978372812271,0.134287312626839
"892",7,-0.670382916927338,0.420886754989624
"893",7,-0.288765400648117,0.105016812682152
"894",7,-0.554795622825623,0.0400795936584473
"895",7,0.633212924003601,0.446158170700073
"896",7,0.479647278785706,-0.762517988681793
"897",7,-0.405348092317581,0.418314456939697
"898",7,-0.485069215297699,0.441862195730209
"899",7,-0.633602201938629,0.37360554933548
"900",7,-0.672511398792267,0.439960032701492
"901",7,-0.831590831279755,0.820812880992889
"902",7,-0.610128879547119,0.353960365056992
"903",7,-0.68195116519928,0.394980102777481
"904",7,-0.638349413871765,0.38549679517746
"905",7,0.731176495552063,0.250102758407593
"906",7,0.83736526966095,0.169599935412407
"907",7,0.71026474237442,0.432006776332855
"908",7,0.881498694419861,-0.739932537078857
"909",7,0.368297576904297,-0.880621433258057
"910",7,-0.615295767784119,-0.0996665135025978
"911",7,-0.492108285427094,0.151623383164406
"912",7,0.442180424928665,-0.89408677816391
"913",7,-0.449330419301987,0.463845312595367
"914",7,-0.607703387737274,0.582012414932251
"915",7,0.344375371932983,-0.0573019310832024
"916",7,-0.60308450460434,0.233132347464561
"917",7,0.81010901927948,-0.748598098754883
"918",7,-0.385937213897705,0.04328353703022
"919",7,0.788536965847015,0.228242158889771
"920",7,-0.614552915096283,0.747372031211853
"921",7,0.292843759059906,-0.851873636245728
"922",7,-0.443450629711151,0.54902595281601
"923",7,0.216281488537788,-0.843712091445923
"924",7,-0.617400050163269,0.705643355846405
"925",7,-0.36556687951088,0.424704432487488
"926",7,0.266128122806549,-0.873025894165039
"927",7,0.203379243612289,0.0204989239573479
"928",7,0.528272271156311,-0.33519172668457
"929",7,-0.471952438354492,0.429268449544907
"930",7,-1.02303552627563,0.423083156347275
"931",7,-0.637284934520721,0.722513675689697
"932",7,-0.350754141807556,0.191835358738899
"933",7,-0.405828088521957,0.136514917016029
"934",7,-0.47871795296669,-0.007899209856987
"935",7,0.371508479118347,-0.902327239513397
"936",7,-0.857169926166534,0.603337049484253
"937",7,-1.01603746414185,0.505018472671509
"938",7,0.436156779527664,-0.0116732567548752
"939",7,0.50652152299881,-0.219266787171364
"940",7,0.376459389925003,-0.776901364326477
"941",7,-0.689044296741486,0.566653251647949
"942",7,0.325817227363586,-0.797659575939178
"943",7,0.0109959840774536,-0.773453533649445
"944",7,0.384880185127258,-0.166355967521667
"945",7,0.255833894014359,-0.877026975154877
"946",7,0.209882900118828,-0.700330197811127
"947",7,-0.529492080211639,0.0536675602197647
"948",7,0.327081292867661,0.59907054901123
"949",7,0.229454830288887,-0.818112134933472
"950",7,-0.500805795192719,0.902372479438782
"951",7,0.376916319131851,-0.177161574363708
"952",7,0.202267542481422,-0.743866801261902
"953",7,0.208412423729897,-0.755547940731049
"954",7,0.629616022109985,-0.165148958563805
"955",7,0.598835587501526,-0.290246427059174
"956",7,-0.933327734470367,0.598419368267059
"957",7,-0.489754974842072,0.700606346130371
"958",7,-0.411328852176666,0.460900068283081
"959",7,0.330579042434692,-0.794308364391327
"960",7,-0.471061140298843,0.38502898812294
"961",7,-0.105166137218475,-0.13492277264595
"962",7,0.361778020858765,-0.853386580944061
"963",7,-0.297705978155136,0.212433338165283
"964",7,0.430717766284943,0.149803623557091
"965",7,0.617243349552155,0.265722781419754
"966",7,0.489039301872253,0.0872466266155243
"967",7,0.210132241249084,-0.790904939174652
"968",7,-0.0146900694817305,0.83154296875
"969",7,-0.530356764793396,0.275597035884857
"970",7,-0.149928957223892,-0.82958722114563
"971",7,-0.243244051933289,-0.607366800308228
"972",7,0.298054099082947,0.82163006067276
"973",7,0.0864073187112808,0.616584360599518
"974",7,-0.0258971117436886,0.931274771690369
"975",7,0.0165619775652885,0.830274641513824
"976",7,-0.227996900677681,-0.62403792142868
"977",7,-0.468402802944183,-0.060630239546299
"978",7,0.135334104299545,-0.619478166103363
"979",7,-0.434626251459122,0.105363115668297
"980",7,-0.398492336273193,0.411678075790405
"981",7,0.0290688704699278,0.83050400018692
"982",7,-0.246858701109886,0.252275764942169
"983",7,-0.46221798658371,0.23804697394371
"984",7,-0.169845670461655,-0.788316071033478
"985",7,-0.252430558204651,-0.761815965175629
"986",7,-0.0950354337692261,0.906796216964722
"987",7,0.249727621674538,0.976010739803314
"988",7,-0.0458073131740093,-0.877374291419983
"989",7,-0.0756681114435196,-0.86593109369278
"990",7,-0.305704176425934,0.926182866096497
"991",7,0.210231572389603,0.996837437152863
"992",7,-0.555078864097595,-0.117473907768726
"993",7,0.0835836753249168,0.610908269882202
"994",7,-0.269659847021103,-0.62453293800354
"995",7,-0.221819937229156,-0.57471114397049
"996",7,-0.433483421802521,0.0843308642506599
"997",7,-0.388120263814926,0.780126929283142
"998",7,-0.594635725021362,0.0695735663175583
"999",7,-0.285946249961853,-0.619103312492371
"1000",7,0.0585711896419525,0.802069127559662
"1001",7,0.0208123344928026,0.816370725631714
"1002",7,-0.0618300810456276,0.898308753967285
"1003",7,-0.269660949707031,-0.727575421333313
"1004",7,-0.352400422096252,0.801595509052277
"1005",7,-0.12659116089344,-0.735196053981781
"1006",7,0.0856962352991104,0.608058035373688
"1007",7,-0.360745489597321,0.536389052867889
"1008",7,0.629912137985229,0.706717312335968
"1009",7,-0.766360104084015,-0.46706485748291
"1010",7,-0.621628880500793,-0.662621796131134
"1011",7,-0.60331255197525,-0.765982508659363
"1012",7,0.342264533042908,0.687918722629547
"1013",7,0.341726958751678,0.428984105587006
"1014",7,0.101048350334167,0.338517427444458
"1015",7,0.464306473731995,0.419783741235733
"1016",7,-0.101903110742569,-0.353842556476593
"1017",7,-0.629988968372345,-0.756745576858521
"1018",7,0.446769028902054,0.412111699581146
"1019",7,-0.66014951467514,-0.545960128307343
"1020",7,0.074145719408989,0.98724639415741
"1021",7,-0.578838288784027,-0.75728052854538
"1022",7,-0.667612791061401,-0.539627730846405
"1023",7,0.46228763461113,0.41558513045311
"1024",7,-0.712399005889893,-0.471005976200104
"1025",7,-0.656369984149933,-0.471186757087708
"1026",7,-0.648747801780701,-0.696598947048187
"1027",7,-0.572402775287628,-0.789144277572632
"1028",7,-0.669060826301575,-0.528476119041443
"1029",7,-0.636022388935089,-0.568574786186218
"1030",7,-0.67312079668045,-0.507066667079926
"1031",7,-0.744775772094727,-0.482863485813141
"1032",7,-0.636824071407318,-0.608576595783234
"1033",7,0.504576921463013,0.593417227268219
"1034",7,0.621697783470154,0.70184051990509
"1035",7,0.323367953300476,0.673853158950806
"1036",7,0.611587345600128,0.672914922237396
"1037",7,0.525043964385986,0.789501786231995
"1038",7,0.177496492862701,0.935930550098419
"1039",7,0.679784297943115,0.654932022094727
"1040",7,-0.710210204124451,-0.40040922164917
"1041",7,-0.63525915145874,-0.702360153198242
"1042",7,-0.544902682304382,-0.790643274784088
"1043",7,0.416100472211838,0.653713822364807
"1044",7,0.201331600546837,0.944475173950195
"1045",7,-0.62487781047821,-0.607598185539246
"1046",7,-0.583856046199799,-0.706587970256805
"1047",7,-0.659940540790558,-0.447900384664536
"1048",7,0.109196722507477,0.903285801410675
"1049",7,-0.0221365299075842,0.999298810958862
"1050",7,-0.665884554386139,-0.508595049381256
"1051",7,0.565709948539734,0.787535727024078
"1052",7,-0.691375255584717,-0.518950998783112
"1053",7,-0.634802401065826,-0.687457978725433
"1054",7,-0.568178057670593,-0.69727098941803
"1055",7,-0.650576531887054,-0.63776046037674
"1056",7,0.302973717451096,0.778260052204132
"1057",7,-0.532231211662292,-0.721289873123169
"1058",7,0.448922216892242,0.418830811977386
"1059",7,-0.571808457374573,-0.773743987083435
"1060",7,-0.740872621536255,-0.334110528230667
"1061",7,0.129631504416466,0.953893959522247
"1062",7,-0.0273314770311117,-0.0820568576455116
"1063",7,0.453738480806351,0.446854948997498
"1064",7,-0.550927340984344,-0.788039863109589
"1065",7,-0.742625951766968,-0.442053347826004
"1066",7,-0.632080435752869,-0.654510617256165
"1067",7,-0.583152770996094,-0.659010529518127
"1068",7,0.553731560707092,0.752971053123474
"1069",7,-0.562286853790283,-0.713403642177582
"1070",7,0.269812196493149,0.821074187755585
"1071",7,0.247463285923004,0.834508836269379
"1072",7,-0.696260631084442,-0.561943769454956
"1073",7,0.268972784280777,0.810987174510956
"1074",7,0.347355335950851,0.689323008060455
"1075",7,-0.675800800323486,-0.443158030509949
"1076",7,-0.0131792481988668,0.973646938800812
"1077",7,0.127560958266258,0.634648442268372
"1078",7,0.0974051579833031,0.850224018096924
"1079",7,-0.69671905040741,-0.444092720746994
"1080",7,-0.559532284736633,-0.705704510211945
"1081",7,-0.723360359668732,-0.44300103187561
"1082",7,-0.690738797187805,-0.499226629734039
"1083",7,0.327165693044662,0.874694168567657
"1084",7,-0.104082599282265,-0.0272313170135021
"1085",7,0.447071731090546,0.437676995992661
"1086",7,0.50694328546524,0.809329092502594
"1087",7,0.513337671756744,0.779533445835114
"1088",7,-0.662698328495026,-0.468229562044144
"1089",7,-0.699109673500061,-0.701669096946716
"1090",7,-0.645662665367126,-0.495978683233261
"1091",7,0.784929573535919,0.352821171283722
"1092",7,0.320813864469528,0.185482531785965
"1093",7,0.647740244865417,-0.00565032428130507
"74",8,0.144860595464706,0.866505980491638
"132",8,0.430150032043457,-0.876696765422821
"137",8,-0.450567245483398,-0.247001022100449
"140",8,-0.488203018903732,0.1227712854743
"150",8,-0.736178338527679,0.288077294826508
"151",8,0.849864721298218,0.573415279388428
"155",8,0.487014383077621,-1.10861909389496
"158",8,-0.743303239345551,0.362866997718811
"159",8,0.622288405895233,0.269934505224228
"161",8,0.430517375469208,-0.825162827968597
"164",8,0.501535177230835,-0.841413497924805
"165",8,0.70682030916214,0.215906172990799
"166",8,0.160032242536545,-0.533835530281067
"169",8,-0.674486339092255,0.377859354019165
"170",8,-0.356188386678696,-0.543336927890778
"172",8,0.279887080192566,-0.753114461898804
"173",8,-0.60703045129776,0.717844426631927
"175",8,0.691322803497314,0.587958931922913
"176",8,-0.735838770866394,0.344990462064743
"177",8,-0.671117186546326,0.236497282981873
"178",8,0.169647306203842,-0.92163622379303
"179",8,0.649055421352386,0.367797553539276
"181",8,-0.43636828660965,0.0237614773213863
"185",8,-0.470636874437332,-0.14801299571991
"187",8,0.566831052303314,0.643829703330994
"190",8,-0.291820555925369,0.241280764341354
"193",8,-0.792287290096283,0.348828047513962
"195",8,-0.820967614650726,0.259118616580963
"202",8,-0.452439069747925,0.0154175795614719
"205",8,-0.646019518375397,0.248747274279594
"206",8,0.519401609897614,0.411190062761307
"208",8,0.629227459430695,0.629974663257599
"209",8,0.833642482757568,0.226402133703232
"211",8,-0.305630952119827,0.206734701991081
"213",8,-0.529344499111176,-0.164230301976204
"220",8,-0.457323372364044,-0.0926876068115234
"221",8,-0.676904082298279,0.444746792316437
"222",8,-0.550159633159637,-0.186428725719452
"224",8,-0.528526961803436,-0.0888415575027466
"226",8,-0.399136185646057,-0.13362455368042
"234",8,0.780696094036102,0.516702890396118
"239",8,-0.522777080535889,-0.11695659160614
"242",8,0.412787914276123,-0.911344647407532
"660",8,-0.173480480909348,-0.197042971849442
"800",8,-0.711343228816986,0.306375503540039
"801",8,0.305987536907196,-0.596418797969818
"802",8,-0.859620928764343,0.520714938640594
"803",8,-0.667166531085968,0.768172144889832
"804",8,-0.753573358058929,0.378562539815903
"805",8,0.656277000904083,0.621248424053192
"806",8,0.350938230752945,-0.727929353713989
"807",8,0.667418658733368,0.656696081161499
"808",8,-0.378732591867447,-0.471926689147949
"809",8,0.796054720878601,0.425995767116547
"810",8,-0.523003756999969,0.431699872016907
"811",8,0.76290225982666,-0.762445092201233
"812",8,0.674591839313507,0.262949705123901
"813",8,0.376405417919159,-0.666101694107056
"814",8,0.488456547260284,-0.945797622203827
"815",8,0.580809533596039,-0.873974978923798
"816",8,-0.471168130636215,0.0908080488443375
"817",8,-0.79433673620224,0.469046473503113
"818",8,0.53544819355011,-0.651665806770325
"819",8,-0.543027758598328,0.361418962478638
"820",8,0.341069012880325,-0.734717607498169
"821",8,0.724973261356354,0.383144825696945
"822",8,0.70494931936264,0.142199397087097
"823",8,0.704968929290771,0.498009920120239
