"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
346,NA,NA,NA,NA
347,NA,NA,NA,NA
348,NA,NA,NA,NA
349,-0.0213055722415447,-0.0250154957175255,0.689942181110382,-0.280744731426239
350,-0.279195576906204,0.96023428440094,0.534656882286072,0.622959673404694
351,NA,NA,NA,NA
352,NA,NA,NA,NA
353,NA,NA,NA,NA
354,-0.0220557413995266,-0.0385505743324757,0.709085762500763,-0.290265411138535
355,NA,NA,NA,NA
356,-0.0180672481656075,-0.0100909881293774,0.673733592033386,-0.381902039051056
357,NA,NA,NA,NA
358,-0.0669871345162392,0.64372330904007,0.408468961715698,0.595857203006744
359,NA,NA,NA,NA
360,NA,NA,NA,NA
361,NA,NA,NA,NA
362,NA,NA,NA,NA
363,NA,NA,NA,NA
364,NA,NA,NA,NA
365,NA,NA,NA,NA
366,NA,NA,NA,NA
367,NA,NA,NA,NA
368,NA,NA,NA,NA
369,NA,NA,NA,NA
370,NA,NA,NA,NA
371,NA,NA,NA,NA
372,NA,NA,NA,NA
373,NA,NA,NA,NA
374,NA,NA,NA,NA
375,NA,NA,NA,NA
376,0.128217697143555,0.225732058286667,0.21596460044384,-0.0179384425282478
377,0.612928330898285,-0.720445930957794,0.148881047964096,-0.779906153678894
378,NA,NA,NA,NA
379,-0.0304133519530296,-0.034298051148653,-0.014759904704988,1.09281349182129
380,NA,NA,NA,NA
381,NA,NA,NA,NA
382,NA,NA,NA,NA
383,NA,NA,NA,NA
384,NA,NA,NA,NA
385,0.119382157921791,-0.437195628881454,-0.0662170872092247,-0.739883303642273
386,NA,NA,NA,NA
387,-0.0749837681651115,-0.813366413116455,0.308898895978928,-0.271362513303757
388,NA,NA,NA,NA
389,-0.0512057393789291,-0.70348060131073,0.302400052547455,-0.249239608645439
390,-0.0199935156852007,0.000147273123729974,0.714472115039825,-0.266978353261948
391,NA,NA,NA,NA
392,NA,NA,NA,NA
393,-0.0199914462864399,0.000203631207114086,0.696151435375214,-0.271374464035034
394,NA,NA,NA,NA
395,-0.0833264216780663,0.99652236700058,0.190628170967102,0.323514193296432
396,NA,NA,NA,NA
397,NA,NA,NA,NA
398,NA,NA,NA,NA
399,NA,NA,NA,NA
400,NA,NA,NA,NA
