legislator_id,period,coord1D,coord2D,effective_model
52,1,-0.00627109071849980,-0.52488819265985820,0
142,1,0.40472041701954325,-0.49963912147011097,0
165,1,-0.05728610398527685,0.32717798661372932,0
486,1,-0.43936713777634900,0.51975560921769726,0
645,1,0.58337115169040832,-0.31119621692004051,0
688,1,0.07130846808592613,0.49886412961165977,0
823,1,0.16058460291473148,-0.77233821003830072,0
1018,1,-0.38863665539267339,0.13997166387000881,0
1252,1,-0.49427210762463908,0.43205166912772025,0
1366,1,0.12112435715425995,0.78061206518913628,0
1482,1,-0.00971376879563384,0.44368429160190198,0
1510,1,0.37193995435529498,-0.33641001882760846,0
1569,1,-0.47719526313094079,-0.76270144359885450,0
1721,1,-0.33627174088018230,0.14548811411057352,0
1776,1,-0.72311198630561879,-0.21359578848464389,0
2052,1,-0.16819332472773410,-0.79383135160230478,0
2087,1,0.53773728535339660,-0.49221582914644568,0
2267,1,0.74586047981287551,-0.33636716127297839,0
2609,1,0.39570496977935832,-0.46321710671978816,0
2636,1,-0.33987015832568984,0.34135132864517487,0
2822,1,0.63820155357980368,0.76986932463134616,0
2901,1,0.43469467808883339,0.84814756717173845,0
2987,1,0.53844983536261548,0.64188787960568727,0
3255,1,-0.05510085213322422,-0.48598628634486818,0
3388,1,-0.01833284979773503,0.66681891374994473,0
3670,1,-0.33526281545242514,-0.82985424791082640,0
3704,1,-0.22039372925209391,0.24491666700530434,0
3824,1,0.09205490445100344,-0.98400892782732019,0
3864,1,-0.78554567336704351,0.61880367517824397,0
4148,1,-0.67564538215029613,-0.03697716912291656,0
4154,1,-0.60316220455621161,0.35562598314638416,0
4227,1,-0.02267478604533648,0.80788231454760173,0
4382,1,0.57986545365191533,-0.39052330470573754,0
4418,1,0.30848970325209896,0.81843364679928066,0
4520,1,0.43166487339705500,0.62550495584866572,0
4660,1,0.68188625253477209,-0.26189493918072909,0
4812,1,-0.37699201171973279,0.04649247429238176,0
4851,1,-0.31818079479276079,0.15915261938354267,0
4898,1,-0.46246280976644255,-0.88663478642212012,0
5073,1,0.38834946089307099,0.68875299786628563,0
5372,1,-0.05523301279084993,-0.57598780676966732,0
5500,1,0.44092204424206599,-0.52072989099726374,0
5756,1,-0.43795446162393581,0.34755313552216383,0
5767,1,0.18807173689482717,0.89050960857058692,0
5913,1,-0.29205831462413273,0.35468351550163396,0
5967,1,-0.31595146368869492,0.50120234791507190,0
6134,1,-0.55098040441551865,0.41675745121027419,0
6151,1,0.52039856061530443,0.57973753194936528,0
6249,1,-0.40099744934293752,0.37687345507770531,0
6256,1,-0.53990103484142349,0.23043275448116030,0
6442,1,-0.58269571958220956,0.49402208790423485,0
6597,1,-0.06171263025525368,0.19784755878480800,0
6611,1,-0.20500314389803129,0.40439686996768953,0
6738,1,-0.95091382428867577,0.30945378460602257,0
6745,1,0.16833504760255397,-0.61643054875855396,0
6754,1,-0.47539853781292440,0.26140934734020876,0
6796,1,0.52513834414569149,-0.26135873581681729,0
6831,1,-0.35975827631292551,0.10984929424505657,0
7229,1,-0.31507661145174676,-0.14381699390267055,0
7637,1,0.05113830631195814,-0.68391340965035707,0
7638,1,-0.67889652007227130,-0.11903038641117278,0
7722,1,-0.23430749652228991,0.31016016595836793,0
7847,1,-0.42542327837416749,-0.05559056178110434,0
8138,1,0.74714624050051326,0.66465961880133539,0
8301,1,-0.08631367719613625,-0.80552675554628206,0
8593,1,0.22098337258710277,0.55785235771685704,0
8666,1,0.14590075567855512,-0.30137579028834438,0
8764,1,0.19007112569092502,0.69119059882965117,0
8883,1,0.62969230303820500,0.77684460618559337,0
9141,1,-0.16442408622287460,0.06040605264561742,0
9174,1,0.54695948073616862,0.75197274578644113,0
9369,1,0.92609549892988818,-0.17860569023423420,0
10147,1,-0.58703068008840509,0.05112316166747627,0
10163,1,0.87013392055110561,-0.49281533098579489,0
10414,1,-0.48327665905173217,0.52732327092388032,0
10450,1,0.45419979895396623,0.07122352019989002,0
10454,1,-0.83098749824579654,0.14589039704696039,0
10514,1,0.41414026811155114,-0.63494365124250507,0
10800,1,-0.41008814346455230,0.28564060865062518,0
10802,1,0.62762632265024310,0.31324611527711832,0
10804,1,0.65930470150043552,-0.24262321836686546,0
10805,1,-0.35026457485178203,0.17162333252501050,0
10807,1,0.51893990966977577,-0.51351529697730836,0
10808,1,-0.60073915240941433,-0.18911620519013786,0
10809,1,-0.66290652873849976,-0.20685693001624958,0
10810,1,-0.36071593349815317,0.26714425802279351,0
10812,1,0.51598746663270190,-0.51755144363465377,0
10813,1,-0.58465829600613872,-0.02838793753442756,0
10814,1,0.61639227692429355,-0.56345417670938536,0
10816,1,-0.75281195167676374,0.20510061095182106,0
10817,1,0.19373646599027070,-0.56921442194255545,0
10818,1,-0.48746477250532166,-0.08128069158903098,0
10823,1,0.71748545323605728,-0.24525384484063911,0
10824,1,-0.47178792914325457,-0.02316196797711559,0
11200,1,0.32771114046942917,-0.63273480221021761,0
11201,1,-0.33476389284007296,-0.94229964434950531,0
11202,1,0.69951479001186834,-0.52819800031233066,0
11203,1,-0.27488259671979731,-0.93149310280111208,0
11204,1,0.51948722938617331,0.63018949289680215,0
11205,1,-0.06575144320916997,-0.91391193527757320,0
11206,1,0.17143239979146760,0.22589645447811094,0
99903,1,-0.36177827078447006,-0.17998077796441259,0
