legislator_id,period,coord1D,coord2D,effective_model
877,3,-0.55576845568269018,-0.19850283842948163,2
878,3,-0.59512351147343612,-0.55258608022646893,2
879,3,-0.71971563689403339,-0.21312184651766813,2
881,3,0.29676430506666246,-0.74754658026804355,2
882,3,-0.89188112287254506,0.28044883406494964,2
884,3,0.71602217687945990,0.46234738871085862,2
885,3,-0.71186867955665512,0.31029127224341468,2
886,3,-0.64060233076237660,0.46793648139599675,2
887,3,0.67489725905289333,0.53358097410881666,2
888,3,-0.76196888987724298,0.19505523870368066,2
889,3,0.45491900682125214,0.98120181016406438,2
890,3,-0.88826424301326712,0.26189902197541898,2
892,3,-0.78596075562079226,0.23144401904398512,2
894,3,-0.64301906765237082,-0.15507575032886584,2
895,3,0.59579457588289542,0.52712816677827357,2
897,3,-0.54666358199691134,0.12818812427389692,2
899,3,-0.71366080081526717,0.43814638573858444,2
902,3,-0.74691925913991819,0.21971598219246880,2
903,3,-0.72324644822571416,0.31380100586552145,2
904,3,-0.68195822679618345,0.25982685890020996,2
906,3,0.80254043724426904,0.56829978329967856,2
907,3,0.82971467279750566,0.54683858945693853,2
908,3,0.63150504859437717,0.33737913305725681,2
910,3,-0.65247242636530345,0.23766612387756961,2
912,3,0.36151242082640961,-0.70818426566975401,2
914,3,-0.73372437806213719,0.17399608046392195,2
916,3,-0.67094321288430059,-0.06600958048328950,2
917,3,0.38880258176373450,0.41555527928117086,2
918,3,-0.53029378468724708,-0.26714312942376928,2
921,3,0.30372191171932345,-0.66687324573899220,2
962,3,0.37759260245509657,-0.73782354599796107,2
132,4,0.39241363179007777,-0.68644515508840320,2
137,4,-0.52883815269979428,-0.36985925676266818,2
140,4,-0.50749281381310929,-0.06737498323658135,2
150,4,-0.82716385542361215,0.24704846450747528,2
155,4,0.44888944752381232,-0.76359045983860296,2
158,4,-0.76627272902562249,0.36641895577469757,2
159,4,0.56391649512725239,0.26084500513622927,2
161,4,0.48882075845103462,-0.69771850778306010,2
164,4,0.40372466060991941,-0.58872828197443861,2
165,4,0.80244480484264291,0.26656555038594909,2
166,4,0.24731892554583079,-0.39794612971551890,2
169,4,-0.69456713218965338,0.28766473617157384,2
172,4,0.69007636541168149,-0.50402019945139287,2
175,4,0.69383714165302723,0.60449368774986911,2
176,4,-1.01509684566495473,0.18118964909668395,2
177,4,-0.71152645281986759,0.20473471943015101,2
178,4,0.43766798271778834,-0.87392829141316164,2
179,4,0.73849595051864991,0.67940186305422612,2
181,4,-0.46894480573704650,-0.31092584237048632,2
185,4,-0.62167015015228877,-0.35258680453452795,2
187,4,0.52851708397996222,0.54318652947625701,2
190,4,-0.41590601178723280,-0.19619656648920047,2
193,4,-0.88557608701384549,0.34279549303794632,2
195,4,-0.93941791406851871,0.19208122954126472,2
205,4,-0.70167646905902714,0.27899044263331507,2
206,4,0.43344767682207452,0.61948821833614465,2
208,4,0.52406749384804774,0.67449635677908826,2
209,4,0.76934772865446310,0.38470525268691946,2
213,4,-0.57310373440196571,-0.34492525370851623,2
220,4,-0.49939790384278293,-0.29911541301504169,2
221,4,-0.74913497887333769,0.43491581056592027,2
222,4,-0.64099687025749130,-0.33673148767110628,2
224,4,-0.70576473449989519,-0.42441593383578402,2
226,4,-0.51018230238266993,-0.25479126129734891,2
234,4,0.86425374020954282,0.51073598628198225,2
239,4,-0.51713418599524963,-0.11905361913291887,2
800,4,-0.72307219679155654,0.17844668608983208,2
802,4,-0.85197430375768057,0.32676286407995669,2
804,4,-0.84001583520025247,0.04452690109784558,2
805,4,0.61196737026044934,0.55303163712216663,2
806,4,0.41324838996879376,-0.58201549096352678,2
807,4,0.68862624334512101,0.77392187614238273,2
808,4,-0.63670777245254195,-0.32146050771559953,2
810,4,-0.66583492479876127,-0.31719922467836326,2
811,4,0.60605934780522064,0.44791538579825896,2
812,4,0.66564856794705229,0.44318383355070617,2
813,4,0.29354731394805722,-0.63206048330674058,2
814,4,0.51131552134473712,-0.76209078182995904,2
816,4,-0.68438418781987376,-0.23474054505958042,2
817,4,-0.89743802579513998,0.33053426822446713,2
818,4,0.52316554026701378,-0.42982715052385567,2
819,4,-0.69450637041491270,0.21873992649202079,2
821,4,0.70473207654599346,0.36703201012949277,2
822,4,0.69157423419592734,0.27591991755132406,2
823,4,0.66877461918140668,0.50122961089003992,2
825,4,0.66678820702985753,-0.87724041067231318,2
826,4,1.00284629820709270,0.36865934819100310,2
828,4,0.57875514066733391,0.33463847600736008,2
830,4,0.67676809112160030,0.38952324892156270,2
832,4,-0.80517873942380447,0.12637897997553235,2
834,4,0.47958143939627768,-0.22392497542520171,2
837,4,-0.83281904968494136,0.27153496403234995,2
840,4,0.78113506931653121,0.51685687735474828,2
842,4,0.44518304186587415,-0.55550299114864610,2
843,4,0.42406237737790597,-0.42991017024548323,2
844,4,0.69995387870519443,0.50975752943971697,2
848,4,-0.81450040487211062,0.34209041790733419,2
849,4,-0.71535723632102433,0.43221683482999895,2
850,4,0.60657112619417319,0.30750301095330390,2
854,4,-0.69590169127148782,0.21049430433130534,2
