rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
72,-0.982404392958089,-0.186766187241291,-1.398395755183688,-0.344091237197088
73,0.938899999545367,-0.344190050486226,1.453686622152253,-0.619011251955761
74,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
75,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
76,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
77,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
78,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
79,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
80,-0.220381154698312,-0.975413833536227,0.259599293409860,0.312822378954066
81,-0.174246153920483,0.313159865367402,0.693978327379045,0.436163680588154
82,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
83,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
84,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
85,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
86,-0.655756505545840,0.754972453427480,-0.208732186508092,-0.059701248054169
87,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
88,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
89,0.064087208372439,-0.997944301914204,0.443903012829877,0.637015429880294
90,0.012965237135890,0.742703682015867,0.359489780979033,1.215703637757249
91,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
92,0.917047093516448,-0.398778921550569,0.106799010733866,1.284127701170769
93,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
94,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
95,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
96,0.313825035197553,0.366538365881736,0.529763276632100,0.999001341462287
97,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
98,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
99,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
100,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
101,0.300448447700570,0.360504974125255,0.520049742415448,1.008708926308425
102,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
103,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
104,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
105,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
106,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
107,0.147593519478107,0.123601793282990,0.643151185030959,-0.649544248589093
108,0.093129241841957,-0.370552010894185,0.905065729462952,-0.507093596500497
109,-0.076944564685439,-0.139961767586289,0.718446571207282,-0.228289784066688
110,0.752935354170802,-0.219770322838628,0.776481708056938,-0.252936405435699
111,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
112,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
113,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
114,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
115,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
116,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
117,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
118,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
119,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
120,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
121,-0.966293850327564,0.257441633810719,-0.658902695454319,-0.526280646969400
122,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
123,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
124,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
125,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
126,0.951028080483086,-0.309104497108431,1.161330933765578,-2.056898771100596
127,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
128,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
129,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
130,0.656358115164820,-0.754449484496666,0.605736029356705,-1.516362922561193
131,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
132,0.953839070611451,-0.300318210195591,1.131287980285870,-1.578291661870362
133,0.123844458558611,-0.787824063595457,0.179912232556704,-1.370788511422281
134,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
135,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
137,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
138,0.023421422397678,-0.793945250070233,0.145370436541434,-1.443415645921573
139,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
140,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
141,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
142,-0.680561828533004,-0.114556310799350,-0.617090324824445,-0.972377091753933
143,0.162887544523606,-0.324507458424154,-0.119615361717181,-0.311215088590127
144,-0.020388688252175,0.240371943893247,0.415891541235996,1.107332657150955
145,-0.999924102632293,0.012320266839798,-1.018962721905230,-1.829490167382406
146,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
147,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
148,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
149,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
150,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
151,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
152,-0.985047648580835,-0.172282123348208,-0.825259669520551,-1.497634826661849
153,0.036884103607928,0.378939400577934,0.006834485903622,0.105950809213105
154,0.764165014223802,0.645020798917630,-0.236203544019166,-0.027662052550092
155,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
156,0.337106120494954,0.489152797120053,0.515681872319488,1.045154325981920
157,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
