legislator_id,period,coord1D,coord2D,effective_model
1025,1,-0.806977880056343,-0.364874923481032,0
1026,1,-0.686877787144953,-0.272663534880424,0
1027,1,-0.600239821313997,-0.556288108408876,0
1028,1,-0.648949968367859,-0.391392397165143,0
1029,1,-0.728505302886948,-0.414377104022044,0
1030,1,-0.810285784111583,-0.331415739054343,0
1031,1,-0.758335709333895,0.112439449496993,0
1032,1,-0.774534428447956,-0.515578257357702,0
1033,1,0.743450102959881,-0.592183940713844,0
1034,1,0.900324086098891,-0.435220105222859,0
1035,1,0.919810418524908,-0.392363089463106,0
1036,1,0.869691548649769,-0.493595593788242,0
1037,1,0.764241611471670,-0.644930042171386,0
1038,1,0.720631393912076,-0.489905165608371,0
1039,1,0.881667614259252,-0.471870975973729,0
1040,1,-0.950724319429262,-0.310037527479765,0
1041,1,-0.728359341223601,-0.522991242761960,0
1042,1,-0.593100439997106,-0.609307929829690,0
1043,1,0.917599015588249,-0.397507291240816,0
1044,1,0.771450956317763,-0.372683379066019,0
1045,1,-0.616546393250137,-0.389914307203935,0
1046,1,-0.624715381918535,-0.653321364994243,0
1047,1,-0.887477150271236,-0.428168894109477,0
1048,1,0.714386661695291,-0.545591087680103,0
1049,1,0.629198973227755,-0.372363161498402,0
1050,1,-0.750777687187151,-0.438108105687921,0
1051,1,0.857517258957220,-0.514455197845737,0
1052,1,-0.780089596479042,-0.551287580986773,0
1053,1,-0.550002583280281,-0.114071935399175,0
1054,1,-0.517691342584272,-0.447544913866487,0
1055,1,-0.416713136331699,-0.087880288500793,0
1056,1,0.875658607811068,-0.213593564670098,0
1057,1,-0.440786571157112,-0.631876863242210,0
1058,1,0.717054545768411,-0.697017057461909,0
1059,1,-0.538463797390509,-0.600422047481527,0
1060,1,-0.894124643013504,-0.443788737663845,0
1061,1,0.650505122211165,-0.504466429886647,0
1062,1,0.361085250268325,-0.537286527065247,0
1063,1,0.748341521412866,-0.663313626672540,0
1064,1,-0.424111536355450,-0.180034619323875,0
1065,1,-0.873751432357785,0.070719123391945,0
1066,1,-0.456837338940795,-0.062731303490528,0
1067,1,-0.624911170225309,-0.486693028284499,0
1068,1,0.826670298989233,-0.562686606175279,0
1069,1,-0.635516482048320,-0.675765929239985,0
1070,1,0.665782143895377,-0.714575838056488,0
1071,1,0.843593088995715,-0.326550052785145,0
1072,1,-0.688493475777976,-0.040265399152175,0
1073,1,0.787260836973299,-0.458714980629662,0
1074,1,0.910830122363667,-0.412781404856113,0
1075,1,-0.821369038463561,-0.488210121391265,0
1076,1,0.625205615539298,-0.383619451006707,0
1077,1,0.666167640776564,-0.596063909785967,0
1078,1,0.564015804855644,-0.271994879558843,0
1079,1,-0.856377125048255,-0.516350868784092,0
1080,1,-0.209428287507478,0.005897974879127,0
