legislator_id,period,coord1D,coord2D,effective_model
15424,3,0.55955931466777520,-0.09500404324879132,1
15425,3,-0.77613540409270454,-0.36144076411899889,0
20100,3,0.54881719934665363,0.62159682638053637,0
20101,3,0.39643563872952930,-0.65410573299558172,0
20115,3,0.39759870857187812,0.91755940785432244,0
20707,3,-0.76336847274786479,0.26769703693087221,0
20713,3,-0.88129112856139413,0.21684969941398452,0
20717,3,-0.51387221499631031,-0.59426457771091667,0
20730,3,0.52198229609321911,0.84123788265540800,0
20735,3,-0.99995464294528369,-0.00952428748884366,1
20930,3,-0.81824319927667866,-0.10131648225146396,0
21173,3,0.58138371077687034,-0.17915966341462830,0
29142,3,-0.84221962262576133,-0.24838592125931039,1
29147,3,-0.99199760591558950,0.12625668242805471,1
29345,3,0.58446848266916551,-0.10873262843080118,1
29373,3,-0.85071759941639635,-0.10459601600663336,1
29386,3,0.38661857540785122,0.18769473648718643,0
29389,3,-0.86497356276193260,0.01045301424510381,1
29512,3,0.43924686399490803,0.19739548386463301,0
29534,3,0.35487099456926230,-0.44382085778383790,1
29548,3,0.47983431312434188,0.27197577054732525,1
29555,3,0.67570195810718880,0.48598868928615979,0
29566,3,0.39493972302417835,0.30328936217858632,1
29722,3,0.46284271696504825,-0.40355221042272749,0
29732,3,-0.79132903742683081,-0.16653813891916067,1
29735,3,0.30251529610319455,-0.95314453029097146,0
29754,3,0.45704543804764142,-0.00379746318301506,1
29906,3,-0.66380524873991376,0.33469221128023013,0
29909,3,0.38755522262081682,-0.02779484443247759,1
29918,3,0.53834598188674820,0.00039976950978463,0
29924,3,-0.83623462489448774,0.07692930133874454,0
29935,3,0.57852802790652735,0.45869481711124971,0
29940,3,-0.80550918913868241,0.15208718661911835,0
39310,3,-0.78864836726839282,0.06957913628271310,1
40300,3,0.03552471910263741,-0.41776773627445918,1
40301,3,-0.59424060249531829,-0.74034436143267501,0
40304,3,0.21310125509995770,-0.54265593756764219,1
40305,3,0.50436171219718340,0.10045048628527292,1
40700,3,-0.67569142840652008,0.23178316179927447,1
40701,3,-0.49991348873902652,0.78596914077387536,1
40702,3,-0.63565990163510033,-0.14041415960219902,1
40703,3,-0.74536111992045739,-0.19751982736992829,0
40704,3,-0.85038509903333759,-0.10272075895364521,1
40705,3,0.41782223983993605,0.20132359253630433,1
40707,3,0.52039150955933811,0.03547608044098487,1
40900,3,-0.67655573965489568,-0.23177801953084201,0
40902,3,0.61591930952226059,-0.12609848601388446,1
40904,3,-0.85290297900232559,0.02980928151082785,1
40905,3,0.38828535898031902,-0.15433002966667914,0
40906,3,-0.69749866721982179,-0.00904757116479911,1
40907,3,-0.61743987080280527,-0.28702571653877729,0
40908,3,-0.94461932118265490,0.32816815514065406,1
40909,3,-0.61803461021476080,-0.02796256336088102,1
40910,3,-0.61991913994490622,0.28587283739774449,1
40915,3,-0.43686354911782332,-0.89952778692610680,1
40916,3,-0.69317089003192667,-0.07158042578650953,1
41101,3,-0.85220881722450292,0.14562928706922787,0
41102,3,0.58813697062762316,0.40890200152618378,0
41104,3,0.83085711441313270,0.55648580882991328,0
41106,3,0.39698220647300697,0.74653262050067370,0
41107,3,0.27056383427201075,-0.72176466684763163,0
41110,3,0.86583503550435259,0.50032958266844130,0
41111,3,0.57642490164052274,0.28213907297822433,0
41112,3,-0.84116274879637143,0.27164262074075229,0
41300,3,-0.53864222970815934,0.40109314231802784,0
41301,3,-0.99998605417279784,-0.00528123658986720,0
41302,3,0.48819707836200654,-0.14106668785813595,0
41303,3,-0.48559161325280648,-0.50018913063456261,0
41304,3,0.70898905267430146,0.14464318860310579,0
41305,3,-0.65987451420019727,0.13174546017160119,0
41306,3,-0.80012298077489385,0.00490393207800632,0
41307,3,0.32011878091604312,-0.07829093628729469,0
41308,3,-0.99935737340891517,0.03584466784940548,0
41309,3,-0.65218695463801901,-0.47947034089679336,0
49300,3,-0.79076869981959352,0.09088858232785621,1
49308,3,-0.80856591444651460,-0.03061925934984791,1
49700,3,0.56870085339913856,0.02948085415113057,1
49702,3,-0.67890242481541951,-0.73422850501716674,0
49703,3,-0.08143651694892209,0.07965804644361080,1
49706,3,0.53119724289311965,0.02382416326910377,1
94659,3,0.44220507638505996,-0.80891383732744326,1
14009,4,0.21502710073210568,-0.80820696136524883,1
14226,4,0.51628465458517714,0.16045035326753476,1
14307,4,-0.79434974664804037,0.08335973724947446,1
14435,4,-0.99999091666089401,-0.00426222895969110,0
14440,4,-0.85055185769457897,-0.23933792557929859,0
14503,4,0.39201290345127637,0.12874422423358081,1
14651,4,-0.62478777355309334,0.06175403162820262,1
14806,4,0.41062924360884856,-0.08209666064899951,0
14852,4,0.43141459553121125,-0.46583956869341842,1
14858,4,-0.85749033432334243,-0.10686948550335873,1
14871,4,-0.92182119930895334,0.36202527678220092,1
14921,4,0.44152914323522668,-0.08817318793512786,1
15011,4,-0.86875954681087053,0.11909868692075154,0
15015,4,-0.66817347154929740,-0.22590986096900967,1
15021,4,-0.84172682741593907,0.01867836192663972,1
15039,4,0.47652333916203327,0.57457795971005388,1
15054,4,-0.86177359512747831,-0.42509087086752345,0
15408,4,-0.79643000901176675,-0.11004610705984635,1
15424,4,0.55091071402075631,-0.11724055921867253,1
20100,4,0.54881719934665363,0.62159682638053637,0
20101,4,0.39643563872952930,-0.65410573299558172,0
20115,4,0.39759870857187812,0.91755940785432244,0
20146,4,0.31766077017270772,-0.06589708761343271,0
20707,4,-0.76336847274786479,0.26769703693087221,0
20713,4,-0.88129112856139413,0.21684969941398452,0
20717,4,-0.51387221499631031,-0.59426457771091667,0
20730,4,0.52198229609321911,0.84123788265540800,0
20735,4,-1.07412467878139917,0.06080493651483846,1
20919,4,0.45177587795985125,0.06280492829243106,0
20923,4,-0.76336104112495029,-0.05626260244146345,0
20930,4,-0.81824319927667866,-0.10131648225146396,0
21112,4,0.44903919368275574,0.09074239915014982,0
21166,4,0.64988224740197809,0.08087187407161633,0
21173,4,0.58138371077687034,-0.17915966341462830,0
21301,4,0.59083451853011448,-0.26188069615034193,0
21338,4,0.60553608050056129,0.13527279132847878,0
29142,4,-0.81725526078555999,-0.24972032671174871,1
29147,4,-1.03526411866273138,0.14313731268683286,1
29345,4,0.62461199133994771,-0.14212259144624093,1
29373,4,-0.86321248457290711,-0.11658191837291376,1
29386,4,0.38661857540785122,0.18769473648718643,0
29389,4,-0.86169926962245980,-0.02628327376187227,1
29534,4,0.34426860874788362,-0.42945529841946195,1
29548,4,0.45970476096890578,0.23389071665121053,1
29566,4,0.37498984946778657,0.30470447527794647,1
29722,4,0.46284271696504825,-0.40355221042272749,0
29732,4,-0.80128383907251288,-0.16558844202271161,1
29735,4,0.30251529610319455,-0.95314453029097146,0
29754,4,0.44739090536117748,-0.06473523684230019,1
29909,4,0.37282121472730584,-0.04211705428944891,1
29918,4,0.53834598188674820,0.00039976950978463,0
29924,4,-0.83623462489448774,0.07692930133874454,0
29935,4,0.57852802790652735,0.45869481711124971,0
29940,4,-0.80550918913868241,0.15208718661911835,0
39310,4,-0.80864476895700765,0.06995850352900848,1
40300,4,0.02065100118079329,-0.41582543990639043,1
40304,4,0.20409435231460393,-0.48384640106243271,1
40305,4,0.47476349306436588,0.06267701309993792,1
40700,4,-0.70033748109752969,0.17950011701111337,1
40701,4,-0.47843368536178732,0.64582505832164461,1
40702,4,-0.63287473273504846,-0.13531590557054513,1
40703,4,-0.74536111992045739,-0.19751982736992829,0
40704,4,-0.82539725835629463,-0.10350038597903503,1
40705,4,0.45055755999866098,0.31609041240529590,1
40707,4,0.54039032775705476,0.03525866219271984,1
40902,4,0.66134283815684081,-0.13978758121179902,1
40904,4,-0.83939652007253351,-0.00264406590122344,1
40906,4,-0.68252253639769500,-0.00989344680491751,1
40908,4,-0.99589504652106742,0.33491859666148072,1
40909,4,-0.60311668452499456,-0.02952956467377578,1
40910,4,-0.61663310008035377,0.27637735410499809,1
40915,4,-0.44820934009985808,-1.01924949657136854,1
40916,4,-0.67817151567295375,-0.07144342637269055,1
41101,4,-0.85220881722450292,0.14562928706922787,0
41102,4,0.58813697062762316,0.40890200152618378,0
41104,4,0.83085711441313270,0.55648580882991328,0
41106,4,0.39698220647300697,0.74653262050067370,0
41107,4,0.27056383427201075,-0.72176466684763163,0
41110,4,0.86583503550435259,0.50032958266844130,0
41111,4,0.57642490164052274,0.28213907297822433,0
41112,4,-0.84116274879637143,0.27164262074075229,0
41300,4,-0.53864222970815934,0.40109314231802784,0
41301,4,-0.99998605417279784,-0.00528123658986720,0
41302,4,0.48819707836200654,-0.14106668785813595,0
41303,4,-0.48559161325280648,-0.50018913063456261,0
41304,4,0.70898905267430146,0.14464318860310579,0
41305,4,-0.65987451420019727,0.13174546017160119,0
41308,4,-0.99935737340891517,0.03584466784940548,0
41500,4,0.49190382349136891,-0.11215156968895848,0
41501,4,0.57718971304793587,-0.00684153792331445,0
41502,4,0.52166301114035485,0.06540541762385332,0
41503,4,0.74299750933491215,-0.19548803314355667,0
41504,4,0.41982460999918619,-0.09535453279098668,0
41505,4,0.39191499136967600,-0.03738814708532522,0
49300,4,-0.78960487753429398,0.18598257358922726,1
49308,4,-0.81881359965222333,0.00162799084485536,1
49700,4,0.60443585893099028,-0.02698080800593179,1
49703,4,-0.06047983301293779,0.15041907413165131,1
49706,4,0.56111814398743920,0.02042196336377610,1
94659,4,0.47720005208639760,-0.80950685980828874,1
14009,5,0.21200944777357714,-0.69468051118245500,1
14226,5,0.54088233997973645,0.10378113792579879,1
14307,5,-0.76435115409477949,0.08306914333445545,1
14435,5,-0.99999091666089401,-0.00426222895969110,0
14503,5,0.38621617622362109,0.17803290618620854,1
14651,5,-0.60986451221816518,0.06023868641029492,1
14852,5,0.41869620475070124,-0.42163089986271740,1
14858,5,-0.86247281413194077,-0.10645128105944340,1
14871,5,-0.95100200656500133,0.36810554737220313,1
14921,5,0.43336668896234032,-0.00398298277116790,1
15015,5,-0.64825262028032204,-0.22768741117065322,1
15021,5,-0.82345622562135867,0.02313806387692042,1
15039,5,0.46737528905728465,0.58095958623946631,1
15408,5,-0.77147753090070403,-0.11158683290078469,1
15424,5,0.54226211337373731,-0.13947707518855376,1
15429,5,0.50346204034025188,0.17304883221693285,0
20100,5,0.54881719934665363,0.62159682638053637,0
20101,5,0.39643563872952930,-0.65410573299558172,0
20146,5,0.31766077017270772,-0.06589708761343271,0
20330,5,-0.83072156158726629,-0.13687157310167331,0
20707,5,-0.76336847274786479,0.26769703693087221,0
20713,5,-0.88129112856139413,0.21684969941398452,0
20717,5,-0.51387221499631031,-0.59426457771091667,0
20730,5,0.52198229609321911,0.84123788265540800,0
20735,5,-1.14829471461751487,0.13113416051852059,1
20919,5,0.45177587795985125,0.06280492829243106,0
20923,5,-0.76336104112495029,-0.05626260244146345,0
20930,5,-0.81824319927667866,-0.10131648225146396,0
21112,5,0.44903919368275574,0.09074239915014982,0
21133,5,0.36295788765355530,0.10970809199658441,0
21166,5,0.64988224740197809,0.08087187407161633,0
21173,5,0.58138371077687034,-0.17915966341462830,0
21301,5,0.59083451853011448,-0.26188069615034193,0
21325,5,-0.83201430299848200,0.07440242252166665,0
21338,5,0.60553608050056129,0.13527279132847878,0
29142,5,-0.79229089894535853,-0.25105473216418706,1
29147,5,-1.07853063140987326,0.16001794294561100,1
29345,5,0.66475550001072981,-0.17551255446168068,1
29373,5,-0.87570736972941787,-0.12856782073919415,1
29386,5,0.38661857540785122,0.18769473648718643,0
29389,5,-0.85842497648298688,-0.06301956176884833,1
29534,5,0.33366622292650494,-0.41508973905508600,1
29548,5,0.43957520881346962,0.19580566275509584,1
29566,5,0.35503997591139480,0.30611958837730663,1
29722,5,0.46284271696504825,-0.40355221042272749,0
29732,5,-0.81123864071819496,-0.16463874512626253,1
29735,5,0.30251529610319455,-0.95314453029097146,0
29754,5,0.43773637267471355,-0.12567301050158530,1
29909,5,0.35808720683379480,-0.05643926414642023,1
29924,5,-0.83623462489448774,0.07692930133874454,0
29935,5,0.57852802790652735,0.45869481711124971,0
29940,5,-0.80550918913868241,0.15208718661911835,0
39310,5,-0.82864117064562248,0.07033787077530385,1
40300,5,0.00577728325894918,-0.41388314353832167,1
40304,5,0.19508744952925017,-0.42503686455722323,1
40305,5,0.44516527393154842,0.02490353991460292,1
40700,5,-0.72498353378853930,0.12721707222295231,1
40701,5,-0.45695388198454812,0.50568097586941385,1
40702,5,-0.63008956383499659,-0.13021765153889123,1
40703,5,-0.74536111992045739,-0.19751982736992829,0
40704,5,-0.80040941767925167,-0.10428001300442485,1
40705,5,0.48329288015738597,0.43085723227428752,1
40707,5,0.56038914595477129,0.03504124394445483,1
40902,5,0.70676636679142102,-0.15347667640971357,1
40904,5,-0.82589006114274144,-0.03509741331327473,1
40906,5,-0.66754640557556832,-0.01073932244503591,1
40908,5,-1.04717077185947982,0.34166903818230737,1
40909,5,-0.58819875883522843,-0.03109656598667055,1
40910,5,-0.61334706021580143,0.26688187081225173,1
40915,5,-0.45955513108189278,-1.13897120621663039,1
40916,5,-0.66317214131398095,-0.07130642695887157,1
41101,5,-0.85220881722450292,0.14562928706922787,0
41102,5,0.58813697062762316,0.40890200152618378,0
41104,5,0.83085711441313270,0.55648580882991328,0
41107,5,0.27056383427201075,-0.72176466684763163,0
41110,5,0.86583503550435259,0.50032958266844130,0
41111,5,0.57642490164052274,0.28213907297822433,0
41112,5,-0.84116274879637143,0.27164262074075229,0
41300,5,-0.53864222970815934,0.40109314231802784,0
41301,5,-0.99998605417279784,-0.00528123658986720,0
41302,5,0.48819707836200654,-0.14106668785813595,0
41303,5,-0.48559161325280648,-0.50018913063456261,0
41304,5,0.70898905267430146,0.14464318860310579,0
41305,5,-0.65987451420019727,0.13174546017160119,0
41308,5,-0.99935737340891517,0.03584466784940548,0
41500,5,0.49190382349136891,-0.11215156968895848,0
41501,5,0.57718971304793587,-0.00684153792331445,0
41502,5,0.52166301114035485,0.06540541762385332,0
41503,5,0.74299750933491215,-0.19548803314355667,0
41504,5,0.41982460999918619,-0.09535453279098668,0
41505,5,0.39191499136967600,-0.03738814708532522,0
41700,5,-0.78378462725168152,0.24243239013982831,0
41701,5,-0.96391457997481678,0.26621172497088258,0
41702,5,-0.70574232695582251,-0.10452336540860373,0
41703,5,0.54628877467216785,0.42873779338127094,0
41704,5,0.59302870216837078,-0.15773408846334458,0
41705,5,-0.42946830445800810,0.23327043230147460,0
41706,5,-0.80849612719315533,-0.07585338130680054,0
41707,5,0.42719860977677010,-0.06658483604816259,0
49300,5,-0.78844105524899444,0.28107656485059829,1
49308,5,-0.82906128485793207,0.03387524103955862,1
49700,5,0.64017086446284199,-0.08344247016299415,1
49703,5,-0.03952314907695347,0.22118010181969183,1
49706,5,0.59103904508175875,0.01701976345844843,1
94659,5,0.51219502778773518,-0.81009988228913432,1
