rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
70,-0.861793219087442,0.507259743656940,-0.038304619057885,0.246290732153327
71,0.661760905663678,-0.740935981446754,1.602608555811053,0.100213598426954
72,-0.391997352533161,0.394914929408903,-1.643504864197775,-0.207264841478877
73,0.378120747091577,0.320272706960352,0.253150914766545,-0.314176692289961
74,0.413791632302785,0.584555526842526,0.574987326525222,-0.314547499931940
75,0.562225860444214,0.330839419089044,1.509922808087364,-0.787070670298828
76,0.373569098546153,0.353251203850892,1.850724126762237,-0.776992011788272
77,-0.166910062621741,-0.324079655695365,1.888569913834836,-0.306282106397593
78,-0.739681107053625,-0.101610879814288,0.506322791000704,-0.805602492687471
79,0.347879483872034,-0.026948486180309,1.535192208482913,-0.779486965786295
80,0.075005493541915,0.013355846841356,2.025515274308734,-0.057449704626475
81,0.298795232664844,0.153130203739119,1.426428829815092,0.085099729864613
82,0.061159760829694,-0.794348104303640,0.818677984528963,-0.171515794748787
83,-0.480512979017083,0.229227823643758,2.015283547529793,0.403634234127755
84,0.040820367011048,-0.310088145138672,2.111380491750393,-0.164118568806457
85,0.427761890061703,0.179208297497467,0.751793313665629,-1.113991656740471
86,-0.018982492572021,0.115690597816332,1.964641842225833,-0.689804278700193
87,0.058808592516467,0.031765437731449,2.197830088151261,-0.421449407780323
88,0.122530600944385,-0.771513592821842,1.275758395476591,-0.213349485288573
89,0.065443417482914,-0.518659822826297,0.076280212705632,0.013067895743468
90,-0.029692453565215,-0.058944980253394,0.597469224168686,-0.276812989350459
91,0.390000154926749,-0.287203461036463,1.701460172717901,-0.228808616904852
92,0.641267825844536,0.371049356606303,-1.299215047998038,0.233098798740459
93,0.360146966418524,0.698315174008429,0.199784902915605,-0.063956830482855
94,0.161938584911079,0.145440290125537,-2.173161569183049,0.582166519847426
95,0.569095769545372,0.308813496932212,-0.742408510154269,0.889853687603708
96,-0.537712769218568,0.530114119865196,-1.585118143159225,-0.179373711600350
97,-0.668636867656467,-0.453317913668030,-1.030280199472069,0.060233814326609
98,0.219504522695429,0.468352881918825,-0.936103521682876,1.022094514610044
99,0.273160871270117,-0.680270958833309,0.024567808307535,-0.086045298153091
100,0.296123779606664,0.474933324574484,-0.618396851100353,0.922633298469038
101,-0.250400039237893,0.406610561601109,-1.923389881906739,0.250686015688729
102,0.100834131240148,0.954911173624799,-0.622069589688625,0.183292172183798
103,-0.127971761995157,-0.112481855305472,-1.948400234534132,0.489456680969605
104,0.426696541142753,0.356385117930517,-0.423027575558209,0.804091408126205
105,0.054047095495157,0.453535832726583,-0.819535311708531,0.916463727086452
106,0.046874823951907,-0.599460426830816,-0.842194504007061,-0.240313742983053
107,-0.778844013177555,-0.171211793864681,-0.772946230479852,0.149714855612925
108,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
109,0.374282795720381,-0.504911955278971,1.742744042821053,-0.095772455436519
110,-0.081509059532379,0.102932197735978,-0.086193715868075,-0.014005798878087
111,0.075318979700507,-0.143637335687442,-0.701431820548436,0.098730055584908
112,0.448712196584108,-0.720505229847572,1.398069948281039,-0.025166181313389
113,0.041624787604973,0.243963607108522,-0.698455368709022,-0.133549401833028
114,-0.901131566921342,-0.368942686756736,-1.108970148252887,0.298728195338541
115,0.067354179141285,0.609064861214986,-0.541062770286394,-0.019953011325537
116,-0.245385706234459,0.493823748720546,-0.005226604836212,0.071470592261964
117,0.071143216001272,0.283959956841986,1.105923418069582,0.172517056226867
118,0.225468910770940,-0.600720914415798,1.489291536597052,-0.114887855873199
119,-0.095980193543506,-0.541935015511231,1.658403439370014,-0.130264671693783
120,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
121,0.741352884325736,0.671115415485230,1.045075973888853,0.122425639746628
122,-0.172796399621708,0.349590371748289,0.683478116120629,0.245171148555606
123,0.331885924262539,-0.050560440041336,0.697257212508474,-0.094588810056486
124,0.490916338320885,-0.573693262369513,-1.817891057187745,0.052109313030400
125,0.690889696985860,-0.285966797898226,1.621114625567505,-0.098580842784886
126,0.312833250574448,-0.457435745380987,1.673653923051733,0.049836033526402
127,-0.040678279335326,-0.074761234413248,2.003270279115628,-0.647678179460742
128,-0.020429294495541,-0.474812837930127,0.980679143915572,0.195567704847805
129,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
130,0.526606154067281,-0.850109380314361,2.868571918734157,-1.807182357415026
131,0.331885924262539,-0.050560440041336,0.697257212508474,-0.094588810056486
132,0.181095098331238,-0.102196590888396,-1.698757765374481,0.418927710821638
133,-0.224790968706335,0.081574504559194,2.160185930134822,-0.598514372362206
134,0.657949624729835,-0.255759794652188,1.549070504443192,-0.208945493154187
135,-0.694933313166997,0.719074189670816,1.381743136967690,0.348836053018241
136,0.254405870133677,-0.967097540707000,-0.091910900780317,-0.180103064527182
137,-0.580559626450095,0.498778489847480,0.077781759437885,0.844836079761509
138,0.206549710122115,-0.104473134982627,0.096063692522533,-0.006126872662401
139,0.711311453249175,-0.051592848280829,-1.660600245916592,-0.058472516428364
140,0.174464699619922,0.984663429089621,-1.194530512997404,0.477237366120094
141,0.523231115891642,-0.362706403717967,1.792669933366118,0.067585245657967
142,0.206591000174573,-0.197500216689953,0.710104564925690,0.040537169712289
143,0.629883644865934,0.274071960972258,1.286029293193957,-0.308030445116479
144,0.536790587736936,-0.626426075268666,1.941578428416159,-0.046333359960842
145,0.460287371481322,-0.387632123894439,1.768931320710150,-0.078923813807945
146,0.241117413437280,-0.147057857888829,-1.885226362284155,0.176094293496545
147,-0.019702095668694,0.518478818261693,1.850037195093394,-0.488048655310090
148,-0.277164589133554,0.166262242253465,0.034623458564036,-0.091219011765989
149,-0.119991964776928,-0.039524944674809,2.002996499436207,-0.264219595710656
150,0.156415883676800,-0.350893289387587,2.040510762598476,0.273315507625052
151,-0.355075724771923,0.612486454761657,1.075554361716316,0.155415851785748
152,-0.787288903515408,0.003011971212378,1.121808519351737,-0.544558126442486
153,0.331885929661578,-0.050560421303465,-0.697257208954431,0.094588808556717
154,-0.694288559660858,-0.719696738858841,-1.477810823141729,-0.290818315085563
155,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
156,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
157,-0.639212453277955,0.134071702998758,-1.323211331862450,0.075312355341897
158,-0.602688086533921,-0.017773715528530,-1.586200601023460,0.178915226974016
159,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
160,0.029900824454174,0.999552870386035,-0.375454298952879,1.740302103349974
161,-0.111276421645392,-0.187596451599293,0.061373519207888,0.011211586577589
162,-0.447706659869159,0.409245610031129,-0.657191844412139,-0.168902279186602
163,0.728772776452432,-0.125589865301160,1.680461240836813,-0.079324923073098
164,0.206591000174551,-0.197500216689745,0.710104564927146,0.040537169712375
165,-0.284875512540979,-0.446282341805914,0.684437839135563,-0.249618042088857
166,0.305288787086027,0.952259815638328,0.633912437353875,0.314694816259572
167,-0.843180755524617,0.537630182851500,-0.052464687953663,0.175248404505195
168,0.801120788132509,0.164977710690255,1.504464274513793,-0.242853576794452
169,-0.702956699075980,0.227848268060842,-0.452189862436729,0.421640063686706
170,0.553789420783218,-0.832656758471693,0.115633645210794,-0.198417549824952
171,0.164648445157126,0.732642808996311,-1.074875964466145,0.443008252767357
172,0.424121071522434,0.413553028063176,-0.724178568216660,0.071145939277040
173,0.497465935133267,-0.347483678546778,-1.869194680773917,-0.086927079144258
174,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
175,-0.007072662695441,-0.286874371456891,2.181268621134911,-0.248073641089631
176,-0.035486861860378,-0.112776616810858,0.622141355181924,-0.245753793368737
177,-0.347690502908274,-0.285236749829204,1.864936807422324,-0.071959824955863
178,0.345450041064675,-0.654638435261674,1.796016380586067,-0.007522674231949
179,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
180,-0.175032390358293,-0.103307204522198,2.045588229470453,-0.266566383677921
181,0.030941485991967,-0.280916718434850,-0.707243661926536,-0.012674849548228
182,0.646054861204220,0.087818686166196,0.169095637417772,-0.032907900588453
183,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
184,0.543451829081293,-0.823296126094946,0.103339165196069,-0.137552768965810
185,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
186,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
187,0.613467805130747,-0.457800067529988,0.121376295960536,-0.023778332794195
188,-0.150996135481033,-0.621280847031535,-0.181449048929762,0.022310850209534
189,-0.530495778072326,-0.157586638614867,1.499604874998962,-0.028065351059398
190,0.704020449684813,-0.484071067076335,-1.872851268008674,-0.310538519192539
191,0.226860766765322,-0.723965770628653,1.246411858627845,-0.491396583087411
192,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
193,-0.179087839159023,-0.983833088417620,-0.976280843186384,-1.797335323583141
194,-0.629359042292664,-0.777114660706167,-0.093789281980832,-0.132035337421455
195,-0.855219315953671,0.518266265176247,-0.084951294655015,0.449328980604148
196,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197,-0.838023893276012,0.545633534800159,-0.196995908812826,0.352790440595951
198,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
200,-0.928333749009822,-0.371747831801839,1.161403349346638,-0.621628589144535
201,-0.166475072236697,-0.986045663407018,0.031480647367082,-0.246796103277366
202,0.001375491731111,0.999999054010801,-0.516388870232976,0.274873172023826
203,-0.357407032248852,0.364058866724584,-1.888154244503459,-0.095907649765979
204,-0.193070261390947,-0.000833897895555,1.695017470538678,0.464507417472824
205,-0.455516703632659,0.190012415837129,-1.813547694785557,-0.353153154530646
206,-0.295840014559415,0.955237502292211,-1.471123034646476,0.357872189451756
207,0.547365818278993,-0.836893458559552,0.128955017813685,-0.269536060288870
208,0.408151648970661,0.663058042678910,-0.836862406493896,0.274924616223155
209,-0.288521282247646,0.360822735781738,-0.025935232377766,0.151334365454233
210,-0.118070327095444,-0.947642064061827,-0.683897645751435,0.083922912884042
211,-0.417431782324951,0.417685504095640,-1.512978668185253,0.063701528655473
212,-0.410767462883216,0.386040711098168,-0.717625559013735,-0.071212077720975
213,-0.649262916764961,-0.007361755174629,-0.646040308888650,0.984142037379928
214,0.843608453450229,0.502523853444303,1.214762892926427,-0.864859228638562
215,-0.349094281997076,0.231756575247100,-1.290302870795748,0.912198730238172
216,-0.995064275283320,-0.099232494954435,-0.906225622636422,0.923186838356068
