legislator_id,period,coord1D,coord2D,effective_model
132,1,0.35267016159787012,-0.83399765941459125,0
137,1,-0.65698053998760364,-0.14172046051631651,0
140,1,-0.74996974125854587,0.63051543380782382,0
150,1,-0.77134353352998641,0.61874931967728286,0
151,1,0.00000000000000000,0.00000000000000000,0
155,1,0.53129380535560855,-0.84718727719982911,0
158,1,-0.86959801535705605,0.49376021244701590,0
159,1,0.51510566111133449,0.61644081991286681,0
161,1,0.19425791311787211,-0.79876479613271067,0
164,1,0.70162069750035994,-0.53616614946128938,0
165,1,0.63551684001488140,0.66201016668503032,0
166,1,0.40160888959881852,-0.91580938228565778,0
169,1,-0.90635186910134202,0.42252356373612132,0
170,1,0.00000000000000000,0.00000000000000000,0
172,1,0.60290004180524381,-0.63422739884450874,0
173,1,0.00000000000000000,0.00000000000000000,0
175,1,0.67356606112307027,0.55162911180327368,0
176,1,-0.65616213276338975,-0.27946441911268805,0
177,1,-0.77432979888392128,0.21274464579724547,0
178,1,-0.79385715806046031,0.60810427411871582,0
179,1,0.57674854296189881,0.39628444820944581,0
181,1,-0.55169879565712965,0.73322109317813711,0
185,1,-0.40445081566616464,-0.48651005391647217,0
187,1,0.51937078232338274,0.71816064240411037,0
190,1,-0.39939996383477722,0.33915409595228607,0
193,1,-0.80892880658865052,-0.23079054849142833,0
195,1,-0.95076106202601518,0.19545144935157452,0
202,1,0.00000000000000000,0.00000000000000000,0
205,1,-0.79888893113482595,0.33877934847594848,0
206,1,0.99967835593851306,-0.02530060992888547,0
208,1,0.54094796326097994,0.82454063617200590,0
209,1,0.65370818937516151,0.22962219606532450,0
211,1,0.00000000000000000,0.00000000000000000,0
213,1,-0.62086590548993303,-0.22806005492291626,0
220,1,-0.63949904159814308,0.54758086929867922,0
221,1,-0.62300264065000444,-0.14256000134994867,0
222,1,-0.52327283284284909,-0.40459008337209673,0
224,1,-0.45144104126141893,-0.34138356451514729,0
226,1,-0.40038610832798655,-0.41142003111487141,0
234,1,0.49703679918064098,0.71257065372325368,0
239,1,-0.58926265917594023,0.00913582252577147,0
242,1,0.34813794732511455,-0.87300007118037792,0
800,1,-0.90970981282446250,0.24428135429019415,0
802,1,-0.86736619358374478,0.17122128610124776,0
804,1,-0.77477270872865633,0.57659089182973799,0
805,1,0.64769231492621726,0.30245936254595429,0
806,1,0.21165105718650221,-0.74991695135211689,0
807,1,0.75155684951745327,0.65965476711549498,0
808,1,-0.31276297281963938,-0.48085646607704841,0
810,1,-0.54652363006214588,-0.09898706253631495,0
811,1,0.41762134960924757,0.90862113516596799,0
812,1,0.57849166137821073,0.80461613428138945,0
813,1,0.23626321807272938,-0.74666646965766637,0
814,1,0.42479679487672328,-0.83780734973500914,0
816,1,-0.49155099183243756,-0.05067694627101682,0
817,1,-0.72238946039865359,-0.12930774080069005,0
818,1,0.34313320169993683,-0.53991166245792044,0
819,1,-0.83805968821789711,0.52001564960424085,0
821,1,0.49871682044954330,0.86676438926098565,0
822,1,0.37354741660085156,0.92760924034546777,0
823,1,0.67962795013970301,0.73355695429723633,0
825,1,0.54772532253566508,-0.83665813123339028,0
826,1,-0.53397678013354255,-0.84549503705860707,0
828,1,0.72023819022282820,0.44686555710693693,0
830,1,0.51090090404437960,0.63302732134948059,0
832,1,-0.77707321303136090,0.09276864858438907,0
834,1,-0.14538080804363776,0.51942442055028748,0
837,1,-0.61067756100408488,-0.35071103595820524,0
840,1,0.69742532875727226,0.61952908173999532,0
842,1,0.41569619853931566,-0.82135124613298993,0
843,1,0.33549858658827914,-0.57838631002361462,0
844,1,0.55454170628390576,0.81784866699819769,0
848,1,-0.85301436785042206,0.51067340196505517,0
849,1,-0.85833605968213877,0.37006390951217083,0
850,1,0.63099038505172222,0.58045409659076053,0
854,1,-0.67783402237635393,-0.04922301890881898,0
855,1,-0.71448507786898330,0.12672329282196221,0
857,1,0.56409782002720976,0.69945343943793825,0
859,1,-0.69756350661419930,0.03229591163653733,0
862,1,-0.34249558573851557,-0.17334842953043350,0
863,1,0.34685666322003522,-0.88279240268834980,0
864,1,0.70518741659445472,0.70902082769703534,0
865,1,0.64650238165693152,0.76291180250337531,0
866,1,-0.74988387491052755,0.66156885549160915,0
868,1,0.18242515006078844,-0.98253082238556699,0
870,1,-0.69908753025423720,0.09653377726760276,0
871,1,0.74374228076471405,0.50370218043238213,0
872,1,-0.07825597090662820,-0.50575943673445944,0
873,1,-0.80356652098759174,0.45239903142022048,0
875,1,0.55994113442996218,0.82848939408413658,0
877,1,-0.67148356256754527,0.74101906000259099,0
878,1,-0.46918436298483657,-0.31315565690362179,0
879,1,-0.44649623702888752,-0.47038451917370960,0
881,1,0.11950525980687135,-0.73620393464217337,0
882,1,-0.75336617566494679,0.04040098833065411,0
884,1,0.54652860644945433,0.83743956792948437,0
885,1,-0.66840278493321914,0.73780547290778298,0
886,1,-0.83494417813369481,0.55033463911720637,0
887,1,0.68566630659156302,0.66437586900554779,0
888,1,-0.77789541226310421,0.07905454804437091,0
889,1,0.53765652921146334,0.24184278025746203,0
