legislator_id,period,coord1D,coord2D,effective_model
811,4,0.686280206201142,0.042683775214737,0
812,4,0.696604094659535,0.278367898879617,0
813,4,0.406047922570598,-0.119819584318885,0
814,4,0.501270150286633,-0.662253426801040,0
816,4,-0.471100245722532,0.625028725496448,0
817,4,-0.911612229927044,0.349127899816515,0
818,4,0.545047574508826,-0.403083090582929,0
819,4,-0.621225615280579,-0.048774406342546,0
821,4,0.758529838116475,0.428939874102650,0
822,4,0.717259959802427,0.208184524363840,0
823,4,0.728011961213366,0.598314742073962,0
825,4,0.484252103391513,-0.837192748988972,0
826,4,-0.174152981248113,-0.984718609107391,0
828,4,0.667129238925377,0.487246800404576,0
830,4,0.684177469106437,0.543368008769218,0
832,4,-0.803623971980771,0.159867723632537,0
834,4,0.470571175117475,-0.233679930474813,0
837,4,-0.792436484832691,-0.034476898350202,0
840,4,0.745295231731577,0.404085067634431,0
842,4,0.471149101042811,-0.580628473380567,0
843,4,0.504720779648740,0.099346607867139,0
844,4,0.703701964740732,0.390409528728567,0
848,4,-0.808857311077255,0.296945793299989,0
849,4,-0.682152073763463,0.004208613111300,0
850,4,0.593629645048492,0.010981415979079,0
854,4,-0.610479330204655,-0.020065615618489,0
855,4,-0.647504299300366,-0.263840121558430,0
857,4,0.759780212151338,0.039175048117562,0
859,4,-0.756609271474062,0.190867464372820,0
862,4,-0.464716578766270,0.318727450435980,0
863,4,0.474442519158919,-0.437990286047450,0
864,4,0.630174227741660,0.626521064331000,0
865,4,0.660338976487100,-0.106335631093428,0
866,4,-0.576177143713512,-0.361433437167260,0
868,4,0.534374866706029,-0.000943671035409,0
870,4,-0.765260170286433,0.172249895449470,0
871,4,0.627059378602796,0.469939749595339,0
872,4,-0.824350409840442,-0.371868931733762,0
873,4,-0.776747529946183,-0.047998649808049,0
875,4,0.614936952053552,0.187877497986016,0
877,4,-0.574336044040366,0.446243245040751,0
878,4,-0.477947953416247,-0.699057395778224,0
879,4,-0.452889826504361,-0.114348744274149,0
881,4,0.335877192286961,-0.708132412281677,0
882,4,-0.811910038540689,0.195064776002542,0
884,4,0.812428314154381,0.556713868143590,0
885,4,-0.613892924804205,-0.257110970257872,0
886,4,-0.765003948639814,0.441274108058413,0
887,4,0.701788711341042,0.285712628103606,0
888,4,-0.780459849740246,0.086857597194291,0
889,4,0.600439657383536,0.365724410608557,0
890,4,-0.860480284887247,0.239128862932243,0
892,4,-0.699582070097187,-0.035312732745728,0
894,4,-0.638031813514188,0.314447904434667,0
895,4,0.689944431313888,0.332165877577457,0
897,4,-0.547964705939682,0.836501453103602,0
899,4,-0.705322348313086,0.238086198433579,0
902,4,-0.639923264808566,0.003917981994696,0
903,4,-0.764232198501520,0.283929218207310,0
904,4,-0.740779607090942,0.272622097076078,0
906,4,0.727181621554859,0.098720917395010,0
907,4,0.707392332166659,0.455923419320941,0
908,4,0.771105066997219,0.025704713820303,0
910,4,-0.638732009967897,-0.451094689065190,0
912,4,0.419577389832252,-0.676218966972009,0
914,4,-0.665849023307146,-0.102654221579513,0
916,4,-0.646230018331780,0.118361113407933,0
917,4,0.630352544803439,0.100314560104819,0
918,4,-0.435620518021627,0.160574634038695,0
921,4,0.274581738058091,-0.773880142356373,0
962,4,0.462354646740938,-0.519533250319639,0
132,5,0.408500411391181,-0.675635630345447,0
137,5,-0.511484108531699,-0.347647272147939,0
140,5,-0.506054827587473,-0.513040829337972,0
150,5,-0.804215294165804,0.310447363838629,0
155,5,0.484016757581303,-0.875058728532253,0
158,5,-0.841117723922628,0.419176790648157,0
159,5,0.675063763859250,0.487948445638787,0
161,5,0.441846706565275,-0.660253448371096,0
164,5,0.465339601365755,-0.641214091956173,0
165,5,0.724799378113868,0.371259157130350,0
166,5,0.247584463317970,-0.417688754162618,0
169,5,-0.759612213325955,0.419474466688625,0
172,5,0.737498532480464,-0.217291847395174,0
175,5,0.701201417998651,0.681167679212637,0
176,5,-0.868487928250540,0.015189683111977,0
177,5,-0.700080833294480,0.052240295464668,0
178,5,0.176300001006524,-0.907130806831758,0
179,5,0.697296001795666,0.673002078085707,0
181,5,-0.476293333799683,-0.130414887733280,0
185,5,-0.529183040629570,-0.242601842645094,0
187,5,0.595088120890509,0.730867190944092,0
190,5,-0.344881590532818,-0.029812912226813,0
193,5,-0.916776507629059,0.399400594715964,0
195,5,-0.946698332858389,0.292925657782380,0
205,5,-0.729606231292700,0.516650828053145,0
206,5,0.547912917676700,0.533309977387972,0
208,5,0.680517709494900,0.718250009187393,0
209,5,0.788056511246911,0.368140250567144,0
213,5,-0.561202185821418,-0.270116405237407,0
220,5,-0.509020870304103,0.102141911171345,0
221,5,-0.762226516956172,0.609952198983367,0
222,5,-0.581126714179412,-0.365262402637295,0
224,5,-0.591493788015983,-0.363708555388594,0
226,5,-0.467897666609810,-0.184474164849913,0
234,5,0.771224613540126,0.636563111929903,0
239,5,-0.512674827317580,-0.509890750236850,0
800,5,-0.790366070183129,-0.021873279873850,0
802,5,-0.947086676523028,0.139037536720511,0
804,5,-0.855859453147285,0.200119873537888,0
805,5,0.675047935128278,0.666008627114466,0
806,5,0.374645869890838,-0.573485021355554,0
807,5,0.704080046869022,0.704404559126728,0
808,5,-0.406567579047366,-0.770486680256277,0
810,5,-0.553840369110463,0.121086341711696,0
811,5,0.686280206201142,0.042683775214737,0
812,5,0.696604094659535,0.278367898879617,0
813,5,0.406047922570598,-0.119819584318885,0
814,5,0.501270150286633,-0.662253426801040,0
816,5,-0.471100245722532,0.625028725496448,0
817,5,-0.911612229927044,0.349127899816515,0
818,5,0.545047574508826,-0.403083090582929,0
819,5,-0.621225615280579,-0.048774406342546,0
821,5,0.758529838116475,0.428939874102650,0
822,5,0.717259959802427,0.208184524363840,0
823,5,0.728011961213366,0.598314742073962,0
825,5,0.484252103391513,-0.837192748988972,0
826,5,-0.174152981248113,-0.984718609107391,0
828,5,0.667129238925377,0.487246800404576,0
830,5,0.684177469106437,0.543368008769218,0
832,5,-0.803623971980771,0.159867723632537,0
834,5,0.470571175117475,-0.233679930474813,0
837,5,-0.792436484832691,-0.034476898350202,0
840,5,0.745295231731577,0.404085067634431,0
842,5,0.471149101042811,-0.580628473380567,0
843,5,0.504720779648740,0.099346607867139,0
844,5,0.703701964740732,0.390409528728567,0
848,5,-0.808857311077255,0.296945793299989,0
849,5,-0.682152073763463,0.004208613111300,0
850,5,0.593629645048492,0.010981415979079,0
854,5,-0.610479330204655,-0.020065615618489,0
855,5,-0.647504299300366,-0.263840121558430,0
857,5,0.759780212151338,0.039175048117562,0
859,5,-0.756609271474062,0.190867464372820,0
862,5,-0.464716578766270,0.318727450435980,0
863,5,0.474442519158919,-0.437990286047450,0
864,5,0.630174227741660,0.626521064331000,0
865,5,0.660338976487100,-0.106335631093428,0
866,5,-0.576177143713512,-0.361433437167260,0
868,5,0.534374866706029,-0.000943671035409,0
870,5,-0.765260170286433,0.172249895449470,0
871,5,0.627059378602796,0.469939749595339,0
872,5,-0.824350409840442,-0.371868931733762,0
873,5,-0.776747529946183,-0.047998649808049,0
875,5,0.614936952053552,0.187877497986016,0
877,5,-0.574336044040366,0.446243245040751,0
878,5,-0.477947953416247,-0.699057395778224,0
879,5,-0.452889826504361,-0.114348744274149,0
881,5,0.335877192286961,-0.708132412281677,0
882,5,-0.811910038540689,0.195064776002542,0
884,5,0.812428314154381,0.556713868143590,0
885,5,-0.613892924804205,-0.257110970257872,0
886,5,-0.765003948639814,0.441274108058413,0
887,5,0.701788711341042,0.285712628103606,0
888,5,-0.780459849740246,0.086857597194291,0
889,5,0.600439657383536,0.365724410608557,0
890,5,-0.860480284887247,0.239128862932243,0
892,5,-0.699582070097187,-0.035312732745728,0
894,5,-0.638031813514188,0.314447904434667,0
895,5,0.689944431313888,0.332165877577457,0
897,5,-0.547964705939682,0.836501453103602,0
899,5,-0.705322348313086,0.238086198433579,0
902,5,-0.639923264808566,0.003917981994696,0
903,5,-0.764232198501520,0.283929218207310,0
904,5,-0.740779607090942,0.272622097076078,0
906,5,0.727181621554859,0.098720917395010,0
907,5,0.707392332166659,0.455923419320941,0
908,5,0.771105066997219,0.025704713820303,0
910,5,-0.638732009967897,-0.451094689065190,0
912,5,0.419577389832252,-0.676218966972009,0
914,5,-0.665849023307146,-0.102654221579513,0
916,5,-0.646230018331780,0.118361113407933,0
917,5,0.630352544803439,0.100314560104819,0
918,5,-0.435620518021627,0.160574634038695,0
921,5,0.274581738058091,-0.773880142356373,0
962,5,0.462354646740938,-0.519533250319639,0
132,6,0.408500411391181,-0.675635630345447,0
137,6,-0.511484108531699,-0.347647272147939,0
140,6,-0.506054827587473,-0.513040829337972,0
150,6,-0.804215294165804,0.310447363838629,0
155,6,0.484016757581303,-0.875058728532253,0
158,6,-0.841117723922628,0.419176790648157,0
159,6,0.675063763859250,0.487948445638787,0
161,6,0.441846706565275,-0.660253448371096,0
164,6,0.465339601365755,-0.641214091956173,0
165,6,0.724799378113868,0.371259157130350,0
166,6,0.247584463317970,-0.417688754162618,0
169,6,-0.759612213325955,0.419474466688625,0
172,6,0.737498532480464,-0.217291847395174,0
175,6,0.701201417998651,0.681167679212637,0
176,6,-0.868487928250540,0.015189683111977,0
177,6,-0.700080833294480,0.052240295464668,0
178,6,0.176300001006524,-0.907130806831758,0
179,6,0.697296001795666,0.673002078085707,0
181,6,-0.476293333799683,-0.130414887733280,0
