rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
31,-0.624214983108246,-0.296980916327023,-0.684073482638881,-0.570171120606504
32,-0.003399625365085,0.999994221256992,-0.472216296806003,-0.032249425557030
33,0.675092460950590,0.737733128690637,0.491007526051043,-0.223436074813128
34,-0.954700934963538,0.030105239221805,-0.171133175274917,0.048774840271238
35,-0.029197179160694,-0.143672704456251,0.123238464854855,0.207651596264847
36,-0.295569255268547,0.761537886391258,1.100356151040209,-0.345433171156652
37,-0.180315204076774,-0.027043731677693,0.716815585845246,-0.053949498107039
38,-0.348778643719866,-0.129326870870786,0.604842325876049,0.753093523875591
39,0.388678098463614,0.024897554184747,0.831217385519413,-0.122519164525228
40,0.133416370323810,0.991060074934724,0.327428758975978,-0.100776874726822
41,-0.084509487150705,-0.013407358621971,0.707379542894322,-0.178391996521898
42,0.149686579551665,-0.802225864744909,1.271784391730270,0.431806690445013
43,-0.004817307566949,-0.522351794849180,0.197463945017496,0.391982244653194
44,0.119865395552914,-0.004889753067366,0.715200327980449,-0.056641107804375
45,0.018885864193663,0.072110943519777,0.117228720729963,-0.537859908579917
46,0.115355528777393,0.108646247846054,0.211642551467159,0.101301286837589
47,-0.004125107705048,-0.941492857088775,0.317296273053676,0.162380062320684
48,-0.084509487150705,-0.013407358621971,0.707379542894322,-0.178391996521898
49,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
50,0.795736152619935,-0.046239342353044,1.078900123362891,-1.024582691083502
51,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
52,-0.008191822477784,-0.999966446459326,0.264592584403535,-0.045367529329119
53,0.042419507538400,0.184194917383389,0.132587407796749,0.164621369490820
54,-0.750484695355197,-0.102511543622855,-1.297878742681311,-0.684329956105206
55,0.349218676660388,0.282303667562412,0.996729961691008,0.451529465249862
56,0.074824840679573,0.339374456360479,0.256967299680074,0.140455594999536
57,-0.081845272634271,-0.996645047821651,0.407700879369698,0.114409429840679
58,-0.179485078010391,-0.178663201014151,-0.662490046093478,-0.511590209456840
59,-0.184526768786495,-0.164531561122196,-0.651255814765642,-0.511509711637223
60,-0.184526768786495,-0.164531561122196,-0.651255814765642,-0.511509711637223
61,-0.976246779344781,0.216661546701167,-0.935996144298766,1.359175537275075
62,-0.183219337940448,-0.132002161482495,-0.663772926175489,-0.501752658519914
63,-0.183219337940448,-0.132002161482495,-0.663772926175489,-0.501752658519914
64,-0.476890210138835,0.878962870361279,-0.509363209132701,-0.106837653398601
65,-0.744993005094017,-0.031074227368529,-0.771329777400638,-0.472850348038138
66,-0.477432282230415,0.185281308242503,0.436357285634431,0.396605344653659
67,-0.940013056494253,-0.002157171336192,1.321669527650116,-0.243358426238591
68,-0.397590112922217,-0.538195437664793,0.274623258542942,0.181019326404594
69,0.119866289414464,-0.004862940917146,-0.715242096397028,0.055948957634010
70,0.999999996651917,-0.000081830100477,1.530356508311717,-0.447211198869363
71,0.604814733755827,0.394239349066594,0.363974117360019,0.069207819221607
72,-0.496376171064635,0.320370731185755,-0.393243332221941,-0.347329743269557
73,0.047831918640306,0.231159160320191,0.778413145847738,-1.490424247106603
74,0.007593596462380,0.999971168230748,0.843488522299494,-0.458191130226788
75,0.344034494765627,0.327309356999581,0.247124999672822,-0.223699306937561
76,0.167482797744948,-0.000279735833305,0.144365470599574,-0.369787699127208
77,0.019760822619788,0.032674651699028,0.242993806855544,-0.175048162117385
78,-0.281022100730634,-0.208797150605101,0.410640312718785,-1.315868733914264
79,0.108954105615607,-0.373388374852993,0.285303034072349,-0.533891444925835
