legislator_id,period,coord1D,coord2D,effective_model
74,1,-0.798750158661646,0.065421826138700,0
172,1,0.941359589828512,0.337404983125465,0
660,1,-0.087103881053163,0.996199234041804,0
803,1,-0.754737132326138,0.183937752552348,0
810,1,-0.576506780494898,0.052445360915728,0
811,1,0.771454818057421,-0.200324304668965,0
815,1,0.361801931506207,-0.537732640628831,0
827,1,-0.775741494379249,0.631050817207497,0
837,1,-0.774139234509005,-0.052630646926837,0
843,1,0.614383200237778,0.370784231299792,0
848,1,-0.759082548189458,0.190209564515038,0
850,1,0.388562477207920,-0.302745722554875,0
855,1,-0.462393700088894,-0.328322110725589,0
856,1,-0.688381956760978,0.334578809388246,0
862,1,-0.313952199714697,-0.359939252419927,0
865,1,0.761174564375792,-0.296168366523098,0
866,1,-0.378401932920824,-0.456279362910274,0
869,1,-0.712163989826376,0.185324920345264,0
872,1,-0.829642827327201,0.003320150314144,0
875,1,0.302392010964356,-0.482343040412222,0
879,1,-0.355456541438326,-0.607203546449383,0
885,1,-0.536380784687055,-0.414132445447238,0
893,1,-0.171449292443091,0.468720724744324,0
897,1,-0.769362405179917,0.268116812811210,0
898,1,-0.431404826966217,0.373747896009533,0
908,1,0.718474318701454,-0.695553487063182,0
913,1,-0.496005666170094,-0.101017082317169,0
917,1,0.578670691156201,-0.266321129212285,0
920,1,-0.767356494984575,-0.020993170771293,0
923,1,0.196399755864883,-0.369768075667611,0
925,1,-0.392564979365779,-0.454336847038216,0
926,1,0.618788295409436,-0.261143544584508,0
931,1,-0.709842095441979,-0.000577407249218,0
936,1,-0.779406153530563,0.624089156688764,0
937,1,-0.922150250537582,0.329437336446762,0
940,1,0.737528535375057,-0.310516992393564,0
942,1,0.788003489751997,-0.342516894284253,0
945,1,0.387966280167516,-0.193539876614688,0
946,1,0.829717500763408,0.313493056356783,0
949,1,0.645248502115709,0.763972755088448,0
950,1,-0.655149431915709,-0.508509316062910,0
952,1,0.739453929720490,0.514282852227769,0
953,1,0.728854665547607,0.580178298895140,0
956,1,-0.889088997091420,0.450244869072810,0
957,1,-0.568503911806770,0.406948354610057,0
959,1,0.506320557975064,-0.484197554990113,0
961,1,-0.427558764742055,0.353814147970036,0
963,1,-0.397333363101731,-0.187490270830056,0
967,1,0.666218179974973,-0.258259299098956,0
968,1,-0.759370838269655,0.133339902047925,0
970,1,0.753298496155524,0.114357185861848,0
971,1,0.734398379548014,0.470771300196902,0
972,1,-0.827907197522011,0.560865110602585,0
973,1,-0.900689623404659,0.434463119598116,0
974,1,-0.679618656876939,0.261548413832026,0
975,1,-0.795527582668529,0.258342907951811,0
976,1,0.594654382584971,-0.340637230958323,0
981,1,-0.782861562838860,0.275556175266841,0
982,1,-0.399029985295270,0.493514015352235,0
984,1,0.691611840643224,0.722269383181990,0
985,1,0.419022725566003,-0.218106733061646,0
986,1,-0.650228685709477,0.269929247381541,0
987,1,-0.752725005217184,0.658335071616871,0
989,1,0.449397670318683,-0.157108150727658,0
991,1,-0.722589782129942,0.608094052036580,0
993,1,-0.917662454629666,0.397360817599139,0
994,1,0.717865634272843,0.696181679685734,0
995,1,0.896560302105943,0.442921691371851,0
999,1,0.705446481135848,0.343084931964596,0
1000,1,-0.756249030621264,0.197932405784154,0
1001,1,-0.729609074513337,0.055875796329470,0
1002,1,-0.718826933406900,0.321904942796857,0
1003,1,0.514804701791739,-0.068648560090638,0
1005,1,0.623602573879652,-0.130309050519837,0
1006,1,-0.902951154941424,0.429743192837244,0
1008,1,-0.905347764335710,0.314630327286914,0
1009,1,0.803505894931788,-0.327241000066378,0
1010,1,0.674562113814972,0.628114282216483,0
1011,1,0.231726736134939,-0.343540310598259,0
1012,1,-0.906280335804548,0.422677126106772,0
1013,1,-0.638963175191093,0.426689075126338,0
1014,1,-0.657510877379381,-0.353156987315948,0
1015,1,-0.753209526094323,0.657780669981085,0
1016,1,-0.147122549965980,0.778085680166930,0
1017,1,0.396730027145894,-0.247726986798246,0
1018,1,-0.742468309282798,0.669881190742615,0
1019,1,0.725168068611569,0.370622744841977,0
1020,1,-0.665824044517218,0.268440405410162,0
1021,1,0.473732131676814,0.460723539249840,0
1022,1,0.621215678700204,0.314125247818781,0
1023,1,-0.746873437804515,0.664966215609534,0
1024,1,0.838957020796105,0.544197682149533,0
1025,1,0.736913343528692,0.338853603770751,0
1026,1,0.624339899357860,0.182049303361725,0
1027,1,0.610178799266469,0.687653214770435,0
1028,1,0.615495798619966,0.374072016217739,0
1029,1,0.690987800307027,0.358673375079052,0
1030,1,0.743527612757292,0.344172149083798,0
1031,1,0.664702777721060,-0.418462968200713,0
1032,1,0.770895680879513,0.636961418926855,0
1033,1,-0.748951627922403,0.540896039363182,0
1034,1,-0.900305358467600,0.435258844269162,0
1035,1,-0.905423175590068,0.358750790066228,0
1036,1,-0.887063871192413,0.461646713868008,0
1037,1,-0.780354508779680,0.625337381440790,0
1038,1,-0.746965184113521,0.219397463152331,0
1039,1,-0.892855118322723,0.450344021482373,0
1040,1,0.932453140254930,0.279884168702581,0
1041,1,0.792394002786806,0.494482843388632,0
1042,1,0.618127877602056,0.786077557834580,0
1043,1,-0.917120282603922,0.394481410010221,0
1044,1,-0.771254609015155,0.185584896357197,0
1045,1,0.622054380216694,0.498589362023223,0
1046,1,0.626934084752446,0.779072303047421,0
1047,1,0.831628136506455,0.417465823107363,0
1048,1,-0.732815280039827,0.344015391555282,0
1049,1,-0.664859403485616,0.209753464339551,0
1050,1,0.686498291731346,0.436775491612873,0
1051,1,-0.864811613239653,0.502096478384213,0
1052,1,0.813263175450208,0.545045905594225,0
