legislator_id,period,coord1D,coord2D,effective_model
74,1,-0.751823149522646,-0.160518428774810,0
172,1,0.637766768667496,0.417647681339552,0
660,1,-0.299681191407528,-0.282117780629038,0
803,1,-0.236901724078778,0.971533619144753,0
810,1,-0.422889400481332,0.040016679773762,0
811,1,0.501333710877977,-0.151490558511876,0
815,1,0.344172218605299,-0.869566928093164,0
827,1,-0.712169321295471,0.534517085706994,0
837,1,-0.699809544924457,-0.138984393876312,0
843,1,0.456013773416634,0.608051599083919,0
848,1,-0.701326227306511,0.560533441029391,0
850,1,0.360771121735757,-0.508486018787126,0
855,1,-0.435484851895832,0.170138162682938,0
856,1,-0.540497420933607,0.182830464392447,0
862,1,-0.320544197253954,-0.250466021677508,0
865,1,0.496309386794427,-0.242495602077805,0
866,1,-0.068970225537800,0.422769113870138,0
869,1,-0.746881318212445,-0.072112666359869,0
872,1,-0.383285519232175,0.781478483977789,0
875,1,0.191067390667551,-0.583012105415063,0
879,1,-0.209142809455095,-0.169541187621854,0
885,1,-0.097167404932835,0.545505981623190,0
893,1,-0.193704612407234,-0.235018785240335,0
897,1,-0.739121422024093,0.673572211054675,0
898,1,-0.436328181835262,-0.027442558180894,0
908,1,0.474298755327713,0.155400767583372,0
913,1,-0.327619958383045,-0.024708993674752,0
917,1,0.449428641119898,-0.247821702173532,0
920,1,-0.738649090176884,-0.254687777421744,0
923,1,0.292758299564260,-0.539871802547856,0
925,1,-0.351552368012688,-0.174361450895236,0
926,1,0.509925624083481,0.236668460690112,0
931,1,-0.787546884876686,0.033422518806456,0
936,1,-0.801006652611107,0.598655445538374,0
937,1,-0.877423966409824,0.020200416074467,0
940,1,0.534961469215496,-0.228790703077494,0
942,1,0.587481207040490,-0.413105221134276,0
945,1,0.313909318710807,-0.532750672788837,0
946,1,0.660398444678094,0.170316014795339,0
949,1,0.679975008082095,0.645423711663299,0
950,1,-0.602108426665350,0.798414330118502,0
952,1,0.517369596808279,0.642754424180384,0
953,1,0.679683911534350,0.246138225654998,0
956,1,-0.859737857446819,0.074597690735012,0
957,1,-0.580141110808145,0.406466521820237,0
959,1,0.519589892869728,-0.776223754494477,0
961,1,-0.134407107212398,0.990926197822419,0
963,1,-0.301466778416717,-0.035033229452490,0
967,1,0.564625009779965,-0.377051151822539,0
968,1,-0.649692759955594,-0.038875740994881,0
970,1,0.375447246745526,0.272554141930477,0
971,1,0.593709111211187,-0.059180002047364,0
972,1,-0.914972264118763,0.403516735580305,0
973,1,-0.873966548064578,0.064550551294954,0
974,1,-0.689516579629296,0.119948737754979,0
975,1,-0.806587076923421,0.046562403464334,0
976,1,0.501444919410495,-0.555867603201311,0
981,1,-0.710855219339668,0.342508222691176,0
982,1,-0.304600676182350,-0.143275849816977,0
984,1,0.532711025033327,0.606420912082611,0
985,1,0.519422997828909,-0.283741436680173,0
986,1,-0.534830464328761,0.282702598167944,0
987,1,-0.784573887250998,0.620035334028520,0
989,1,0.387516640127151,-0.200108150687688,0
991,1,-0.704716649937641,0.709488860589558,0
993,1,-0.871786335354640,0.083981230483216,0
994,1,0.580861727374184,0.313058916223547,0
995,1,0.696522686058143,0.487233295359108,0
999,1,0.629257988776585,0.504234060014779,0
1000,1,-0.834865115834536,0.351569640994746,0
1001,1,-0.784817205774443,0.297645061752799,0
1002,1,-0.698789677086532,-0.087158006275470,0
1003,1,0.394146321132464,-0.275781515458161,0
1005,1,0.417978703685116,-0.092883214129072,0
1006,1,-0.827108148423954,0.213085909876397,0
1008,1,-0.930731286425387,0.365703804285579,0
1009,1,0.558695774559426,0.053786011905384,0
1010,1,0.673226413364881,0.354063890532233,0
1011,1,0.579325581987923,0.062143806531687,0
1012,1,-0.863054334739403,0.022044211490950,0
1013,1,-0.735569203201540,0.677449590229009,0
1014,1,-0.517537500063308,-0.518177576197339,0
1015,1,-0.850050771761727,0.526700755104159,0
1016,1,-0.279648712971735,-0.137628846240805,0
1017,1,0.423213290901352,0.062545895103349,0
1018,1,-0.818228641654567,0.574892937838100,0
1019,1,0.522376499015744,0.224983766773704,0
1020,1,-0.591605129924162,0.035736633724651,0
1021,1,0.523718854511401,0.533122063663100,0
1022,1,0.595356432259069,0.036516632225988,0
1023,1,-0.826494230813319,0.562945189545395,0
1024,1,0.701653316686644,0.396153459154323,0
1025,1,0.634435574120753,0.038994966781117,0
1026,1,0.529590483674268,0.118341987574322,0
1027,1,0.470546341289938,0.456385411687305,0
1028,1,0.720953037881518,0.066135115584063,0
1029,1,0.548696011160748,0.182049278860725,0
1030,1,0.681284164006424,0.274535589598875,0
1031,1,0.440763621873007,-0.416603319936923,0
1032,1,0.556835482892117,0.121297629187858,0
1033,1,-0.848033341997382,0.529942875091978,0
1034,1,-0.922065623878244,0.387033571233847,0
1035,1,-0.865911984780710,0.003517176919079,0
1036,1,-0.915491321429474,0.402337719319624,0
1037,1,-0.923724165277869,0.383058306895574,0
1038,1,-0.677245464070337,0.282352401869317,0
1039,1,-0.914858724342972,0.403774088437519,0
1040,1,0.546136977165451,0.432903958791330,0
1041,1,0.568888314858598,0.658076757596011,0
1042,1,0.648616812336062,0.487361656049192,0
1043,1,-0.885117290241531,0.314063785906367,0
1044,1,-0.674158254758044,0.375596856284983,0
1045,1,0.699566230738479,0.414141307359415,0
1046,1,0.646940498194994,0.740024530494443,0
1047,1,0.633299395887340,0.534664346993545,0
1048,1,-0.698711675174646,0.022510156293889,0
1049,1,-0.585581116711643,0.056115001640247,0
1050,1,0.606504611178264,0.368203928267779,0
1051,1,-0.939807683784409,0.341703844724907,0
1052,1,0.792894505438373,0.384481633514605,0
1053,1,0.401496035435606,-0.080452312051211,0
1054,1,0.603875766735428,0.516838534057473,0
1055,1,0.393441584768856,-0.318936195205874,0
1056,1,-0.789162484960479,0.328001218148146,0
1057,1,0.562676077886967,0.700588835374171,0
1058,1,-0.792292120813981,0.610141946841950,0
1059,1,0.614430114594875,0.649107857799333,0
1060,1,0.686156455868426,0.221895893754062,0
1061,1,-0.670929997802064,0.198175129707990,0
1062,1,-0.395866225783186,-0.159014712984799,0
1063,1,-0.786126793268276,0.618065259423095,0
1064,1,0.380057248684172,0.474533458181882,0
1065,1,0.587630239378876,-0.457238151963764,0
1066,1,0.468139940101164,-0.502369056865096,0
1067,1,0.539831320250084,0.299817267105777,0
1068,1,-0.922810446746465,0.385254304811236,0
1069,1,0.616770462712104,0.231613829531089,0
1070,1,-0.602218222711646,0.758084858101672,0
1071,1,-0.742036630859337,0.156881408069977,0
1072,1,0.457598096926286,-0.527445380432531,0
1073,1,-0.821427898770750,-0.003133036609444,0
1074,1,-0.817774079863546,0.154341107937626,0
1075,1,0.628866398521798,0.371258063489201,0
1076,1,-0.555279080917284,0.159360664815052,0
1077,1,-0.508208961200194,-0.010445056150489,0
1078,1,-0.643164494813759,0.137825671591360,0
1079,1,0.629085473040684,0.396845375370235,0
1080,1,0.429458764462442,-0.318369993894588,0
1081,1,0.740611504166866,0.475243182162024,0
1082,1,0.507324661989932,0.508830889477349,0
1083,1,-0.812024356595997,0.583623546727561,0
1084,1,-0.331470714087694,-0.035756313664831,0
1085,1,-0.801895214380780,0.597464697830091,0
1086,1,-0.911335092310710,0.411665336800453,0
1087,1,-0.910443159807977,0.413634201630942,0
