"legislator_id","period","coord1D","coord2D"
848,7,-0.910537709292007,0.4154585473103644
849,7,-0.8611917372167863,0.5607941846346636
850,7,0.7232557960185566,0.25014477130844986
854,7,-0.7779268536353197,0.20175074474510948
855,7,-0.9574267573936452,0.15149805218607143
857,7,0.7738963911886585,0.14097507426295725
859,7,-0.9581847357022272,0.42218065901068036
862,7,-0.6043584743080401,-0.4015201593833212
863,7,0.5643953320786058,-0.598743370589155
864,7,0.7167641030364669,0.4535989123842651
865,7,0.6685546194800597,0.6925069400160582
866,7,-1.0753983790059525,0.18047681815839967
868,7,0.6722463196434765,-0.484067266808241
870,7,-0.871573384514401,0.2644412379671852
871,7,0.7363865361038318,0.5365405832839902
872,7,-0.626864780346478,-0.49161812989781734
873,7,-0.9911463787867715,0.46258412462716997
875,7,0.7525525919741418,0.538089637461097
877,7,-0.6867887746401333,-0.1911115014693921
878,7,-0.7030702960878868,-0.3917898999890749
879,7,-0.6271165998325829,-0.1314899988505766
881,7,0.42316360991326085,-0.6205435635638474
882,7,-0.9249411885225219,0.38907245865221174
884,7,0.8090268051497521,0.1946575495385916
885,7,-0.9231428642813935,0.2621102723031209
886,7,-0.6992424792829486,0.8268782757416357
887,7,0.7260520706693859,0.4427795124166431
888,7,-1.0077438888412054,0.23262892318264655
889,7,0.7651793737591024,0.5609695943831986
890,7,-0.8349637871410582,0.265148570287139
892,7,-0.9184914532918722,0.5125408261958446
894,7,-0.6795515386454241,-0.30505719968885625
895,7,0.6967842523858567,0.6585229492162458
897,7,-0.670691003142607,-0.3093214537409674
899,7,-0.8841081906154088,0.3366591508370662
902,7,-0.92727525582182,0.5174974157714007
903,7,-0.9119485279844235,0.48134472754772445
904,7,-0.8836007681562418,0.38315082116875576
906,7,0.7763579120259331,0.2827000966827891
907,7,0.6754789905296645,0.6844501052900884
908,7,0.8661656981391416,0.3347744549069145
910,7,-0.8705152298669434,0.2762587817749827
912,7,0.5595114093889166,-0.7267412669218298
914,7,-1.0527956721746632,0.2599145804797377
916,7,-0.8646210553239703,0.544503789349508
917,7,0.7175585243407979,0.469737767836522
918,7,-0.6383458188629858,-0.2598233821525909
921,7,0.36955789368220016,-0.7176061727493172
962,7,0.5043059082890738,-0.7159890363405258
132,8,0.2911413401120957,-0.7671510968940831
137,8,-0.6803224910245822,0.7204057041225869
140,8,-0.736725020043811,0.774764996177444
150,8,-0.87173248260546,0.5508845636806906
155,8,0.6214867939174837,-0.6896779497708381
158,8,-0.9357407852674582,0.47887207465636394
159,8,0.6539561735138437,0.6613407537498569
161,8,0.1468517533986134,-0.6343175681581898
164,8,0.7463015956786546,-0.5412004215283966
165,8,0.7310270180937403,0.6044661733227116
166,8,0.1978172862753932,-0.8983835254736
169,8,-0.7621544753797279,0.022531908395096903
172,8,0.6584750592439002,-0.6571886984979602
175,8,0.927537142050394,0.39803092982411614
176,8,-0.6730875321618889,-0.34740637929017726
177,8,-0.812451830967378,0.10377518021360146
178,8,-0.8457434353010698,0.6413480442670221
179,8,0.7431967575835455,0.03317881523033357
181,8,-0.6012165868729124,0.5425471926012261
185,8,-0.4894048359964964,-0.4776887480226222
187,8,0.7923741665374271,0.6162785140814521
190,8,-0.24691182742654902,0.32776121275186176
193,8,-0.8607908334541484,-0.10058525228110066
195,8,-0.9796435220317427,0.18057218438901054
205,8,-0.8066534306462417,0.28783318233139427
208,8,0.6528672887271368,0.7567452164592193
209,8,0.7031146408824075,-0.038200162005070204
213,8,-0.7118694264286971,-0.2670365068433074
220,8,-0.6969633700212261,0.48489121236642985
221,8,-0.741361347816617,0.1709938461415546
222,8,-0.6157304485085788,-0.33744301813277444
224,8,-0.3808610217849405,-0.12064975900884539
226,8,-0.45665697751125883,-0.30372980050498277
234,8,0.7310214734641125,0.7050089545011321
239,8,-0.59316943688611,0.26644279216556177
242,8,0.3614247421930851,-0.6522595145348997
800,8,-0.9429867553024097,0.43459293935171883
802,8,-0.9394210749416028,-0.024605322488524733
804,8,-0.822572157307983,0.4985129885382513
805,8,0.655943129796039,0.19240593571968262
806,8,0.36168573319682135,-0.8256665264222207
807,8,0.7515752444857621,0.3642129178858625
808,8,-0.3954549646627401,-0.32433118578957554
810,8,-0.5347054080974012,-0.010469541463511575
811,8,0.46845965813680635,0.9503841278801367
812,8,0.7647764696713278,0.38596141062798106
813,8,0.19366274686370744,-0.71284729883155
814,8,0.4476165917355752,-0.8064001079423058
816,8,-0.46536868676007553,-0.26666782029213143
817,8,-0.7286292903315627,0.11241299028010113
818,8,0.27983034599293105,-0.4904306952944819
819,8,-0.8365278634776563,0.3552424550673071
821,8,0.5315610507314144,0.911956948812336
822,8,0.41410005119291343,0.30594442982139775
823,8,0.851368126939964,0.5687249737820892
825,8,0.624469280928831,-0.6871757361817673
826,8,-0.5218106578937864,-0.7871747999800842
828,8,0.7514172804803998,0.3245904399824462
830,8,0.7524324958494647,0.2635032650495476
832,8,-0.813841783342653,0.1651379437632423
834,8,-0.052706667382523734,0.17964062788194052
837,8,-0.6178436446095813,-0.282046206937151
840,8,0.8114300326351411,0.2798448225720144
842,8,0.49592728523146934,-0.7791191311340021
843,8,0.2623292485202418,-0.6480574014304656
844,8,0.7409539476856604,0.7007010920802731
848,8,-0.7922253504943504,0.6458067903675927
849,8,-0.9539140258400772,0.4345184375487994
850,8,0.7523031307452401,0.521451076657006
854,8,-0.6764585343732202,0.047999908109304316
855,8,-0.6740705555525937,-0.08982958899719135
857,8,0.7805164321684882,0.6399704884586854
859,8,-0.7218035354105151,0.09465622954363172
862,8,-0.36344385481562447,-0.08536127899875517
863,8,0.15042730053030026,-0.6995165906273548
864,8,0.8108682748181291,0.37514889254931694
865,8,0.8022608400935013,0.3128286911779
866,8,-0.8011204114055386,0.5130151771721734
868,8,0.17828848898113808,-0.9025325524967284
870,8,-0.6846372125783611,0.04083862834183198
871,8,0.7492077241762876,0.16505678026515314
872,8,-0.2421133996304594,-0.6037139789885201
873,8,-0.8439232982497896,0.4887014662512913
875,8,0.7301524430315264,0.7008499453158995
877,8,-0.7151933681827155,0.5080777027331423
878,8,-0.48441993657196963,-0.093343942606508
879,8,-0.5258929692458478,-0.20826968271090882
881,8,0.06954087096991707,-0.7640663318779818
882,8,-0.7573324271021644,0.021163209040455364
884,8,0.8904337678741411,0.49185391887294205
885,8,-0.682098491588373,0.4364826618540837
886,8,-0.8762614220069197,0.5937974207529654
887,8,0.7898976397410027,0.477110377385739
888,8,-0.8459365353840508,0.04010277239963557
889,8,0.6231433672584639,0.23297697921415322
890,8,-0.9143319954339226,0.5245750083346788
892,8,-0.9624178870321978,0.4114077143995155
894,8,-0.711972314812929,-0.40904565016513006
895,8,0.7443118127441362,0.6472552241200432
897,8,-0.6240144731723489,-0.4011736496524859
899,8,-0.7628813476398187,0.41007355394297307
902,8,-0.5932270928900215,-0.11072806864027784
903,8,-0.8627949331849225,0.5770007717987556
904,8,-0.6650870317844088,-0.1454859598336534
906,8,0.6937630660545228,0.7599352982085813
907,8,0.7387649346358444,0.6984890144548634
908,8,0.6989698318236405,0.7642206246585567
910,8,-0.8440102678360775,0.3971144189779816
912,8,0.6468212661636905,-0.6677758688048416
914,8,-0.44071665506963065,-0.3023251651281851
916,8,-0.786026476114081,-0.16907385302226927
917,8,0.7663444760246253,0.26637245874196536
918,8,-0.34072400198269737,0.07391809174386083
921,8,-0.07431548809614212,-0.9190120692553155
962,8,0.4667886156983927,-0.7752161364750374
800,9,-0.8711010730067935,0.1051320299736158
801,9,0.48921601694037975,-0.7378709760147024
802,9,-0.9376177770712488,0.2687350508538708
803,9,-0.8481583212102883,0.15456499801768922
804,9,-0.9824023627931427,-0.1471377709567081
805,9,0.8222768560092983,0.6627074376360381
806,9,0.2710417397559107,-0.6687926334256575
807,9,0.8345321148833539,0.6430951280990839
808,9,-0.7842017274141714,-0.027525675525592735
809,9,0.9253981165537144,0.25346803335173335
810,9,-0.6535736241516101,-0.3936230784057224
811,9,0.89595557245954,0.2702035080463309
812,9,0.8715944420813249,0.1947157050730787
813,9,0.40067040360724704,-0.302133679184852
814,9,0.6633206512686233,-0.6074936429113631
815,9,0.8625876279766487,0.36905088844988815
816,9,-0.8883084915775763,0.6183100479824726
817,9,-0.9952135051021644,0.18688002150507424
818,9,0.7729753562223958,-0.08328306911419826
819,9,-0.9226718610472229,0.29786325414698467
820,9,0.47393194534262595,-0.43425049249889924
821,9,0.8838704671827324,0.3591001279094872
822,9,0.928301123246809,0.3638932179954796
823,9,0.9391444888122178,0.40297058910372424
824,9,-0.9813715379222785,-0.15078496618395232
825,9,0.5666669823145354,-0.4762755963890012
826,9,-0.7293800471089178,-0.3818640904156841
827,9,-1.0185721029073307,0.125533004006033
828,9,0.8683861970259621,0.21364162654659397
829,9,-0.7774918298255126,0.1393805783384871
830,9,0.8309277220330819,0.21242208598128876
831,9,0.8889346465816486,0.19182386074745608
832,9,-0.9418318596921436,-0.21130129954177174
833,9,-0.9498556828916533,0.3542779442673228
834,9,0.6026950806385699,-0.17412906798485656
835,9,-0.7456950444163423,0.38061858717632674
836,9,-0.9154229630357703,0.3286367679710417
837,9,-0.9744572084676209,-0.17400145534247735
838,9,0.8630483575223027,0.1854565875700636
839,9,-0.8807111145864919,0.12840363275622324
840,9,0.9026296357395305,0.3452226349693414
841,9,-0.7905275326639463,0.3367616749264629
842,9,0.6321854339355879,-0.4009130103571666
843,9,0.6670050017694047,0.21859039736994906
844,9,0.8552919407769946,0.6073596120786476
845,9,-0.9018839550277652,0.28797146674356966
846,9,0.4170212684681851,-0.35541014305102636
847,9,-0.8110283716047638,0.07889925036956302
848,9,-0.9309986117977086,-0.2436944913475661
849,9,-0.8660880845806843,-0.16253691927790315
850,9,0.8258578921646279,0.6570803087493431
851,9,0.44594742867166703,-0.4998644205801007
852,9,-0.9108085983609846,-0.04135519544057466
853,9,0.35238534655339093,-0.33483131203520494
854,9,-0.8506849620116643,0.27219382072954196
855,9,-0.9009506612407046,0.34114823154780105
856,9,-0.9590486194183898,0.2015165770395787
857,9,0.9198049757608469,0.4496509506167112
858,9,-0.8354026667523173,0.007856645803098375
859,9,-0.8920259029671443,0.31009382355756726
860,9,-0.8832100155680996,0.22773527353456152
861,9,0.8939979151227229,0.504352712812138
862,9,-0.7373262205682475,-0.09414688447971305
863,9,0.5691791300155987,-0.4607666419882406
864,9,0.7743383808699641,0.7024287576797231
865,9,0.8718839263978606,0.24653209725921243
866,9,-0.8980511113632872,0.3606058465691239
867,9,0.5042259252752621,-0.4226241803400802
868,9,0.636720883090158,-0.16695328356758926
869,9,-1.0033022362515327,0.29717622004545236
870,9,-0.9722800608280658,0.1825466936458499
871,9,0.9378898696001796,-0.0961082000765675
872,9,-0.8699949602585072,-0.24588678244334516
873,9,-0.9098735438353246,0.19881688043357415
874,9,0.8865719502102261,0.27932079315617697
875,9,0.9046587238194261,0.504817777234251
876,9,-0.9041312496866332,0.24325908306634464
877,9,-0.781501619224159,-0.1260300593489751
878,9,-0.8150139244202076,0.34172920439728494
879,9,-0.9120837747261482,0.27456025263482364
880,9,-0.9845168019027675,-0.13948524097187132
881,9,0.4320992442677728,-0.48836162874225
882,9,-0.9460415704300289,-0.25338679393054875
883,9,-0.9962986953067948,-0.09153116848574284
884,9,0.9758194434198431,0.21877955432911084
885,9,-0.8727664677017094,0.3502452684870932
886,9,-1.000929528800585,0.08322391533739916
887,9,0.8902572729542908,0.5379687704133964
888,9,-0.8832979826615829,0.21404532826797562
889,9,0.8525083985721882,0.5048230063502062
890,9,-0.9701342815316556,-0.18755887291651513
891,9,0.5329458564619058,-0.29949987167719566
892,9,-0.894444865362114,0.12609720776853217
893,9,-0.8407810807558297,0.27844841628626016
894,9,-0.8748716930999909,0.5531613916665145
895,9,0.9788274261819492,0.06667851093922446
896,9,0.5701848811175321,0.028718799356619577
897,9,-0.7820004450157068,-0.12162085675163785
898,9,-0.8085054920061877,-0.02070287907396666
899,9,-0.8459396553667179,0.31387893188684385
900,9,-0.8876615055053638,0.23257518960499662
901,9,-1.00289917672146,0.23241958613542235
902,9,-0.8568902881940886,0.31791720891779135
903,9,-0.943724289928363,-0.2590408390017326
904,9,-0.8401250916505335,0.23188346058140125
905,9,0.856716349351556,0.4024853033970193
906,9,0.7759426037591325,0.48128267877100617
907,9,0.8862208094125414,0.21557898402107306
908,9,0.9804142555651854,0.12462082214392989
909,9,0.481881820015968,-0.7421635752629374
910,9,-0.9278663992695769,-0.2450939826588684
911,9,-0.8523911825844387,0.5076630930664878
912,9,0.7521034028960197,-0.2775736944054471
913,9,-0.8444644333452119,0.22465126871357505
914,9,-0.8719994239840732,0.007482388814155083
915,9,0.4304742752732096,-0.7506051083183848
916,9,-0.8871042097102901,0.2127774531295521
917,9,0.9534226501556089,0.049503518687666774
918,9,-0.7570157022913708,0.0635445854044506
919,9,0.8851030840810397,0.2950983353244044
800,10,-0.895681202411652,-0.0374779216945171
801,10,0.507534503936768,-0.268822729587555
802,10,-0.931365251541138,0.296982288360596
803,10,-0.937570929527283,-0.172796279191971
804,10,-0.948263347148895,0.28674054145813
805,10,0.919277608394623,0.393609970808029
806,10,0.523903071880341,-0.178022280335426
807,10,0.911102950572968,0.412178814411163
808,10,-0.857874393463135,-0.0336142480373383
809,10,0.948795557022095,0.31589075922966
810,10,-0.86306369304657,-0.446479141712189
811,10,0.758185863494873,0.240401655435562
812,10,0.821662247180939,0.509930074214935
813,10,0.554582595825195,-0.29253301024437
814,10,0.703713178634644,-0.545839369297028
815,10,0.936953485012054,0.349453985691071
816,10,-0.912570476531982,0.226499617099762
817,10,-0.963947892189026,0.266090959310532
818,10,0.693951904773712,-0.114856593310833
819,10,-0.888934135437012,0.12757496535778
820,10,0.510376632213593,-0.49749031662941
821,10,0.909543216228485,0.415609419345856
822,10,0.958353400230408,-0.0493167489767075
823,10,0.897074103355408,0.441880077123642
824,10,-0.951203405857086,0.274679988622665
825,10,0.575829982757568,-0.208411455154419
826,10,-0.848069906234741,-0.361831068992615
827,10,-0.885741412639618,0.147417113184929
828,10,0.761513888835907,0.0599809177219868
829,10,-0.884442627429962,0.452496141195297
830,10,0.813083529472351,0.307577610015869
831,10,0.786656618118286,0.519866943359375
832,10,-0.919992864131927,0.0916399210691452
833,10,-0.906049430370331,0.107712157070637
834,10,0.576388478279114,-0.127391666173935
835,10,-0.940755248069763,-0.268385738134384
836,10,-0.843614637851715,-0.311100542545319
837,10,-0.976481795310974,-0.0231279395520687
838,10,0.868271768093109,0.451390832662582
839,10,-0.899873018264771,0.030433626845479
840,10,0.778717875480652,0.325051754713058
841,10,-0.83543998003006,0.22500504553318
842,10,0.649715960025787,-0.374679148197174
843,10,0.592695236206055,-0.269055098295212
844,10,0.787813782691956,0.543734669685364
845,10,-0.900093197822571,0.030520386993885
846,10,0.577827513217926,-0.0951497480273247
847,10,-0.870342493057251,0.187678202986717
848,10,-0.897898137569427,-0.0143867647275329
849,10,-0.911662697792053,0.084617055952549
850,10,0.74663507938385,0.129116296768188
851,10,0.704980373382568,-0.308272391557693
852,10,-0.878246665000916,0.141677364706993
853,10,0.609506905078888,-0.364298790693283
854,10,-0.947747349739075,0.0180499665439129
855,10,-0.838107228279114,-0.281420916318893
856,10,-0.950326442718506,0.268546015024185
857,10,0.884670436382294,0.399053782224655
858,10,-0.862740755081177,0.398588478565216
859,10,-0.846615135669708,0.155558988451958
860,10,-0.822205662727356,0.479551643133163
861,10,0.770184278488159,0.227063089609146
862,10,-0.865273118019104,0.142546504735947
863,10,0.68470311164856,-0.445853471755981
864,10,0.745692074298859,0.137699216604233
865,10,0.810858070850372,0.229729369282722
866,10,-0.667790234088898,0.512835264205933
867,10,0.610614061355591,-0.498974025249481
868,10,0.644049644470215,-0.229493990540504
869,10,-0.896874845027924,0.286438524723053
870,10,-0.949581265449524,0.299640744924545
871,10,0.849525928497314,0.291728407144547
872,10,-0.802465438842773,-0.315668046474457
873,10,-0.924964785575867,0.0040182922966778
874,10,0.770079791545868,0.351709276437759
875,10,0.842728614807129,0.538338720798492
876,10,-0.871553242206573,0.034760095179081
877,10,-0.840396225452423,0.0841392353177071
878,10,-0.827396512031555,-0.115509383380413
879,10,-0.858420968055725,0.404459267854691
880,10,-0.884457230567932,0.448465764522552
881,10,0.626669466495514,-0.256282567977905
882,10,-0.870187520980835,0.194135248661041
883,10,-0.93244457244873,0.176846131682396
884,10,0.990472972393036,0.114282816648483
885,10,-0.688472628593445,0.484958499670029
886,10,-0.947286486625671,-0.0564989075064659
887,10,0.824027538299561,0.482159525156021
888,10,-0.888041079044342,-0.0605753660202026
889,10,0.698306322097778,0.150741621851921
890,10,-0.846564412117004,0.364985376596451
891,10,0.574273288249969,-0.336338341236115
892,10,-0.874199509620667,0.142800778150558
893,10,-0.697397589683533,0.716684520244598
894,10,-0.891451120376587,0.189298316836357
895,10,0.801656246185303,0.437202364206314
896,10,0.73701399564743,-0.437561333179474
897,10,-0.920202493667603,-0.192837908864021
898,10,-0.85488349199295,0.301372557878494
899,10,-0.917007148265839,-0.0397334918379784
900,10,-0.85344135761261,-0.195995837450027
901,10,-0.920872211456299,0.35669669508934
902,10,-0.879305183887482,0.102918796241283
903,10,-0.883598804473877,0.160691767930984
904,10,-0.907081067562103,-0.0520811229944229
905,10,0.742944538593292,0.116996318101883
906,10,0.737596571445465,0.186616256833076
907,10,0.759073615074158,0.356329023838043
908,10,0.763234078884125,0.277631968259811
909,10,0.532658517360687,-0.584565162658691
910,10,-0.880856931209564,-0.199371680617332
911,10,-0.885739624500275,0.264993250370026
912,10,0.630174934864044,-0.393068939447403
913,10,-0.871216058731079,0.0959490239620209
914,10,-0.614629030227661,0.404179275035858
915,10,0.48512190580368,-0.125719889998436
916,10,-0.897095203399658,0.027844475582242
917,10,0.726184487342834,0.0629117786884308
918,10,-0.82021576166153,0.0406819880008698
919,10,0.70219099521637,0.131072342395782
800,11,-0.9613813182784441,0.1400409063493901
801,11,0.3376156902094328,-0.4160665892273968
802,11,-0.9379104856521183,-0.3367537214720411
803,11,-0.7526976660729527,-0.14739707451395595
804,11,-0.9509420731224253,0.035127931438803196
805,11,0.7497276560508069,0.48800987393580153
806,11,0.4989559893998572,-0.17814081309596452
807,11,0.7859735814043458,0.4237541245822656
808,11,-0.3570187239254638,-0.8951284198911343
809,11,0.7879850996912945,0.5718223985573736
810,11,-0.583043487803167,-0.17928540688957523
811,11,0.6267669517422136,0.30222506552970496
812,11,0.6538167321278129,0.4105382712994497
813,11,0.42004253824462534,-0.2476029144480562
814,11,0.5316253271636833,-0.3058056974985572
815,11,0.7251976688422844,0.44649324896484177
816,11,-0.4808228245774464,0.8596618635067365
817,11,-1.0504386002744557,-0.09329960231664854
818,11,0.5391687183780405,-0.14146141843440818
819,11,-0.5197774837460498,0.8055205896822014
820,11,0.2716426606313661,-0.3465948777834839
821,11,0.6910836044138878,0.09775916766522004
822,11,0.6008363101193052,-0.08710466377774397
823,11,0.8942470552569856,0.3162710255784065
824,11,-0.8460887873104053,-0.07512522535763115
825,11,0.46310138656223576,-0.4238563718341064
826,11,-0.2623353766415466,-0.918185397591142
827,11,-0.9377735055349078,-0.07809311101818887
828,11,0.7004696047310519,0.42056299752241266
829,11,-0.7387752807563185,0.8102658829987358
830,11,0.7750072227256725,0.37478383751572636
831,11,0.7263810941322226,0.5681251866377575
832,11,-0.9345663274861513,0.22518159578166902
833,11,-0.8296505418505532,-0.16366994087766734
834,11,0.4943385767543139,-0.18164530028997633
835,11,-0.6149705278429467,-0.7768314213059626
836,11,-0.9005760995913664,0.2971310929264765
837,11,-0.89466674303254,-0.12531356185687897
838,11,0.6162162118296581,-0.3522969499727911
839,11,-0.9016074523215779,0.18233027474407448
840,11,0.7113988502363694,0.14601711412998425
841,11,-0.4496766496218843,0.6604708924693957
842,11,0.495433324866586,-0.2122029690000063
843,11,0.40408631117208815,-0.1866025658229471
844,11,0.7469333735881347,0.5578593332832862
845,11,-0.8620098049646819,0.24102907422024716
846,11,0.510623031072794,-0.22649364736697125
847,11,-0.749502454541653,0.19825839294783618
848,11,-0.8718259496634206,0.0584283479259822
849,11,-0.8511543396763512,0.39800178865029473
850,11,0.6117645872068479,0.308800862247436
852,11,-0.9441971945239551,-0.005784585038882864
853,11,0.4433363282516689,0.125299196777121
854,11,-0.7760193120541177,0.6019051143814558
855,11,-0.9860731178232527,0.14787289062600098
856,11,-1.0048271936056574,-0.30002013084607126
857,11,0.8448734859279198,0.07546985900066339
858,11,-0.46719327948854683,0.8355191181771527
859,11,-0.9415509199301287,0.006923987573406273
860,11,-0.5507535246270219,0.540596712624829
861,11,0.4962104504387145,-0.20005343878630288
862,11,-0.6780223036947074,0.6011509655638061
863,11,0.46995044684217857,-0.2910867455037953
864,11,0.6869535366849064,0.6641212229037105
865,11,0.6882779051444919,0.2628332670919798
866,11,-0.8908071495104048,0.27862479053347483
867,11,0.4808201631179688,-0.3816354766224872
868,11,0.4837573794529213,-0.33669084686634726
869,11,-0.8299576610921765,0.11425062837293336
870,11,-0.9386294829861889,-0.13706798639072415
871,11,0.6240147549814163,0.23498943435536906
872,11,-0.24859352848727367,-0.920730424048781
873,11,-1.0514202640984818,0.06640861934907089
874,11,0.5153835329972972,0.4339258946482146
875,11,0.779958671458946,0.1985723991501128
876,11,-0.8876407742777397,-0.038627765912620834
877,11,-0.5686313617185215,0.5663910881723939
878,11,-0.3422263775481127,-0.899380662725545
879,11,-0.5495472545908107,0.8222248251936364
880,11,-0.9088924469903201,-0.1641001120181898
881,11,0.48620753204346046,-0.26312252703667655
882,11,-0.754147810113671,0.1328298622549613
883,11,-0.9867579638969152,-0.04858266378580746
884,11,0.8325263108437332,0.4873245240040864
885,11,-0.8420492048864615,0.3605980307204697
886,11,-0.8361175839976394,0.20853002264835563
887,11,0.6798869938217865,0.21744207727464054
888,11,-1.0021617679297803,-0.19676250320271704
889,11,0.5780686263345469,0.27922289251181776
890,11,-0.7080968094714201,-0.09160818072606274
891,11,0.327159385221241,-0.3431356518957022
892,11,-0.7546270140725541,0.4346938925865701
893,11,-0.4338754883505595,0.9965475256951052
894,11,-0.7752513519443804,0.20541487717536172
895,11,0.6960152347435595,0.39529462393818915
896,11,0.3264883681983703,-0.41143180887111863
897,11,-0.3354273325078818,-0.9012528071400394
898,11,-0.7184648232299239,0.5083368730599731
900,11,-0.980763792542955,-0.043526582189400406
901,11,-1.007204701075361,-0.020759927005187487
902,11,-0.7567348225809533,0.32450457257612436
903,11,-0.8787747101088565,0.07080953868820539
904,11,-0.8301257696286076,0.4087953562662243
905,11,0.5973015724041025,0.013393904565472736
906,11,0.6049717732490056,-0.025007122814840133
907,11,0.6329880088108037,0.16512267777617662
908,11,0.6304615815245759,0.11814363221588638
909,11,0.4536606846836274,-0.3717738130484701
910,11,-0.45385861340366573,-0.7956558180238753
911,11,-0.7180248092649243,0.05046242811327711
912,11,0.4771434313726266,-0.4077646523338584
913,11,-0.5178090301035483,0.8469150555585883
914,11,-0.8407471667919741,0.3886524194723143
915,11,0.24458713532204218,-0.08576898962263944
916,11,-0.7626443589195647,0.651873968201026
917,11,0.6109766526489416,0.2570383924368257
918,11,-0.43911728330402533,0.6112755521880281
919,11,0.6676537589456651,0.33597205983112577
920,11,-0.7977081452559941,0.026197271760660903
921,11,0.33336298755860777,-0.3952236058227775
800,12,-0.8472516267414445,-0.32641843399977
801,12,0.23189365713030466,0.1924267129451116
802,12,-0.964353915348856,-0.05265211328618763
803,12,-0.7344668157141261,-0.26076432371303426
804,12,-0.8493561829350144,0.09100562205095944
805,12,0.5738147316254305,0.02247119008369189
807,12,0.429320511654392,0.6222340756598118
808,12,-0.6926431632680385,-0.634704103411062
809,12,0.5421060650622975,0.02140922870007221
810,12,-0.799317548893686,-0.027115173543659055
811,12,0.6125407998335871,-0.15410914192540376
812,12,0.6615776384314066,0.11224477813012701
813,12,0.3948412524089454,0.44967158383945494
814,12,0.6132435692274215,0.09305863193651158
815,12,0.8370758224049702,-0.240051526888061
816,12,-0.6002372675923565,0.8346831226822141
818,12,0.675995637281768,0.2701727528049557
819,12,-0.7295506417550348,0.10948103878556315
820,12,0.3104284683062666,-0.19909452173472028
821,12,0.78211279935713,0.0655438952241595
822,12,0.7231450113858167,0.1299153937388823
823,12,0.5506139265508038,0.4086889135725197
824,12,-0.8416283438733595,-0.14638883318436174
825,12,0.5328413859035034,0.07827319796993201
826,12,-0.19289445629928664,-0.9175497495434771
827,12,-0.8034338687376695,0.13848093655766477
828,12,0.736449305633541,0.589456911075115
829,12,-0.7467206748084407,0.6885254268910791
830,12,0.7271563423094262,0.631167464975734
831,12,0.48688577906112784,0.643746532311123
832,12,-0.7992068489269163,0.11870393175453861
833,12,-0.8802826459274928,-0.35856158268806404
834,12,0.062065652335648785,0.25907899523347455
835,12,-0.7894599000729761,-0.45472802393654066
836,12,-0.7287383467703655,-0.38762290780977726
837,12,-0.6893091467798123,0.3843734843032377
838,12,0.7084619412938733,0.2256156336598142
839,12,-0.6972507472674913,0.1720408993510879
840,12,0.48092661742109843,0.0025544870989134827
841,12,-0.8262893462102052,0.5755790264768018
842,12,0.5025474433088372,-0.14020887616665315
843,12,0.2600552855785061,-0.23333245928830973
844,12,0.683440718176172,0.023003926488314785
845,12,-0.8476373367417535,-0.24834738936805853
846,12,0.3622573621522118,0.27034859380313514
847,12,-0.7161043372469497,0.49490988788234913
848,12,-0.6912533151650148,-0.4302331808354357
849,12,-0.6766785703922235,0.3128508118876742
850,12,0.7167226497164363,0.033459372948953264
851,12,0.3807119107174869,-0.37731530471383756
852,12,-0.7275166583316608,0.4406438306624446
853,12,0.5514421431114744,-0.4208551612378729
854,12,-0.7233688814679233,0.02514835751652955
855,12,-0.7014311034199664,-0.09701210098727037
856,12,-0.8189530458329181,-0.09621617387018574
857,12,1.0155175719959941,-0.10644249023015315
858,12,-0.6533649857460253,0.5647529779667055
859,12,-0.7649342922099049,0.20852701380701488
860,12,-0.7304725611229024,0.15044132598752855
861,12,0.6937875868469182,-0.4830745082617399
862,12,-0.7494058612666831,0.6018844846486925
863,12,0.5607455046173069,-0.11900570783281134
864,12,0.703792739469724,0.11549670852732816
865,12,0.621256583321343,0.3321657422414025
866,12,-0.7636745673174244,-0.3344141946002641
867,12,0.3803740909291399,0.5176830503385849
868,12,0.30210031999365283,0.2748657029101348
869,12,-0.847822921272672,0.02865210135818668
870,12,-0.7729194403543694,0.3259990466537739
871,12,0.697871584052435,0.8009319948068035
872,12,-0.45930072754502904,-0.8151381667984914
873,12,-0.8443946827419785,0.026271881952484005
874,12,0.645932389942449,0.5392800667241929
875,12,0.9899849312333107,-0.21926221700304596
876,12,-0.6964828924920229,0.08835389876781717
877,12,-0.7350223912236864,0.14259774027491803
878,12,-0.5472589686609517,-0.7597226858631146
879,12,-0.5618514958222858,0.8642539192582062
880,12,-0.8173633184686441,-0.012600333231995303
881,12,0.33084977678122385,-0.7020008846024605
882,12,-0.7196119671673022,-0.08424958347676897
883,12,-0.8245179799522196,-0.00547480336467604
884,12,0.9895530113529099,-0.05661570704853436
885,12,-0.7093945783595799,-0.26675819805043355
886,12,-0.6731678060107892,0.0368569672596474
887,12,0.8380580461493662,-0.24332218057816832
888,12,-0.7684297853769422,-0.06234987029941039
889,12,0.6198056501057757,-0.3374504945567681
890,12,-0.7063941324651449,0.6115322643667708
891,12,0.34823167977114444,-0.16897063580097674
892,12,-0.6634934141257522,0.3782251594054442
893,12,-0.6001907124781168,0.7626476874900696
894,12,-0.855784421329868,0.418156220768673
895,12,0.611030948393876,0.6896918354915089
896,12,0.3390862934236174,0.06927942301385016
897,12,-0.6739491636909841,-0.6536815904898279
898,12,-0.7612051514952252,0.3879567859191372
899,12,-0.7360467738648864,-0.047339657184095246
900,12,-0.91499060579871,-0.2723214127432737
