legislator_id,period,coord1D,coord2D,effective_model
820,1,0.337551027527463,-0.282191333133977,0
821,1,0.719416296835437,0.654545266675494,1
822,1,0.854221794056855,0.699134583262676,1
823,1,0.717667561321606,0.718232175455611,1
824,1,-0.991842861322194,-0.099562263667610,1
825,1,0.913814639773879,-0.776924019188507,1
826,1,1.306575068212474,1.382466465076582,1
827,1,-1.114851901517804,-0.252270975827805,1
828,1,0.593589627356710,0.587921568445847,1
829,1,-0.698380563367742,0.596812917269536,0
830,1,0.686177183654323,0.637086266092658,1
831,1,0.655839505988014,0.557852124398765,1
832,1,-0.856870183122504,0.299673907272490,1
833,1,-0.898966179224329,-0.032968431151969,0
834,1,0.981192812316666,-0.111344135996976,1
835,1,-0.700544363386092,-0.486881943820822,0
836,1,-1.109919087918499,0.313789881457162,1
837,1,-1.100749194569813,0.141753116034322,1
838,1,0.744279458181446,0.400017100410539,1
839,1,-0.902623506737627,0.103074910579455,1
840,1,0.887650212110306,0.810596712603777,1
841,1,-0.573595630294140,0.440194262090572,0
842,1,0.426650422815534,-0.200390479752998,1
843,1,0.459071010188556,-0.260652682914542,1
844,1,0.755132622417895,0.747458178520015,1
845,1,-0.864093656417975,0.068523516776395,0
846,1,0.421107999776121,-0.425786707894662,1
847,1,-0.712371738856026,0.193922806343755,1
848,1,-1.071490750055414,0.254455465999442,1
849,1,-0.942301291327018,0.587115455073691,1
850,1,0.790295589151439,0.651318221751162,1
851,1,0.556206073476493,-0.260602865077890,0
852,1,-0.948805362028226,-0.008361044957638,1
853,1,0.782422694605880,-0.212810243166009,1
854,1,-0.937272013446924,0.487752162795111,1
855,1,-1.309648068203447,0.412430621320989,1
856,1,-0.841977232098185,-0.216683136653142,1
857,1,0.759166131753058,1.004267747493977,1
858,1,-0.617550862425124,0.458925657567925,1
859,1,-0.752044543030017,0.349363437786894,1
860,1,-0.831649366062994,0.390573464356933,1
861,1,0.797165600902249,0.429012181095848,1
862,1,-1.416250602923838,0.618408191686840,1
863,1,0.642442980257998,-0.395869006659763,1
864,1,0.550163382514839,0.762361034174787,1
865,1,0.614039078194878,0.730148604719490,1
866,1,-1.174048257273943,0.515862321726719,1
867,1,0.351394791530198,-0.282217488057618,1
868,1,0.605894819412588,-0.434287382664316,1
869,1,-0.965722922248018,-0.139170931449729,1
870,1,-1.021289835728171,0.344013551925977,1
871,1,0.474485089749444,0.922158659998443,1
872,1,-0.253742306050986,-0.518567127683236,1
873,1,-0.959034663138945,0.324005879271179,1
874,1,0.705174175044078,0.367463245070805,1
875,1,0.957031980035743,0.952371986144983,1
876,1,-0.907342524231345,0.140580668313683,1
877,1,-0.670286411022878,-0.156925665259125,1
878,1,-0.721359407268957,-0.050679008664028,1
879,1,-0.900496952195297,0.432045473605615,1
880,1,-1.091385321045247,-0.065039270775584,1
881,1,0.246302422114602,-0.304659603155334,1
882,1,-1.018948285521667,0.645101910275671,1
883,1,-1.036002628755296,-0.054030650960852,1
884,1,0.713425679918823,0.761471568000670,1
885,1,-1.053638627163225,0.487006131283903,1
886,1,-0.623337698130043,0.492370185184473,1
887,1,0.760442889713514,0.990106027807940,1
888,1,-1.154899613292612,0.217669154320418,1
889,1,0.539308430928100,0.948366261826414,1
890,1,-1.184853798317583,0.440644897496658,1
891,1,0.385330399663025,-0.325336703445009,1
892,1,-0.961383356291532,0.580350024625028,1
893,1,-0.516026964346011,0.703701171770363,1
894,1,-0.545628291354645,-0.205338784326980,1
895,1,0.541086039855835,0.926171052247114,1
896,1,0.511911627553816,-0.242974627958281,0
897,1,-0.240959329483086,-0.584992060565504,1
898,1,-0.876982734270954,0.629947499739093,1
899,1,-0.621408943251776,0.640004158790116,1
900,1,-0.995310387610443,0.096732788209327,0
901,1,-0.994208703242968,0.107466526862718,0
902,1,-0.860158261734080,0.396239803652352,1
903,1,-0.752675478141314,0.472141566106007,1
904,1,-0.657077931486977,0.254270015952524,1
905,1,0.660150006828962,0.336210526916433,1
906,1,0.805358406164211,0.959280112468736,1
907,1,0.805318491499931,0.918868056932782,1
908,1,0.895338917790023,0.946830514555981,1
909,1,0.389389063181377,-0.307105935959759,0
910,1,-0.844014424646956,0.527355299317038,1
911,1,-0.703467096341609,0.304366188091543,1
912,1,0.434213043439833,-0.288832108765919,1
913,1,-0.689002916450929,0.610331996216641,1
914,1,-0.774945478744310,0.296442911700104,1
915,1,0.327699496258525,-0.215554941445076,1
916,1,-0.798832427611519,0.240901348614150,1
917,1,0.721994644536526,0.673099684859848,1
918,1,-0.515193434858995,-0.242030058930685,1
919,1,0.728244028950470,0.357291762690655,1
920,1,-0.952544931308419,-0.035737981609896,1
921,1,0.377528731181978,-0.233583856057230,1
922,1,-0.629327649175947,0.320048894924249,1
923,1,0.766199647375957,-0.081400325806372,1
924,1,-0.961846357376081,0.122718720874422,1
925,1,-0.575048973101151,-0.025381271400906,1
926,1,0.587534452748120,0.060078989140753,1
927,1,0.375460082443773,0.031834163715180,1
928,1,0.625700524756618,-0.141226001505407,0
929,1,-0.633732047519956,-0.191468626238015,1
930,1,-1.234767587705887,-0.089979603591721,1
931,1,-0.919991620461070,-0.113309284769044,1
932,1,-0.515161126789382,0.410548291515772,0
933,1,-0.663896811281359,0.440463787444957,1
934,1,-0.729575950076996,0.368764843174178,1
935,1,0.639696554434601,0.397703276626709,1
936,1,-0.964212927584657,-0.093016985634298,1
937,1,-1.130551261621644,-0.496184178591052,1
938,1,0.602887454959726,-0.019276879710070,1
939,1,0.743484298958022,0.028360350366698,1
940,1,0.719839608793402,-0.173620979119279,1
941,1,-0.963051602970580,0.056287960106827,1
942,1,0.568956027506271,-0.197600404785749,1
943,1,0.241169851510109,0.970482922427073,0
944,1,0.534332459708636,-0.172789968103597,1
945,1,0.660637834354742,-0.183369419205183,1
946,1,0.491451369006549,0.229909924799590,1
947,1,-0.792241076490144,0.448322586326525,1
948,1,0.735010227402392,-0.276525240732914,1
949,1,0.373927124620036,0.014305043117438,1
950,1,-0.680579955114535,0.964916238048135,1
951,1,0.545789131362949,-0.041413384329546,1
952,1,0.478322288758068,0.302810854623540,1
953,1,0.414558826786252,-0.030607962180509,1
954,1,0.800528927730210,-0.052785708579748,1
955,1,0.831764648243439,-0.041883020353100,1
956,1,-1.120217186036267,-0.370113344895192,1
957,1,-0.765732551442090,0.586911825523544,1
958,1,-0.607843672876790,0.088802993275483,1
959,1,0.741999524389659,0.167389164963964,1
960,1,-0.599173352927859,-0.057689864691690,0
961,1,0.152644466634575,0.686039171452820,1
962,1,0.261909370844001,-0.396916018699159,1
963,1,-0.435410056137777,0.527507930207691,1
964,1,0.639380650568045,-0.034998033556726,0
965,1,0.759887503787472,0.002681374974181,0
966,1,0.628267327498747,-0.143457069420091,0
967,1,0.547002276744734,-0.261199766349904,1
968,1,-0.756992497654001,-0.097726766020434,1
969,1,-0.640899457487393,0.517449399434605,0
970,1,0.572501839416486,-0.273533813171867,1
971,1,0.703574007786941,0.360678553654370,1
972,1,-0.537487719774703,1.071284452548604,1
973,1,-0.940308823680791,0.019031206132938,1
974,1,-0.760390573971697,0.229429870463564,1
975,1,-0.826198771518213,0.066117364506018,1
976,1,0.650118158928319,-0.260043648635174,1
977,1,-0.438293763335409,0.627927580792278,0
978,1,0.560963620833833,-0.191740845403025,0
979,1,-0.380831794372266,0.270413587868772,0
980,1,-0.476814817846905,-0.103176171187511,0
981,1,-0.779997149661381,0.117998318283666,1
982,1,-0.437625836192057,0.645608437345876,1
983,1,-0.587041746739428,0.592393612796288,0
984,1,0.764153303931307,0.335166436140352,1
985,1,0.596841656124677,-0.263952694332074,1
986,1,-0.601390674651663,0.070537926406636,1
987,1,-0.724011909855670,0.586227926414161,1
988,1,0.566786441973930,0.448449607895963,0
989,1,0.561452674800151,-0.268500967770265,1
990,1,-0.802986380858366,0.116640265183067,0
991,1,-0.664886574922820,0.813243041437395,1
992,1,-0.480938410250138,0.729932800116001,0
993,1,-0.957072674533289,-0.033382316628352,1
994,1,0.545523360562348,0.238317562880590,1
995,1,0.726181611824075,0.345725562007569,1
996,1,-0.384091251811066,0.269537806451685,0
997,1,-0.811419538369842,0.122301893517291,0
998,1,-0.607432957279618,0.738645495827340,0
999,1,0.714217739854865,0.461194278118009,1
1000,1,-0.784011850080400,0.070031487567687,1
1001,1,-0.711385080084999,-0.109111467948246,1
1002,1,-0.726926396760849,-0.064641549161668,1
1003,1,0.747460614865296,-0.483399747565789,1
1004,1,-0.719619085777673,0.060039750980196,0
1005,1,0.566915123234921,-0.322029832502899,1
1006,1,-0.921821559956620,0.089403379287824,1
1007,1,-0.651956629182000,0.214609828678611,0
1008,1,-0.867109115134846,0.498118241434767,0
1009,1,0.762286537618658,0.021757280215671,0
1010,1,0.631997304531853,0.412578934096904,0
1011,1,0.425911426216124,-0.071582478772139,0
1012,1,-0.903916751036205,0.427708437134636,0
1013,1,-0.641942736775824,0.720604281315407,0
1014,1,-0.683861653471516,-0.106899209356487,0
1015,1,-0.687635880523216,0.726055708049529,0
1016,1,-0.107502881830247,0.416278284776317,0
1017,1,0.483515110178725,0.046383174510652,0
1018,1,-0.728792598673408,0.684734509221539,0
1019,1,0.697356572409974,0.260153510605524,0
1020,1,-0.700197419607110,0.268948943574635,0
1021,1,0.507079152816249,0.335944798002411,0
1022,1,0.643998496544306,0.198704580480695,0
1023,1,-0.688926894721977,0.724830830728832,0
1024,1,0.760088700460419,0.429976849580990,0
1025,1,0.710697989973515,0.293226414082705,0
1026,1,0.622302651614494,0.377099382539336,0
1027,1,0.535350340933323,0.451086396878333,0
1028,1,0.643619180534669,0.301947816542500,0
1029,1,0.680804999901616,0.361726475414013,0
1030,1,0.759771604347537,0.328184339446321,0
1031,1,0.688024971144626,-0.130537984547854,0
1032,1,0.680922804181606,0.338384448027117,0
1033,1,-0.771215881054286,0.636573690764809,0
1034,1,-0.843653691077993,0.536887743881791,0
1035,1,-0.911298262951085,0.411746859055822,0
1036,1,-0.824544499893087,0.565797108242927,0
1037,1,-0.785601192054790,0.618733195361371,0
1038,1,-0.760262334902714,0.348734755499869,0
1039,1,-0.806807877328394,0.590813887007450,0
1040,1,0.828649456816374,0.189586893286834,0
1041,1,0.651987233478472,0.435568178298966,0
1042,1,0.556409582474733,0.466384845666051,0
1043,1,-0.889952244726810,0.456053726712196,0
1044,1,-0.798934118435267,0.327094501661639,0
1045,1,0.636824854092817,0.360144936792218,0
1046,1,0.603283596336748,0.526072684377269,0
1047,1,0.784767245711461,0.365145913343852,0
1048,1,-0.767977514831103,0.331182856572957,0
1049,1,-0.641953175431653,0.218085810931290,0
1050,1,0.703628522540838,0.346743917211228,0
1051,1,-0.805633240230543,0.592414620207533,0
1052,1,0.735156905413632,0.438170511776101,0
1053,1,0.537654950672174,0.014009669395194,0
1054,1,0.542036000262749,0.396355965844376,0
1055,1,0.490783558383250,-0.052476387047003,0
1056,1,-0.943842801873323,0.330394862779525,0
1057,1,0.456833683283071,0.545671499272835,0
1058,1,-0.700448467819024,0.713702980188525,0
1059,1,0.529884026787481,0.500856722328248,0
1060,1,0.805037835248431,0.300271994369872,0
1061,1,-0.727630487411765,0.335181662906303,0
1062,1,-0.219730907456841,0.535665505877816,0
1063,1,-0.693739826384297,0.720225695952022,0
1064,1,0.431636696668238,0.238496533770730,0
1065,1,0.747700263106454,-0.132897163045227,0
1066,1,0.516687025346026,-0.042115869972394,0
1067,1,0.600320314220786,0.410949250021684,0
1068,1,-0.796823591493498,0.604212018927042,0
1069,1,0.594495225007304,0.521831044372813,0
1070,1,-0.741176785755948,0.488861848198029,0
1071,1,-0.849231188134639,0.330761933320411,0
1072,1,0.657266900140777,-0.079489062092940,0
1073,1,-0.860511392834982,0.378417757835684,0
1074,1,-0.886656055372401,0.462429496757564,0
1075,1,0.745562067206979,0.368179523311337,0
1076,1,-0.652519938059388,0.207293478010839,0
1077,1,-0.606001893016807,0.421340947966624,0
1078,1,-0.711681018295200,0.196384940576300,0
1079,1,0.764077048554427,0.383229605487024,0
1080,1,0.326100808632000,-0.104149477882762,0
1081,1,0.835284258397333,0.462860147274461,0
1082,1,0.787302843786818,0.333048831390703,0
1083,1,-0.833327278368903,0.420162660594687,0
1084,1,-0.231076681581301,0.388656153239519,0
1085,1,-0.720656914276115,0.693291866320404,0
1086,1,-0.749146987860657,0.662403796509465,0
1087,1,-0.746000584752558,0.665945288705343,0
1088,1,0.718696490935137,0.357511367849461,0
1089,1,0.566641886333416,0.032654180566385,0
1090,1,0.688413527255719,0.284880801166445,0
1091,1,-0.970335395956842,0.241762733590763,0
1092,1,-0.424658773133322,0.840068172795200,0
1093,1,-0.817252050596863,0.576280388175082,0
74,2,-0.849389887204823,0.258437475506297,0
132,2,0.215041447953498,-0.208333245216443,1
137,2,-0.691273056718592,-0.321237040814896,1
140,2,-0.531448406334008,-0.033860714375499,1
150,2,-0.964963329786063,0.508023851863110,1
151,2,0.600907649792389,0.799318457450463,0
155,2,0.364492230104990,-0.397754257600148,1
158,2,-0.695895007428739,0.480286295227978,1
159,2,0.774043422485458,0.488509301935067,1
161,2,0.564579021768735,-0.349249630594303,1
164,2,0.253591013534256,-0.399165537908819,1
165,2,0.888768221799524,0.431014205387784,1
166,2,0.635483587867580,0.113917556647565,1
169,2,-0.692662296134904,0.300070834690821,1
170,2,-0.481331404961891,-0.295489189509459,0
172,2,0.666702997651893,-0.403241394964500,1
173,2,-0.845563789319646,0.398923362710445,0
175,2,0.635213601710042,0.781170036847937,1
176,2,-1.124430121708220,0.274608709044315,1
177,2,-0.787942748871850,0.553703535369832,1
178,2,0.760087973775838,-0.364082233055620,1
179,2,0.729486143364119,0.894879261032920,1
181,2,-0.604863727962700,-0.382785088634021,1
185,2,-0.766440716084353,-0.179695649405719,1
187,2,0.618949224091548,0.610959309588443,1
190,2,-0.469620551004778,-0.816837233963287,1
193,2,-0.852682866773700,0.821542051910620,1
195,2,-0.872616944243767,0.756325473576359,1
202,2,-0.481802401646477,-0.001237356571341,0
205,2,-0.802570534525925,0.270533194986472,1
206,2,0.498508915698863,0.849226614523387,1
208,2,0.733260196511725,0.742521399294248,1
209,2,0.714196276495872,0.586941220830574,1
211,2,-0.387337637645955,0.106695246440487,1
213,2,-0.679725470865263,-0.211371780587195,1
220,2,-0.590136665365195,-0.334976427432889,1
221,2,-0.597751419419531,0.848290082906825,1
222,2,-0.516473859610583,-0.420840715075709,1
224,2,-0.932517437943682,-0.225724766467501,1
226,2,-0.579770096569405,-0.104375673743738,1
234,2,0.863205267177602,0.693336535677173,1
239,2,-0.370896069123454,0.357832121843218,1
242,2,0.428707555747963,-0.290637185093429,0
660,2,-0.146916539520469,0.338313888951810,0
800,2,-0.904219215574233,0.314074584248120,1
801,2,0.302012822364568,-0.232482757446321,0
802,2,-0.920266011807978,0.185018530400206,1
803,2,-1.020493368078704,-0.301172654196318,1
804,2,-0.878343057245892,0.309993252255480,1
805,2,0.721067938458769,0.686456303655964,1
806,2,0.491243141368498,-0.189210649959510,1
807,2,0.792128594594948,0.744898043894524,1
808,2,-0.660508474581366,-0.239801471254128,1
809,2,0.726286060523457,0.575279218019706,1
810,2,-0.986797286364439,0.026154440490486,1
811,2,0.707404454125700,0.633076863793564,1
812,2,0.740449759858059,0.812818275137581,1
813,2,0.232391077868315,-0.417399598174127,1
814,2,0.565977939702024,-0.520950595436615,1
815,2,0.828082345960662,0.507512427198161,1
816,2,-0.866022940582665,-0.438817067669562,1
817,2,-0.971302824392246,0.544634074166298,1
818,2,0.639814825270610,-0.190748574923907,1
819,2,-0.761975529066658,0.421348122828296,1
820,2,0.337551027527463,-0.282191333133977,0
821,2,0.721707891902190,0.645841343235534,1
822,2,0.846118483906376,0.667787854401394,1
823,2,0.714650206808470,0.709572761540821,1
824,2,-0.992565734174520,-0.092354233605971,1
825,2,0.885976690046790,-0.725995709034805,1
826,2,1.204958016519272,1.270362182286065,1
827,2,-1.102663862859202,-0.215517677996616,1
828,2,0.600003155522789,0.579490480575945,1
829,2,-0.698380563367742,0.596812917269536,0
830,2,0.685537973805512,0.627557821679835,1
831,2,0.652377677559887,0.526114586996417,1
832,2,-0.861214923403352,0.287900802113261,1
833,2,-0.898966179224329,-0.032968431151969,0
834,2,0.948452055231549,-0.108564557740638,1
835,2,-0.700544363386092,-0.486881943820822,0
836,2,-1.088478940230578,0.294126534355301,1
837,2,-1.084418267377052,0.139044800654432,1
838,2,0.737927437503127,0.377644920753137,1
839,2,-0.888703075298002,0.090365259559752,1
840,2,0.877578355957933,0.786620308985910,1
841,2,-0.573595630294140,0.440194262090572,0
842,2,0.435704670662704,-0.200917967629501,1
843,2,0.466040334369649,-0.229385784757850,1
844,2,0.751895367190365,0.723987008916775,1
845,2,-0.864093656417975,0.068523516776395,0
846,2,0.424480815317232,-0.350781909074247,1
847,2,-0.711085725739920,0.210942077732597,1
848,2,-1.060393901705123,0.259867935971890,1
849,2,-0.931972057488234,0.557787188552916,1
850,2,0.776618522119046,0.612580969310983,1
851,2,0.556206073476493,-0.260602865077890,0
852,2,-0.939738768769041,0.010151102539211,1
853,2,0.730201600240660,-0.220874274498612,1
854,2,-0.918320418881952,0.462940647055771,1
855,2,-1.270128229628062,0.390284328241306,1
856,2,-0.832897077767558,-0.190511865329734,1
857,2,0.760573991295827,0.944927034211120,1
858,2,-0.621822965965821,0.463238156871110,1
859,2,-0.759106921440875,0.341421383682220,1
860,2,-0.817017548816984,0.399644183360519,1
861,2,0.797233363189884,0.397316057658989,1
862,2,-1.356632413103451,0.608166842340057,1
863,2,0.632518465966183,-0.373881534027297,1
864,2,0.555719488757398,0.742586701669300,1
865,2,0.617275661813364,0.685121198211054,1
866,2,-1.135224853364581,0.484130714624987,1
867,2,0.365861127824527,-0.245990234726079,1
868,2,0.606814519024499,-0.394392549978177,1
869,2,-0.956247408179611,-0.123106528209566,1
870,2,-1.011913755978927,0.334915085477975,1
871,2,0.484046724895290,0.878492916539297,1
872,2,-0.282924931319003,-0.495594633646243,1
873,2,-0.954144334112658,0.305202414359836,1
874,2,0.696934037761632,0.340402652532327,1
875,2,0.935356339575043,0.901974065777014,1
876,2,-0.888203846156664,0.122177492535899,1
877,2,-0.667141468743910,-0.125947243413252,1
878,2,-0.708833779870960,-0.073739808398865,1
879,2,-0.870309973973330,0.406640283833906,1
880,2,-1.083033863078388,-0.061945087921114,1
881,2,0.257897162878768,-0.304373345358728,1
882,2,-1.010656108392526,0.616719021132742,1
883,2,-1.023713751065628,-0.046425219116955,1
884,2,0.719578327130484,0.749010511457219,1
885,2,-1.025795699048449,0.458744053116056,1
886,2,-0.641063895327604,0.482247468812896,1
887,2,0.756031055680416,0.945586203188449,1
888,2,-1.137154471034590,0.219119207789232,1
889,2,0.540727096499103,0.898898610710978,1
890,2,-1.165652940678402,0.421320051704952,1
891,2,0.381932550978775,-0.271737590766959,1
892,2,-0.950054765143854,0.547201839942104,1
893,2,-0.496354791570844,0.678883298457554,1
894,2,-0.557918802084644,-0.178832699841725,1
895,2,0.550691154729095,0.884128500673196,1
896,2,0.511911627553816,-0.242974627958281,0
897,2,-0.260078385480996,-0.515609437841276,1
898,2,-0.850347260722536,0.616956882014852,1
899,2,-0.632343518471611,0.611427643399872,1
900,2,-0.995310387610443,0.096732788209327,0
901,2,-0.994208703242968,0.107466526862718,0
902,2,-0.848043228535353,0.376095519277921,1
903,2,-0.761233009000707,0.455307324626249,1
904,2,-0.669879528888677,0.259378517026132,1
905,2,0.655468759972071,0.307529190508517,1
906,2,0.802699060001310,0.906397225261955,1
907,2,0.797411272935883,0.887152678558479,1
908,2,0.888073304972806,0.884746891686220,1
909,2,0.389389063181377,-0.307105935959759,0
910,2,-0.836663198632536,0.481015592245619,1
911,2,-0.695066745384011,0.311187115491618,1
912,2,0.436083768898344,-0.287294661943163,1
913,2,-0.677263115216217,0.585662486856333,1
914,2,-0.780730653085315,0.301968168431865,1
915,2,0.331875662967061,-0.192058985923091,1
916,2,-0.794515674030220,0.236472545692351,1
917,2,0.716973996183940,0.637643868374392,1
918,2,-0.513242853246044,-0.214997515973317,1
919,2,0.723146272630175,0.327504580679512,1
920,2,-0.943564587646276,-0.028332735296517,1
921,2,0.373177114896534,-0.240656860973836,1
922,2,-0.632012036160508,0.288569383556326,1
923,2,0.748965931766095,-0.081811519974073,1
924,2,-0.948180165004981,0.105942489777672,1
925,2,-0.566081837584124,-0.033722967182096,1
926,2,0.589095949747909,0.052167916254345,1
927,2,0.376513923419842,0.083531101723813,1
928,2,0.625700524756618,-0.141226001505407,0
929,2,-0.631491688301528,-0.169301030632800,1
930,2,-1.212583415905640,-0.071277492491552,1
931,2,-0.912589109483609,-0.096542476346150,1
932,2,-0.515161126789382,0.410548291515772,0
933,2,-0.652818698022900,0.447835079873455,1
934,2,-0.715194400328850,0.379622081897124,1
935,2,0.646247203524683,0.396279043065185,1
936,2,-0.959327852114319,-0.046964579639307,1
937,2,-1.117923650932408,-0.439351316469526,1
938,2,0.600410322061406,-0.028169709290085,1
939,2,0.735930553902456,0.014369235882092,1
940,2,0.718957710656437,-0.172047841035626,1
941,2,-0.954973291026770,0.060422859249929,1
942,2,0.576548370923279,-0.193292998931503,1
943,2,0.241169851510109,0.970482922427073,0
944,2,0.538121334232596,-0.173188011998850,1
945,2,0.651922017163687,-0.177205668654142,1
946,2,0.506801450221363,0.233890659924778,1
947,2,-0.777700229408953,0.457410640169904,1
948,2,0.685405670707520,-0.181646921564016,1
949,2,0.387362303123182,0.042282285261445,1
950,2,-0.687099878990464,0.923732720390807,1
951,2,0.548874832796721,-0.044892354830656,1
952,2,0.488574801213983,0.303020077422495,1
953,2,0.428657520314832,-0.011096169646057,1
954,2,0.789565105959178,-0.066463393440910,1
955,2,0.819893305220482,-0.053557322721111,1
956,2,-1.108821948506176,-0.327269780542525,1
957,2,-0.757523275500142,0.580601439653665,1
958,2,-0.599060612757109,0.071693808187866,1
959,2,0.736077453918430,0.149013289925622,1
960,2,-0.599173352927859,-0.057689864691690,0
961,2,0.139297970772989,0.695624932818104,1
962,2,0.277618809676971,-0.382012499757194,1
963,2,-0.428239312753406,0.505144002651621,1
964,2,0.639380650568045,-0.034998033556726,0
965,2,0.759887503787472,0.002681374974181,0
966,2,0.628267327498747,-0.143457069420091,0
967,2,0.552679737915212,-0.251341180409172,1
968,2,-0.758927073886558,-0.078339464251756,1
969,2,-0.640899457487393,0.517449399434605,0
970,2,0.564606115542939,-0.256525118171053,1
971,2,0.701601968720812,0.354284044340209,1
972,2,-0.551457211055267,1.039595800521328,1
973,2,-0.941550302715352,0.044566338066442,1
974,2,-0.757008151221522,0.237131181483804,1
975,2,-0.826229488089770,0.081032139279678,1
976,2,0.650038456437516,-0.252171807949588,1
977,2,-0.438293763335409,0.627927580792278,0
978,2,0.560963620833833,-0.191740845403025,0
979,2,-0.380831794372266,0.270413587868772,0
980,2,-0.476814817846905,-0.103176171187511,0
981,2,-0.781581279739315,0.133431991281293,1
982,2,-0.426759738314212,0.638914707578855,1
983,2,-0.587041746739428,0.592393612796288,0
984,2,0.756391849946576,0.343079788585412,1
985,2,0.592200637551710,-0.254068079941606,1
986,2,-0.602952470191259,0.078215344758395,1
987,2,-0.726666030905196,0.592732959114906,1
988,2,0.566786441973930,0.448449607895963,0
989,2,0.558028138066842,-0.254395154065323,1
990,2,-0.802986380858366,0.116640265183067,0
991,2,-0.669429076821502,0.802882185237999,1
992,2,-0.480938410250138,0.729932800116001,0
993,2,-0.957516811448076,-0.005511493292196,1
994,2,0.552162365506252,0.245292998337037,1
995,2,0.730121060639415,0.340256843665698,1
996,2,-0.384091251811066,0.269537806451685,0
997,2,-0.811419538369842,0.122301893517291,0
998,2,-0.607432957279618,0.738645495827340,0
999,2,0.712793611720224,0.449547894968194,1
1000,2,-0.786357859398767,0.086172832263398,1
1001,2,-0.717508547380559,-0.086356012632931,1
1002,2,-0.728122356827936,-0.044531509837329,1
1003,2,0.738751252886058,-0.459661088578834,1
1004,2,-0.719619085777673,0.060039750980196,0
1005,2,0.570344304434694,-0.305525290253568,1
1006,2,-0.923282860023015,0.112813701842116,1
1007,2,-0.651956629182000,0.214609828678611,0
1008,2,-0.867109115134846,0.498118241434767,0
1009,2,0.762286537618658,0.021757280215671,0
1010,2,0.631997304531853,0.412578934096904,0
1011,2,0.425911426216124,-0.071582478772139,0
1012,2,-0.903916751036205,0.427708437134636,0
1013,2,-0.641942736775824,0.720604281315407,0
1014,2,-0.683861653471516,-0.106899209356487,0
1015,2,-0.687635880523216,0.726055708049529,0
1016,2,-0.107502881830247,0.416278284776317,0
1017,2,0.483515110178725,0.046383174510652,0
1018,2,-0.728792598673408,0.684734509221539,0
1019,2,0.697356572409974,0.260153510605524,0
1020,2,-0.700197419607110,0.268948943574635,0
1021,2,0.507079152816249,0.335944798002411,0
