legislator_id,period,coord1D,coord2D,effective_model
953,1,0.72865552234120479,0.52260981623807645,0
956,1,-0.89502654632083678,0.39492232480449807,0
957,1,-0.58867797795333621,0.40505394685674745,0
959,1,0.49009819550956885,-0.51659173119559310,0
961,1,-0.47363748067116274,0.25730272463361642,0
963,1,-0.41594849601017830,-0.08109263422959011,0
967,1,0.63371658259013797,-0.27023590139163761,0
968,1,-0.75976979217287699,0.11633922552168344,0
970,1,0.73856623394530818,0.23797606308673802,0
971,1,0.71995273947123328,0.39907028161125319,0
972,1,-0.83262423824753240,0.54618682044631117,0
973,1,-0.90786200803362183,0.41924177386763473,0
974,1,-0.69320352035177235,0.18456195584009302,0
975,1,-0.78939875155438433,0.26039500930809728,0
976,1,0.58241129045352014,-0.38804653421064561,0
981,1,-0.78035816028793070,0.28164970848118132,0
982,1,-0.44120745310116871,0.40376045907278224,0
984,1,0.71900352771802711,0.67156286720411829,0
985,1,0.44954926066939993,-0.13563148572456118,0
986,1,-0.66214092490696197,0.26119184386182942,0
987,1,-0.75531198245348763,0.65536485640032149,0
989,1,0.47424068411499548,-0.14195308340097290,0
991,1,-0.72435913798191787,0.64627521521351883,0
993,1,-0.92021798372384900,0.36989749007941491,0
994,1,0.72203682815065695,0.69185462215647864,0
995,1,0.85970841684810861,0.43116449648180988,0
999,1,0.69641668117864630,0.34851837967701071,0
1000,1,-0.75747726593723574,0.15509068854189517,0
1001,1,-0.72566150062230550,0.05629659895634065,0
1002,1,-0.73342514082841237,0.24790224418760615,0
1003,1,0.53921781945967551,-0.01890689370299369,0
1005,1,0.60741972149235024,-0.15986935623680815,0
1006,1,-0.90901520735306052,0.41676293922534957,0
1008,1,-0.87301162327835280,0.40108086624127975,0
1009,1,0.72632863597090347,-0.41465495825456533,0
1010,1,0.68193905241878150,0.54069972015860424,0
1011,1,0.25759849907718901,-0.27571097211493051,0
1012,1,-0.90984184445636795,0.41495519659204655,0
1013,1,-0.64377518829999281,0.48363109890822786,0
1014,1,-0.64896378963791446,-0.27290165733178562,0
1015,1,-0.75797930099791633,0.65227859970789404,0
1016,1,-0.20421889396144813,0.71126045094622159,0
1017,1,0.42231148635358778,-0.22583925643138400,0
1018,1,-0.75333747550182406,0.65763332060351687,0
1019,1,0.71774036315435963,0.34307060901011777,0
1020,1,-0.68167549115777093,0.21326008260374596,0
1021,1,0.53510550596409712,0.40641987515116962,0
1022,1,0.62043489559146758,0.31278274191304206,0
1023,1,-0.74831068983408755,0.66334840881698964,0
1024,1,0.83258561336963655,0.55389633405524852,0
1025,1,0.72119563339688708,0.30494998972200738,0
1026,1,0.62014243448064155,0.12901719500593950,0
1027,1,0.63631266102988371,0.60548723109659985,0
1028,1,0.62895909356086177,0.32999482378551726,0
1029,1,0.68428480081295684,0.33979392205422826,0
1030,1,0.71727882936154375,0.26612137218578891,0
1031,1,0.62394421049339432,-0.45570589691065488,0
1032,1,0.76648927753113605,0.63918543527755767,0
1033,1,-0.73567355926017786,0.52180141425870274,0
1034,1,-0.88581809314372828,0.46403249487453108,0
1035,1,-0.90269210881169382,0.32721659490394345,0
1036,1,-0.86898424685708708,0.49483975053970364,0
1037,1,-0.77783757922176089,0.62846530082400587,0
1038,1,-0.75098093242331010,0.20214857837108846,0
1039,1,-0.88479626859845684,0.46597805359423694,0
1040,1,0.88325379139104909,0.22099758908956282,0
1041,1,0.77391461994084110,0.52819724575304994,0
1042,1,0.66525477745505168,0.74661352090927569,0
1043,1,-0.91949807956092422,0.37340805293670010,0
1044,1,-0.77392106070340516,0.16570141561551396,0
1045,1,0.64821556277547032,0.48551372819736932,0
1046,1,0.67835751622068496,0.73473197812228142,0
1047,1,0.81395086876942557,0.37640194213739636,0
1048,1,-0.73289435463907926,0.34750973998891865,0
1049,1,-0.66972012127891023,0.20398821461004393,0
1050,1,0.69337460930456118,0.40649785252519843,0
1051,1,-0.85954888574630650,0.51105315687158437,0
1052,1,0.79735700423852951,0.55891695667140784,0
1053,1,0.54294995776288790,-0.03707552261855360,0
1054,1,0.54513251354010606,0.54246490539728087,0
1055,1,0.38307514005823962,-0.17624321160227263,0
