legislator_id,period,coord1D,coord2D,effective_model
74,1,-0.798056850417228,-0.040957590137075,0
132,1,0.137313130077322,-0.214058172320509,2
137,1,-0.915150403331557,-0.947004480798025,2
140,1,-0.839255442470995,0.172282625470899,2
150,1,-0.828918100612572,2.021335464981132,2
151,1,0.908969284614727,0.416863094585009,0
155,1,0.520162496376785,-1.236377114859643,2
158,1,-0.700976676769944,0.674881878462245,2
159,1,0.928656118243310,0.138025535458479,2
161,1,0.437403594338290,-0.976451829779718,2
164,1,0.553560642484555,-1.150401666489748,2
165,1,0.781307057172886,0.080076732355584,2
166,1,1.311973135658370,0.750106677834877,2
169,1,-0.808364237543317,0.465033951633715,2
170,1,-0.476516265039831,-0.519739769935877,0
172,1,0.684429057131157,-0.735431820999352,2
173,1,-0.803477892368827,0.422124971400189,0
175,1,0.493266821425641,1.309995914676279,2
176,1,-0.935627385114729,0.542853490879548,2
177,1,-0.721498058368671,0.332271937609091,2
178,1,-0.379388976731868,-0.514556934610725,2
179,1,0.316379542928928,0.762758423277423,2
181,1,-0.831623461704836,0.082077740632514,2
185,1,-0.705368841874150,-0.667710025196213,2
187,1,0.731625057811867,0.925406648635329,2
190,1,-0.381861191374683,-1.397632194304289,2
193,1,-0.944994451872780,1.761529380957513,2
195,1,-1.049595854988597,3.196105787258142,2
202,1,-0.528088811857131,-0.106524122722596,0
205,1,-0.866323084353092,0.025253063345212,2
206,1,0.820171621943901,-0.853635133531944,2
208,1,0.631756715484921,0.689857534142150,2
209,1,0.178765250144622,0.404075930963545,2
211,1,-0.450967110085717,-0.029407852142095,1
213,1,-0.778052440394420,-0.952086376662031,2
220,1,-0.726046386267293,-0.711241601879312,2
221,1,-0.602949956488006,1.272861853096646,2
222,1,-0.677368030237303,-1.519128162123787,2
224,1,-0.740949117448881,-0.227161565607058,2
226,1,-0.588169134121674,-0.516399196085765,2
234,1,0.543447127442947,1.020233641234007,2
239,1,-0.225636887638556,0.746478685505375,2
242,1,0.482605513529633,-0.710913789375150,0
660,1,-0.145719860749826,0.562649735797021,0
800,1,-0.729824287169541,0.468881080369855,2
801,1,0.295644129660396,-0.578657272814547,0
802,1,-0.815470488261357,0.371551805793142,2
803,1,-0.916477837736582,0.932155169650365,2
804,1,-0.916553318341465,0.341639632877626,2
805,1,0.769793382803819,-0.054687934990929,2
806,1,0.726841414054722,-1.093496430188862,2
807,1,0.581506452317543,0.236257457939223,2
808,1,-0.969681275960477,0.278279441394669,2
809,1,1.024314527534947,0.751855583789417,2
810,1,-0.685695199062480,-1.198611379063710,2
811,1,0.804395933067246,0.789333658429714,2
812,1,0.696550744956504,0.251568790694293,2
813,1,0.193509339386019,-1.101830078019915,2
814,1,0.414518027859076,-0.856757600848830,2
815,1,0.741376258421892,0.660269793921623,2
816,1,-0.754519589397108,-1.510041040345222,2
817,1,-1.009611747692984,1.595140947756871,2
818,1,0.360922978688465,-0.510993561520470,2
819,1,-0.893898092218637,0.266847535180475,2
820,1,0.324293199341951,-0.621802101504378,0
821,1,0.622106879633212,0.213417340966421,2
822,1,0.479688792360832,1.056410498243689,2
823,1,0.714259791694390,0.308788200713772,2
824,1,-0.952338096148003,0.139523705562234,2
825,1,0.512984222104734,-0.998592677106752,2
826,1,3.507360514483656,0.536486075971688,2
827,1,-0.911717458656707,0.407582018498831,2
828,1,0.765862336358594,-0.066467126926449,2
829,1,-0.707808351900693,0.706404513702755,0
830,1,0.874097086843396,0.460004049981360,2
831,1,0.731153849247941,0.510963628387201,2
832,1,-0.852819869228586,0.462027644809516,2
833,1,-0.793022769579931,-0.170780677315859,0
834,1,0.671793027371559,-0.621839933951779,2
835,1,-0.676622381785643,-0.736330192554077,0
836,1,-0.811498737945537,-0.294927164286261,2
837,1,-0.904180436493086,0.697167289145244,2
838,1,0.760927636850491,0.356968172967417,2
839,1,-0.778693146500992,0.038794429096081,2
840,1,0.691481255858451,0.568749291525850,2
841,1,-0.590894881324843,0.595275800786507,0
842,1,0.370189062870765,-0.613874037674010,2
843,1,0.548976519188148,-1.327193248566089,2
844,1,0.687774031998410,0.298953737840711,2
845,1,-0.775701129593900,-0.024830412772745,0
846,1,0.408890303416602,-0.141199400518382,2
847,1,-0.660803041826199,-0.137511527871833,2
848,1,-0.823423998488492,1.130125493156309,2
849,1,-0.722525737927080,0.088552059318908,2
850,1,0.818715695987909,0.790771938430136,2
851,1,0.496025169974253,-0.520445650617399,0
852,1,-0.803897882540769,0.021176142860803,2
853,1,0.349285289426052,-0.252721262022150,2
854,1,-0.799657459972783,0.331854001369862,2
855,1,-0.791016421862656,-0.133760236200047,2
856,1,-0.939887442578909,-0.071201804002940,2
857,1,0.878634976003391,1.228073862329478,2
858,1,-0.622510616729369,0.412091121265654,2
859,1,-0.797463713649428,0.353194147924134,2
860,1,-0.644650881992264,0.656910176883431,2
861,1,0.784604706960842,0.905642108555027,2
862,1,-0.333224894504648,-1.338106254433856,2
863,1,0.523811085670076,-0.570191332952284,2
864,1,0.680215919348156,0.506392477338827,2
865,1,0.843980898124220,1.574198957240672,2
866,1,-0.796222420695882,0.561286456003133,2
867,1,0.511568527456277,-0.791337160343789,2
868,1,0.778044273591015,-1.115107766080395,2
869,1,-0.912189054665721,0.469978534044914,2
870,1,-1.009600348032655,0.501913782097840,2
871,1,0.424535710017263,0.830666805861137,2
872,1,-0.770619487428219,0.677127171116925,2
873,1,-0.664706480035258,0.064279882892334,2
874,1,0.698063973960793,0.614175571434697,2
875,1,0.586214409298367,0.601876204707706,2
876,1,-0.814760006124956,0.125519907646768,2
877,1,-0.586171868637428,-0.624594019843738,2
878,1,-0.755655956770807,-1.296659418010043,2
879,1,-0.787661734312030,-0.794986282738602,2
880,1,-0.941611961592681,0.173586164745724,2
881,1,0.209222780782097,-1.114379989220770,2
882,1,-0.953057936325926,1.138723502741198,2
883,1,-0.940485473983957,0.091972756711752,2
884,1,0.667309060189840,0.413701694717641,2
885,1,-0.704089511762031,0.483047439755822,2
886,1,-0.450809114919763,0.332311158090378,2
887,1,0.733828186244127,0.767638156526073,2
888,1,-0.796601547883087,0.717628494275580,2
