legislator_id,period,coord1D,coord2D,effective_model
840,1,-0.613798139755783,-0.584002455659588,0
842,1,-0.285251501805258,0.674471972881305,0
843,1,-0.197069979837440,0.385958227426391,0
844,1,-0.504938545377799,-0.783968831704022,0
848,1,0.743743638772541,-0.668464957784161,0
849,1,0.812332902235879,-0.527615455938066,0
850,1,-0.588566061829851,-0.587501837729754,0
854,1,0.605145488855939,-0.054372308219557,0
855,1,0.560648216928600,-0.061499739652815,0
857,1,-0.549124953334272,-0.663544871783224,0
859,1,0.664028151121782,-0.155107938418046,0
862,1,0.250529323993640,-0.045995523993896,0
863,1,-0.168148183814092,0.708328345216386,0
864,1,-0.709919576045130,-0.687788604172608,0
865,1,-0.617262734156078,-0.678861359005782,0
866,1,0.662727218358739,-0.718963604778914,0
868,1,-0.090022250076820,0.730732461189716,0
870,1,0.624540676228558,-0.222124316614310,0
871,1,-0.607296204087384,-0.545494266796974,0
872,1,0.031155367656282,0.212186821644620,0
873,1,0.722880400589484,-0.541301596938496,0
875,1,-0.460084714824187,-0.766983108336997,0
877,1,0.530670079476914,-0.663568926929028,0
878,1,0.395408873593953,0.152704918375426,0
879,1,0.406790673881121,0.300335268433492,0
881,1,-0.026686083666262,0.462423899706628,0
882,1,0.712480295604926,-0.124294497202978,0
884,1,-0.628055826189133,-0.699416541507751,0
885,1,0.533668041355192,-0.535785277413640,0
886,1,0.814788848568550,-0.579757822067401,0
887,1,-0.627727787925431,-0.750187355225388,0
888,1,0.749696673492200,-0.103579566293946,0
889,1,-0.269275026882083,-0.714186458328882,0
890,1,0.863381631855670,-0.504551442148608,0
892,1,0.876891322550083,-0.480688681410710,0
894,1,0.391255731149500,0.315559719978378,0
895,1,-0.624755946996212,-0.742168679548768,0
897,1,0.361058089157776,0.382349081078690,0
899,1,0.604078510131300,-0.504954279518690,0
902,1,0.566555601266133,0.106274196027665,0
903,1,0.722751885193657,-0.603461269171570,0
904,1,0.598113942014640,0.145287429625230,0
906,1,-0.511393664984055,-0.859346565370559,0
907,1,-0.608328605171538,-0.793685270198490,0
908,1,-0.528941614268016,-0.848658216654705,0
910,1,0.737129310045007,-0.450023426489574,0
912,1,-0.363609559858481,0.612620721960823,0
914,1,0.320198130041050,0.158454539354425,0
916,1,0.723563814451406,0.105465197611151,0
917,1,-0.703725477312482,-0.336427518038260,0
918,1,0.264226827740885,-0.086530151810971,0
921,1,-0.049203800232128,0.606731345433573,0
962,1,-0.285483194267655,0.753740174883518,0
