legislator_id,period,coord1D,coord2D,effective_model
74,1,-0.897721959497145,0.255351983711978,0
132,1,0.414203059998094,-0.327290964761169,0
137,1,-0.500481844999426,-0.097960505449721,0
140,1,-0.515406634280900,-0.257792822674756,0
150,1,-0.877322243158440,0.240115129507281,0
151,1,0.757308477789803,0.653057324794456,0
155,1,0.510835235482003,-0.442044345939699,0
158,1,-0.882134464833388,0.346279868598469,0
159,1,0.676858868891349,0.513686978604290,0
161,1,0.433753842200194,-0.296961104490010,0
164,1,0.460824903623769,-0.306116276262092,0
165,1,0.781505144355323,0.427125862935158,0
166,1,0.239712407700431,-0.171540435220023,0
169,1,-0.819088141682626,0.326676238656594,0
170,1,-0.474987298486203,0.153948058881816,0
172,1,0.772040864471968,-0.094153788447158,0
173,1,-0.802604339369658,0.219284068912444,0
175,1,0.752882923523624,0.579629773595856,0
176,1,-0.932628630904975,0.079489246457862,0
177,1,-0.730040970454626,0.162241033573551,0
178,1,0.211108759697098,-0.404939388269751,0
179,1,0.728304882042313,0.601063642159946,0
181,1,-0.473023992589723,0.187971422841409,0
185,1,-0.531146278343625,-0.031377507287674,0
187,1,0.617495075925750,0.566462176351857,0
190,1,-0.391479325423220,-0.279561402291013,0
193,1,-0.979560643369065,0.201149064035565,0
195,1,-0.985740121096562,0.168274815883232,0
202,1,-0.501101323268166,0.045392940732247,0
205,1,-0.775928645853712,0.272529397023849,0
206,1,0.570969855261745,0.517615788843755,0
208,1,0.719516047446964,0.552250211637331,0
209,1,0.836074848935462,0.420292427408607,0
211,1,-0.444174175312373,0.258393504893586,0
213,1,-0.566261577372366,-0.045821336737014,0
220,1,-0.505272491735883,0.139707351333892,0
221,1,-0.826450236989053,0.468170313274221,0
222,1,-0.565410864238991,-0.162251669646881,0
224,1,-0.601646014304657,-0.138600280051200,0
226,1,-0.455776733944349,0.076828343700603,0
234,1,0.812521891450269,0.582338026203799,0
239,1,-0.522376571866386,-0.205863193151282,0
242,1,0.425182183252042,-0.293285637170371,0
660,1,-0.145321309401220,0.413574301919702,0
800,1,-0.864892504907692,0.104376876044165,0
801,1,0.321093808542225,-0.249503700258864,0
802,1,-0.976219483779573,0.216784500017787,0
803,1,-0.846467719845378,-0.352212007912268,0
804,1,-0.915828073893927,0.209363036977238,0
805,1,0.684434667671717,0.574684458580512,0
806,1,0.374792516862963,-0.246418117394618,0
807,1,0.708553269544886,0.606266345717944,0
808,1,-0.329396761466300,-0.331441645295152,0
809,1,0.786445648902441,0.393183081391396,0
810,1,-0.570845837426809,0.060934875885708,0
811,1,0.759503016353541,0.179401637302884,0
812,1,0.751644427886553,0.376816458252550,0
813,1,0.426985269665948,-0.141905198443028,0
814,1,0.553770546440556,-0.309858056899501,0
815,1,0.647812234045721,-0.004573352576583,0
816,1,-0.468346701594258,0.382113662817610,0
817,1,-0.985521316877911,0.169551567315720,0
818,1,0.572079542000415,-0.100474706390073,0
819,1,-0.646372973141077,0.037101779391942,0
820,1,0.349170910805953,-0.316361311639728,0
821,1,0.779463357130003,0.509091637467454,0
822,1,0.774736727311956,0.339485484405983,0
823,1,0.743437401459729,0.569654706783413,0
824,1,-0.980423110155313,0.196902323687111,0
825,1,0.510875004639833,-0.367426662496522,0
826,1,-0.096076289567081,-0.610901778184583,0
827,1,-0.922032691995219,0.387112018532140,0
828,1,0.689666187568952,0.488095660285765,0
829,1,-0.661295824444749,0.623358994912793,0
830,1,0.712941165517360,0.491273433546884,0
831,1,0.700150284357298,0.299690333216254,0
832,1,-0.867344096345675,0.134686352842982,0
833,1,-0.807925407396821,0.041670629929935,0
834,1,0.475841803402579,-0.071546083900901,0
835,1,-0.598341350663312,-0.458004650468487,0
836,1,-0.817808889510554,-0.130104268667023,0
837,1,-0.858149033172163,0.140029507386778,0
838,1,0.729465348765285,0.241694108871047,0
839,1,-0.735088365331199,-0.062960283066956,0
840,1,0.803503185892048,0.430189181803881,0
841,1,-0.508734435389696,0.517199152495889,0
842,1,0.510968907790520,-0.254104497569502,0
843,1,0.495603567512069,0.001743140670645,0
844,1,0.753593591273740,0.437469387235070,0
845,1,-0.784930155800871,0.041937402121171,0
846,1,0.454841812502171,0.647760774290662,0
847,1,-0.640624898061151,0.427899894405280,0
848,1,-0.878327211859480,0.374118954822685,0
849,1,-0.726549944689632,0.067930150837374,0
850,1,0.662928380728049,0.142766544682907,0
851,1,0.499852600955725,-0.297585376575938,0
852,1,-0.837256515222511,0.212596491056315,0
853,1,0.115053747809354,-0.473876328994889,0
854,1,-0.623533107250747,0.010873232669452,0
855,1,-0.672913838877438,-0.158749370640198,0
856,1,-0.759710119271248,0.183405580749278,0
857,1,0.859134929166960,0.219078219613967,0
858,1,-0.615849611775735,0.520928684517793,0
859,1,-0.815632537289082,0.289984567112628,0
860,1,-0.629231094407838,0.454234738314590,0
861,1,0.815703357226026,0.144449401280498,0
862,1,-0.518527386451362,-0.098256304174912,0
863,1,0.511312725643225,-0.180758326765492,0
864,1,0.666905178918546,0.505841891068710,0
865,1,0.743077276389662,0.089484755187956,0
866,1,-0.576523532900760,-0.232569547985405,0
867,1,0.474623813837195,-0.037406047315416,0
868,1,0.545882654460886,-0.076959660284419,0
869,1,-0.863493799595180,0.172994529078022,0
870,1,-0.834808804538289,0.297071578872081,0
871,1,0.673126607885923,0.437730806593696,0
