legislator_id,period,coord1D,coord2D,effective_model
74,1,-0.815949974479696,-0.071526947372251,0
132,1,0.196325396140851,-0.805585639006708,1
137,1,-0.780083345311947,-0.494727473103351,1
140,1,-0.680557828143061,-0.124459859548737,1
150,1,-1.029411079076461,0.526765957949820,1
151,1,0.897825555773816,0.440351304527918,0
155,1,0.332052385839924,-0.996767310634328,1
158,1,-0.801108592340230,0.569649325415706,1
159,1,0.746883384422898,0.282687458936733,1
161,1,0.518369569718249,-1.042620988848059,1
164,1,0.214046051006178,-0.926312892344860,1
165,1,0.929730932367984,0.217721432448084,1
166,1,0.626512937352268,-0.186918521327811,1
169,1,-0.746696695903599,0.371355057357504,1
170,1,-0.377907258006922,-0.666723627349850,0
172,1,0.591485191010042,-1.113100283159092,1
173,1,-0.867093863348157,0.460697658756152,0
175,1,0.774996301528486,0.809386918880714,1
176,1,-1.132180513078165,0.420263907537081,1
177,1,-0.840628155786676,0.856626678172776,1
178,1,0.847789573986643,-1.063903990240200,1
179,1,0.819977234912112,0.911127966608468,1
181,1,-0.679412470853472,-0.626282904099150,1
185,1,-0.830319891618655,-0.257929573277271,1
187,1,0.657024482777917,0.696817192514546,1
190,1,-0.326058303861954,-1.575900591037084,1
193,1,-1.005496464080499,0.732769497840607,1
195,1,-1.085565542884942,0.846451032198649,1
202,1,-0.522114023665958,-0.080869807888593,0
205,1,-0.840222584391011,0.191448631520265,1
206,1,0.514805160401852,1.056903030510310,1
208,1,0.658454963358789,0.895910852555808,1
209,1,0.567918969127868,0.734915511793734,1
211,1,-0.527274930957953,0.266855585008645,1
213,1,-0.732698303846962,-0.535748858812723,1
220,1,-0.620547857720997,-0.662804653204708,1
221,1,-0.742391862207837,1.263556112053025,1
222,1,-0.729978933527228,-0.639162291175684,1
224,1,-0.906867899628356,-0.469315592935373,1
226,1,-0.607301460666999,-0.351356629845816,1
234,1,0.916438463317642,0.572099690086841,1
239,1,-0.447412284682390,-0.131979402870426,1
242,1,0.498957539994943,-0.598112276147552,0
660,1,-0.196751449506702,0.640648695306283,0
800,1,-0.867476584376650,0.496615359741347,1
801,1,0.278624823057677,-0.470674396692231,0
802,1,-0.978714338291227,0.689190382368424,1
803,1,-1.056558519045439,-1.231681508980257,1
804,1,-0.914003829047383,0.239205773364601,1
805,1,0.759373490877355,0.778244223442423,1
806,1,0.510634148893321,-0.756784657404321,1
807,1,0.837517190467333,0.693975709987885,1
808,1,-0.630312099718641,-0.563190685641214,1
809,1,0.799576872537760,0.576430358069798,1
810,1,-0.948675811510536,-0.133267541002514,1
811,1,0.733049528531759,0.693035359616170,1
812,1,0.755940243879511,0.839118117506509,1
813,1,0.217562015354476,-1.123152135143925,1
814,1,0.488922681832388,-1.348900674154624,1
815,1,0.839596104689485,0.787199556950283,1
816,1,-0.916959518344673,-0.635116277005703,1
817,1,-0.985571856193787,0.635137958863842,1
818,1,0.604024246329728,-0.839101749000559,1
819,1,-0.740884515508997,0.585124754054094,1
820,1,0.319232492725456,-0.543599528293900,0
821,1,0.756244165896876,0.467758085882350,1
822,1,0.808446340039612,0.830577872331329,1
823,1,0.748262726948299,0.663305537410443,1
824,1,-0.945237855591967,-0.030419062588032,1
825,1,0.854533970793958,-1.604604378064473,1
826,1,1.447570022616111,1.537776104777364,1
827,1,-0.934460893032817,-0.227843317129411,1
828,1,0.627669762742035,0.502787738435763,1
829,1,-0.688130982582070,0.725586487477981,0
830,1,0.712198841587724,0.536912254171907,1
831,1,0.708422102583947,0.629045062561999,1
832,1,-0.937143211363159,0.384006921633465,1
833,1,-0.805372090616756,-0.163628470674100,0
834,1,0.819453452271442,-0.465831670624193,1
835,1,-0.713530650238762,-0.700624015553170,0
836,1,-0.899078094034906,0.041653462786479,1
837,1,-0.978379514669026,0.364597404340264,1
838,1,0.728639521118209,0.380729386378336,1
839,1,-0.798262946241088,0.144813183454108,1
840,1,0.919887364737135,0.914483632958558,1
841,1,-0.571404481771502,0.583016610879531,0
842,1,0.407440499466813,-0.759243780665731,1
843,1,0.496372612987393,-0.721088497616677,1
844,1,0.781346532778930,0.762476865998919,1
845,1,-0.778052318150518,-0.029003568275987,0
846,1,0.423512160828588,-0.733434017099274,1
847,1,-0.670224894585519,0.167396296084433,1
848,1,-0.933357488128388,0.236046324954297,1
849,1,-0.948008820554545,0.816444792354375,1
850,1,0.781871069372762,0.676969763046281,1
851,1,0.506555939642115,-0.481640341483346,0
852,1,-0.837109755632931,-0.075988745245711,1
853,1,0.574453111122809,-0.401185874534075,1
854,1,-0.850760972303130,0.653254718822180,1
855,1,-1.108267007031026,0.479769276228151,1
856,1,-0.778442991922585,-0.283447561159489,1
857,1,0.837337784674984,1.204525312309334,1
858,1,-0.641422991831086,0.764653539972805,1
859,1,-0.832034824746167,0.536949137844836,1
860,1,-0.761013446968154,0.624026762852983,1
861,1,0.743655307786914,0.294818673018814,1
862,1,-1.093439169631963,1.046118904381546,1
863,1,0.611218916767995,-1.096140578297284,1
864,1,0.612339823527576,0.875334538121434,1
865,1,0.625529680817836,0.857969286160282,1
866,1,-1.003594156792443,0.542258061457756,1
867,1,0.356069415997374,-0.520091760410756,1
868,1,0.594296467734102,-1.070503567879567,1
869,1,-0.864153719228468,0.001833648536410,1
870,1,-1.044537358783067,0.356470958622449,1
871,1,0.539751870405569,0.949316364138194,1
872,1,-0.198204747281237,-1.156917956070449,1
873,1,-0.881085785897331,0.530320582501653,1
874,1,0.683366758850060,0.392769057318188,1
875,1,1.039925736206631,1.185632692442699,1
876,1,-0.819801098738943,0.201964057785699,1
877,1,-0.686105497455916,-0.153362504861129,1
878,1,-0.752554548611716,-0.287720506552672,1
879,1,-0.834613469311956,0.156058660492392,1
880,1,-0.948779708174676,0.106880012504211,1
881,1,0.223458602780999,-0.927479033715504,1
882,1,-1.066746080093865,0.790974119818855,1
883,1,-0.911408742409578,-0.037248332013524,1
884,1,0.778725670648568,0.614212982557469,1
885,1,-0.927575776034112,0.680846778157696,1
886,1,-0.816569921084566,0.797908727686250,1
887,1,0.849035687130468,1.110445337684614,1
888,1,-0.928185949256857,0.050870100429028,1
889,1,0.628430047262766,1.199033609176459,1
890,1,-1.109604192731239,0.606169317097987,1
891,1,0.353269629114289,-0.623386507104858,1
892,1,-0.947815300520111,0.757227982945683,1
893,1,-0.473246934667987,0.697927816521856,1
894,1,-0.639153699400125,-0.505527679019274,1
895,1,0.651477578440691,1.107075579199053,1
896,1,0.474908693595486,-0.411512345520735,0
897,1,-0.179169467954496,-1.482772188715139,1
898,1,-0.762008249258727,0.737525563628338,1
899,1,-0.820588879572694,0.843067049431421,1
900,1,-0.864055506437288,-0.230662712999964,0
901,1,-0.940994621555415,0.338421515574558,0
902,1,-0.802263031131666,0.514261951352038,1
903,1,-0.859881250898222,0.635071979859321,1
904,1,-0.772959009844592,0.476819737481515,1
905,1,0.654917874448485,0.257925419238634,1
906,1,0.855087899339821,0.919550373513949,1
907,1,0.885801485620261,1.049233430759834,1
908,1,0.901895480766566,0.844827061060052,1
909,1,0.363924160285716,-0.567183909598697,0
910,1,-0.846410621094317,0.763663766023813,1
911,1,-0.634627513703838,0.420241986049638,1
912,1,0.391140508845440,-0.898038684219711,1
913,1,-0.624322311030341,0.855446600626076,1
914,1,-0.909246573567173,0.355193866980164,1
915,1,0.324015690950926,-0.376100674892925,1
916,1,-0.802383416329531,0.193746771463603,1
917,1,0.736679145739780,0.680449886895742,1
918,1,-0.555317833513480,-0.669808619093735,1
919,1,0.708625066952720,0.305422918594794,1
920,1,-0.855202886523659,0.000565574866081,1
921,1,0.338328689915544,-0.858842152723087,1
922,1,-0.601429869935758,0.382435101732122,1
923,1,0.740146614357803,-0.224554781086285,1
924,1,-0.838016162427717,0.112801493269875,1
925,1,-0.586587348369404,0.024410725461023,1
926,1,0.605964460354441,-0.017914053118842,1
927,1,0.336309870887977,0.090198040644510,1
928,1,0.599018989971855,-0.404662585332865,0
929,1,-0.640453494503992,-0.152425220621504,1
930,1,-1.111743386893111,0.156354314952750,1
931,1,-0.841763165236168,-0.103288929875606,1
932,1,-0.480059077051181,0.534518212689507,0
933,1,-0.585092740800392,0.602202656911141,1
934,1,-0.647172030943431,0.471142929399798,1
935,1,0.637347895167794,0.558801951959227,1
936,1,-0.858940235473366,0.079825073670915,1
937,1,-1.093161951566528,0.100502190134670,1
938,1,0.647182036657338,0.113592672316273,1
939,1,0.764563149023958,-0.029176427096363,1
940,1,0.734123866188167,-0.437811890510666,1
941,1,-0.838513342218274,-0.048784596473844,1
942,1,0.610279937153243,-0.363479305595770,1
943,1,0.113103130960901,0.993583253566022,0
944,1,0.560965650028277,-0.142529710931487,1
945,1,0.674959919383194,-0.142166926909688,1
946,1,0.485443806508407,0.450121624740913,1
947,1,-0.671125907430203,0.681722748002557,1
948,1,0.686260988369841,-0.514684305141549,1
949,1,0.363466131900870,0.214531900718025,1
950,1,-0.534422794340270,1.455381830788252,1
951,1,0.529782241161506,-0.038983494260057,1
952,1,0.482417874580629,0.512629197281223,1
953,1,0.407451470888008,-0.005617266212366,1
954,1,0.806108188515974,-0.257076379066209,1
955,1,0.844733441951758,-0.231887463726553,1
956,1,-1.044139871324056,-0.039142041038359,1
957,1,-0.626787182628501,0.718001925978809,1
958,1,-0.621919072367320,0.064644086671139,1
959,1,0.785128767318645,0.238702427466493,1
960,1,-0.613736584220580,-0.091864349436444,0
961,1,0.105454992420489,0.689372484090133,1
962,1,0.201939645396738,-1.201421741749948,1
963,1,-0.394220318848221,0.790037159155206,1
964,1,0.619025266859654,-0.203874565444385,0
965,1,0.803508905362513,0.036946625979062,0
966,1,0.602794895432791,-0.307777289284275,0
967,1,0.555726897297824,-0.434296160187073,1
968,1,-0.774224828838057,-0.241033604818058,1
969,1,-0.602484581262182,0.545868523605796,0
970,1,0.593753455586639,-0.330406030232290,1
971,1,0.609670816595665,0.542811226596697,1
972,1,-0.576099241353321,1.368990667923312,1
973,1,-0.941787157266565,-0.164774481737034,1
974,1,-0.736833959569193,0.201441264147952,1
975,1,-0.813808584494209,-0.052831224040988,1
976,1,0.733048798756218,-0.352784379499864,1
977,1,-0.443105373952065,0.694628397182398,0
978,1,0.575951748606914,-0.356310763535257,0
979,1,-0.404452008792837,0.318111253206582,0
980,1,-0.521148958538510,-0.228820000985459,0
981,1,-0.757285576137601,0.065289406098353,1
982,1,-0.427174471291652,0.767940712755847,1
983,1,-0.566309070450716,0.584268426193367,0
984,1,0.672715299890164,0.552943588351994,1
985,1,0.616995661548727,-0.407465460315830,1
986,1,-0.609685596788557,0.102041796728343,1
987,1,-0.744020962406897,0.759175084089933,1
988,1,0.476304459285273,0.574911703641498,0
989,1,0.595044660537559,-0.425466384313688,1
990,1,-0.794736104581905,-0.079460152286112,0
991,1,-0.624284613606842,1.083606470274883,1
992,1,-0.489168639627708,0.755059634377732,0
993,1,-0.946449876817644,-0.206397254373444,1
994,1,0.488472436440719,0.362369992943496,1
995,1,0.644775050041828,0.503418869328169,1
996,1,-0.413408676327987,0.292357998770998,0
997,1,-0.793905167825042,-0.047841896214883,0
998,1,-0.570324126756437,0.750540108208028,0
999,1,0.629015328289808,0.655303459477918,1
1000,1,-0.772500936372860,-0.001681194279049,1
1001,1,-0.746399192910666,-0.285530689270317,1
