legislator_id,period,coord1D,coord2D,effective_model
811,1,0.41905371739407760,0.90796144297993442,0
812,1,0.59191693903332154,0.75882448482788900,0
813,1,0.24137516221549021,-0.85357443143124290,0
814,1,0.39283304025406490,-0.91960980991111008,0
816,1,-0.49463205681339173,-0.28075722314601409,0
817,1,-0.70641438040137117,-0.06575369539826488,0
818,1,0.40943949032253762,-0.55017109107239393,0
819,1,-0.84646726562500052,0.38267797474758364,0
821,1,0.49156985903950107,0.87083814436661255,0
822,1,0.37311696903423774,0.92778431082806290,0
823,1,0.66981202018029617,0.74253071156820871,0
825,1,0.61175597809859994,-0.79104653672247704,0
826,1,-0.56057054400335193,-0.82810667500979984,0
828,1,0.73457816754329774,0.49671045673086228,0
830,1,0.51229021222350613,0.62013999120484498,0
832,1,-0.84020759336886031,0.39469366683427370,0
834,1,-0.10402577757798731,0.50578725079318343,0
837,1,-0.60319887233932801,-0.42624012037363662,0
840,1,0.68387017134834172,0.58012030255420155,0
842,1,0.41885614966463258,-0.90805260083770423,0
843,1,0.35258754423421090,-0.60429073474157136,0
844,1,0.55887182936460666,0.80949938992015191,0
848,1,-0.79785305785683314,0.60285197027836035,0
849,1,-0.87795399650895911,0.36373507357413470,0
850,1,0.62833695305136084,0.56214504220485018,0
854,1,-0.68057504907382416,-0.05412426906421260,0
855,1,-0.71823985116063982,0.14704468694155126,0
857,1,0.55711285819117584,0.71134898044668071,0
859,1,-0.70042842689825069,0.03949848882212549,0
862,1,-0.34757155236869508,-0.07320721030315483,0
863,1,0.23459250120517802,-0.97209380122408884,0
864,1,0.68359068673061629,0.72986558558077275,0
865,1,0.63965430541567470,0.75832103351345903,0
866,1,-0.73215203339663115,0.68114124819539346,0
868,1,0.19962406307051450,-0.97987255979704790,0
870,1,-0.69125077904847243,0.08498509500222121,0
871,1,0.71911529636945359,0.43603557564620554,0
872,1,-0.21244925429584141,-0.59394762868291606,0
873,1,-0.80286085778046234,0.47283130202627949,0
875,1,0.55506572600801285,0.82536373323062884,0
877,1,-0.67021237862234539,0.62893698212361360,0
878,1,-0.47312130276365932,-0.34594487269955637,0
879,1,-0.49543232183005548,-0.33289562184455346,0
881,1,0.13409843784437522,-0.87271790155408513,0
882,1,-0.75619402137729175,0.00373207464626670,0
884,1,0.55661425878487081,0.83077106769396392,0
885,1,-0.64342473817750201,0.66887861221307365,0
886,1,-0.86798416173746951,0.49659187968884733,0
887,1,0.64835042312798818,0.71418182551654685,0
888,1,-0.78817246242934846,0.06385871419497176,0
889,1,0.49939310157738892,0.31852250875889826,0
890,1,-0.87780222248780260,0.47902323346104464,0
892,1,-0.93227437006953195,0.36175198535938602,0
894,1,-0.45569781136190007,-0.58905179778093353,0
895,1,0.68961026061199349,0.72418070152321690,0
897,1,-0.35973598950713231,-0.72517207615336554,0
899,1,-0.70419305202012550,0.62623750885729090,0
902,1,-0.59591344977645178,-0.25685386391698461,0
903,1,-0.79653161367682024,0.60459688091603692,0
904,1,-0.68057929720253774,-0.30693864559932549,0
906,1,0.63513140902643117,0.77240409972248358,0
907,1,0.66694986645165133,0.74510259403663637,0
908,1,0.59127684556456983,0.80646865524905065,0
910,1,-0.81301535493726573,0.37005361928724084,0
912,1,0.58036910707514111,-0.64830928257638698,0
914,1,-0.31683470174515727,-0.49328973123477660,0
916,1,-0.73504800231201750,-0.34709555787374480,0
917,1,0.70212332244586040,0.29970294127098140,0
918,1,-0.35463123262208612,0.20659053506783365,0
921,1,0.08729242350952837,-0.86466178335032751,0
962,1,0.49825371952788322,-0.86703127450895867,0
